Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 16:31"
Zeitbezug:;MEZ
Messstellen-Name:;"München U8 406"
Messstellen-Nr.:;16705
Ostwert:;691310;Nordwert:;5332450;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2015-12-19;512,83;Rohdaten
2015-12-20;512,83;Rohdaten
2015-12-21;512,82;Rohdaten
2015-12-22;512,82;Rohdaten
2015-12-23;512,82;Rohdaten
2015-12-24;512,82;Rohdaten
2015-12-25;512,82;Rohdaten
2015-12-26;512,82;Rohdaten
2015-12-27;512,82;Rohdaten
2015-12-28;512,82;Rohdaten
2015-12-29;512,82;Rohdaten
2015-12-30;512,82;Rohdaten
2015-12-31;512,82;Rohdaten
2016-01-01;512,83;Rohdaten
2016-01-02;512,83;Rohdaten
2016-01-03;512,83;Rohdaten
2016-01-04;512,83;Rohdaten
2016-01-05;512,83;Rohdaten
2016-01-06;512,83;Rohdaten
2016-01-07;512,83;Rohdaten
2016-01-08;512,83;Rohdaten
2016-01-09;512,84;Rohdaten
2016-01-10;512,84;Rohdaten
2016-01-11;512,85;Rohdaten
2016-01-12;512,85;Rohdaten
2016-01-13;512,85;Rohdaten
2016-01-14;512,85;Rohdaten
2016-01-15;512,85;Rohdaten
2016-01-16;512,85;Rohdaten
2016-01-17;512,84;Rohdaten
2016-01-18;512,84;Rohdaten
2016-01-19;512,84;Rohdaten
2016-01-20;512,84;Rohdaten
2016-01-21;512,83;Rohdaten
2016-01-22;512,83;Rohdaten
2016-01-23;512,83;Rohdaten
2016-01-24;512,83;Rohdaten
2016-01-25;512,83;Rohdaten
2016-01-26;512,82;Rohdaten
2016-01-27;512,82;Rohdaten
2016-01-28;512,82;Rohdaten
2016-01-29;512,82;Rohdaten
2016-01-30;512,82;Rohdaten
2016-01-31;512,84;Rohdaten
2016-02-01;512,87;Rohdaten
2016-02-02;512,87;Rohdaten
2016-02-03;512,87;Rohdaten
2016-02-04;512,87;Rohdaten
2016-02-05;512,87;Rohdaten
2016-02-06;512,87;Rohdaten
2016-02-07;512,86;Rohdaten
2016-02-08;512,86;Rohdaten
2016-02-09;512,85;Rohdaten
2016-02-10;512,85;Rohdaten
2016-02-11;512,84;Rohdaten
2016-02-12;512,84;Rohdaten
2016-02-13;512,83;Rohdaten
2016-02-14;512,83;Rohdaten
2016-02-15;512,83;Rohdaten
2016-02-16;512,83;Rohdaten
2016-02-17;512,82;Rohdaten
2016-02-18;512,82;Rohdaten
2016-02-19;512,82;Rohdaten
2016-02-20;512,82;Rohdaten
2016-02-21;512,82;Rohdaten
2016-02-22;512,82;Rohdaten
2016-02-23;512,82;Rohdaten
2016-02-24;512,82;Rohdaten
2016-02-25;512,82;Rohdaten
2016-02-26;512,82;Rohdaten
2016-02-27;512,83;Rohdaten
2016-02-28;512,82;Rohdaten
2016-02-29;512,83;Rohdaten
2016-03-01;512,85;Rohdaten
2016-03-02;512,85;Rohdaten
2016-03-03;512,87;Rohdaten
2016-03-04;512,87;Rohdaten
2016-03-05;512,87;Rohdaten
2016-03-06;512,87;Rohdaten
2016-03-07;512,85;Rohdaten
2016-03-08;512,84;Rohdaten
2016-03-09;512,83;Rohdaten
2016-03-10;512,82;Rohdaten
2016-03-11;512,82;Rohdaten
2016-03-12;512,81;Rohdaten
2016-03-13;512,81;Rohdaten
2016-03-14;512,80;Rohdaten
2016-03-15;512,80;Rohdaten
2016-03-16;512,80;Rohdaten
2016-03-17;512,79;Rohdaten
2016-03-18;512,79;Rohdaten
2016-03-19;512,79;Rohdaten
2016-03-20;512,80;Rohdaten
2016-03-21;512,81;Rohdaten
2016-03-22;512,82;Rohdaten
2016-03-23;512,83;Rohdaten
2016-03-24;512,83;Rohdaten
2016-03-25;512,84;Rohdaten
2016-03-26;512,85;Rohdaten
2016-03-27;512,85;Rohdaten
2016-03-28;512,85;Rohdaten
2016-03-29;512,85;Rohdaten
2016-03-30;512,85;Rohdaten
2016-03-31;512,85;Rohdaten
2016-04-01;512,85;Rohdaten
2016-04-02;512,85;Rohdaten
2016-04-03;512,85;Rohdaten
2016-04-04;512,85;Rohdaten
2016-04-05;512,85;Rohdaten
2016-04-06;512,85;Rohdaten
2016-04-07;512,85;Rohdaten
2016-04-08;512,85;Rohdaten
2016-04-09;512,85;Rohdaten
2016-04-10;512,85;Rohdaten
2016-04-11;512,85;Rohdaten
2016-04-12;512,86;Rohdaten
2016-04-13;512,86;Rohdaten
2016-04-14;512,86;Rohdaten
2016-04-15;512,86;Rohdaten
2016-04-16;512,86;Rohdaten
2016-04-17;512,86;Rohdaten
2016-04-18;512,88;Rohdaten
2016-04-19;512,87;Rohdaten
2016-04-20;512,87;Rohdaten
2016-04-21;512,87;Rohdaten
2016-04-22;512,86;Rohdaten
2016-04-23;512,86;Rohdaten
2016-04-24;512,87;Rohdaten
2016-04-25;512,87;Rohdaten
2016-04-26;512,87;Rohdaten
2016-04-27;512,88;Rohdaten
2016-04-28;512,87;Rohdaten
2016-04-29;512,87;Rohdaten
2016-04-30;512,87;Rohdaten
2016-05-01;512,87;Rohdaten
2016-05-02;512,87;Rohdaten
2016-05-03;512,87;Rohdaten
2016-05-04;512,87;Rohdaten
2016-05-05;512,87;Rohdaten
2016-05-06;512,87;Rohdaten
2016-05-07;512,86;Rohdaten
2016-05-08;512,86;Rohdaten
2016-05-09;512,86;Rohdaten
2016-05-10;512,86;Rohdaten
2016-05-11;512,86;Rohdaten
2016-05-12;512,86;Rohdaten
2016-05-13;512,86;Rohdaten
2016-05-14;512,88;Rohdaten
2016-05-15;512,88;Rohdaten
2016-05-16;512,87;Rohdaten
2016-05-17;512,88;Rohdaten
2016-05-18;512,87;Rohdaten
2016-05-19;512,87;Rohdaten
2016-05-20;512,88;Rohdaten
2016-05-21;512,87;Rohdaten
2016-05-22;512,87;Rohdaten
2016-05-23;512,87;Rohdaten
2016-05-24;512,90;Rohdaten
2016-05-25;512,92;Rohdaten
2016-05-26;512,91;Rohdaten
2016-05-27;512,90;Rohdaten
2016-05-28;512,90;Rohdaten
2016-05-29;512,90;Rohdaten
2016-05-30;512,90;Rohdaten
2016-05-31;512,90;Rohdaten
2016-06-01;512,90;Rohdaten
2016-06-02;512,90;Rohdaten
2016-06-03;512,90;Rohdaten
2016-06-04;512,90;Rohdaten
2016-06-05;512,91;Rohdaten
2016-06-06;512,91;Rohdaten
2016-06-07;512,90;Rohdaten
2016-06-08;512,90;Rohdaten
2016-06-09;512,91;Rohdaten
2016-06-10;512,92;Rohdaten
2016-06-11;;Rohdaten
2016-06-12;;Rohdaten
2016-06-13;;Rohdaten
2016-06-14;;Rohdaten
2016-06-15;;Rohdaten
2016-06-16;512,91;Rohdaten
2016-06-17;512,91;Rohdaten
2016-06-18;512,91;Rohdaten
2016-06-19;512,92;Rohdaten
2016-06-20;512,94;Rohdaten
2016-06-21;512,94;Rohdaten
2016-06-22;512,94;Rohdaten
2016-06-23;512,93;Rohdaten
2016-06-24;512,93;Rohdaten
2016-06-25;512,92;Rohdaten
2016-06-26;512,92;Rohdaten
2016-06-27;512,92;Rohdaten
2016-06-28;512,91;Rohdaten
2016-06-29;512,91;Rohdaten
2016-06-30;512,91;Rohdaten
2016-07-01;512,91;Rohdaten
2016-07-02;512,91;Rohdaten
2016-07-03;512,91;Rohdaten
2016-07-04;512,90;Rohdaten
2016-07-05;512,90;Rohdaten
2016-07-06;512,90;Rohdaten
2016-07-07;512,90;Rohdaten
2016-07-08;512,90;Rohdaten
2016-07-09;512,89;Rohdaten
2016-07-10;512,89;Rohdaten
2016-07-11;512,89;Rohdaten
2016-07-12;512,91;Rohdaten
2016-07-13;512,95;Rohdaten
2016-07-14;512,98;Rohdaten
2016-07-15;512,97;Rohdaten
2016-07-16;512,96;Rohdaten
2016-07-17;512,94;Rohdaten
2016-07-18;512,93;Rohdaten
2016-07-19;512,92;Rohdaten
2016-07-20;512,90;Rohdaten
2016-07-21;512,90;Rohdaten
2016-07-22;512,91;Rohdaten
2016-07-23;512,90;Rohdaten
2016-07-24;512,91;Rohdaten
2016-07-25;512,93;Rohdaten
2016-07-26;512,96;Rohdaten
2016-07-27;512,95;Rohdaten
2016-07-28;512,95;Rohdaten
2016-07-29;512,94;Rohdaten
2016-07-30;512,93;Rohdaten
2016-07-31;512,92;Rohdaten
2016-08-01;512,92;Rohdaten
2016-08-02;512,92;Rohdaten
2016-08-03;512,91;Rohdaten
2016-08-04;512,91;Rohdaten
2016-08-05;512,95;Rohdaten
2016-08-06;512,97;Rohdaten
2016-08-07;512,96;Rohdaten
2016-08-08;512,95;Rohdaten
2016-08-09;512,95;Rohdaten
2016-08-10;512,95;Rohdaten
2016-08-11;512,95;Rohdaten
2016-08-12;512,94;Rohdaten
2016-08-13;512,94;Rohdaten
2016-08-14;512,94;Rohdaten
2016-08-15;512,93;Rohdaten
2016-08-16;512,93;Rohdaten
2016-08-17;512,92;Rohdaten
2016-08-18;512,92;Rohdaten
2016-08-19;512,93;Rohdaten
2016-08-20;512,93;Rohdaten
2016-08-21;512,93;Rohdaten
2016-08-22;512,93;Rohdaten
2016-08-23;512,92;Rohdaten
2016-08-24;512,92;Rohdaten
2016-08-25;512,92;Rohdaten
2016-08-26;512,92;Rohdaten
2016-08-27;512,92;Rohdaten
2016-08-28;512,92;Rohdaten
2016-08-29;512,92;Rohdaten
2016-08-30;512,92;Rohdaten
2016-08-31;512,92;Rohdaten
2016-09-01;512,92;Rohdaten
2016-09-02;512,92;Rohdaten
2016-09-03;512,92;Rohdaten
2016-09-04;512,91;Rohdaten
2016-09-05;512,93;Rohdaten
2016-09-06;512,93;Rohdaten
2016-09-07;512,92;Rohdaten
2016-09-08;512,92;Rohdaten
2016-09-09;512,92;Rohdaten
2016-09-10;512,92;Rohdaten
2016-09-11;512,92;Rohdaten
2016-09-12;512,92;Rohdaten
2016-09-13;512,92;Rohdaten
2016-09-14;512,91;Rohdaten
2016-09-15;512,91;Rohdaten
2016-09-16;512,91;Rohdaten
2016-09-17;512,96;Rohdaten
2016-09-18;513,00;Rohdaten
2016-09-19;513,01;Rohdaten
2016-09-20;513,02;Rohdaten
2016-09-21;513,00;Rohdaten
2016-09-22;512,98;Rohdaten
2016-09-23;512,97;Rohdaten
2016-09-24;512,96;Rohdaten
2016-09-25;512,95;Rohdaten
2016-09-26;512,94;Rohdaten
2016-09-27;512,94;Rohdaten
2016-09-28;512,93;Rohdaten
2016-09-29;512,93;Rohdaten
2016-09-30;512,92;Rohdaten
2016-10-01;512,92;Rohdaten
2016-10-02;512,92;Rohdaten
2016-10-03;512,92;Rohdaten
2016-10-04;512,92;Rohdaten
2016-10-05;512,92;Rohdaten
2016-10-06;512,92;Rohdaten
2016-10-07;512,92;Rohdaten
2016-10-08;512,92;Rohdaten
2016-10-09;512,91;Rohdaten
2016-10-10;512,91;Rohdaten
2016-10-11;512,91;Rohdaten
2016-10-12;512,91;Rohdaten
2016-10-13;512,91;Rohdaten
2016-10-14;512,91;Rohdaten
2016-10-15;512,91;Rohdaten
2016-10-16;512,90;Rohdaten
2016-10-17;512,90;Rohdaten
2016-10-18;512,91;Rohdaten
2016-10-19;512,91;Rohdaten
2016-10-20;512,91;Rohdaten
2016-10-21;512,91;Rohdaten
2016-10-22;512,90;Rohdaten
2016-10-23;512,90;Rohdaten
2016-10-24;512,90;Rohdaten
2016-10-25;512,90;Rohdaten
2016-10-26;512,91;Rohdaten
2016-10-27;512,90;Rohdaten
2016-10-28;512,90;Rohdaten
2016-10-29;512,90;Rohdaten
2016-10-30;512,90;Rohdaten
2016-10-31;512,90;Rohdaten
2016-11-01;512,89;Rohdaten
2016-11-02;512,89;Rohdaten
2016-11-03;512,90;Rohdaten
2016-11-04;512,89;Rohdaten
2016-11-05;512,89;Rohdaten
2016-11-06;512,91;Rohdaten
2016-11-07;512,92;Rohdaten
2016-11-08;512,91;Rohdaten
2016-11-09;512,90;Rohdaten
2016-11-10;512,90;Rohdaten
2016-11-11;512,91;Rohdaten
2016-11-12;512,92;Rohdaten
2016-11-13;512,91;Rohdaten
2016-11-14;512,91;Rohdaten
2016-11-15;512,91;Rohdaten
2016-11-16;512,91;Rohdaten
2016-11-17;512,92;Rohdaten
2016-11-18;512,91;Rohdaten
2016-11-19;512,91;Rohdaten
2016-11-20;512,91;Rohdaten
2016-11-21;512,90;Rohdaten
2016-11-22;512,90;Rohdaten
2016-11-23;512,90;Rohdaten
2016-11-24;512,89;Rohdaten
2016-11-25;512,89;Rohdaten
2016-11-26;512,89;Rohdaten
2016-11-27;512,89;Rohdaten
2016-11-28;512,89;Rohdaten
2016-11-29;512,89;Rohdaten
2016-11-30;512,88;Rohdaten
2016-12-01;512,88;Rohdaten
2016-12-02;512,88;Rohdaten
2016-12-03;512,88;Rohdaten
2016-12-04;512,88;Rohdaten
2016-12-05;512,88;Rohdaten
2016-12-06;512,87;Rohdaten
2016-12-07;512,87;Rohdaten
2016-12-08;512,87;Rohdaten
2016-12-09;512,87;Rohdaten
2016-12-10;512,87;Rohdaten
2016-12-11;512,87;Rohdaten
2016-12-12;512,87;Rohdaten
2016-12-13;512,87;Rohdaten
2016-12-14;512,87;Rohdaten
2016-12-15;512,87;Rohdaten
2016-12-16;512,87;Rohdaten
2016-12-17;512,87;Rohdaten
2016-12-18;512,88;Rohdaten
2016-12-19;512,88;Rohdaten
2016-12-20;512,87;Rohdaten
2016-12-21;512,87;Rohdaten
2016-12-22;512,86;Rohdaten
2016-12-23;512,86;Rohdaten
2016-12-24;512,86;Rohdaten
2016-12-25;512,86;Rohdaten
2016-12-26;512,86;Rohdaten
2016-12-27;512,86;Rohdaten
2016-12-28;512,86;Rohdaten
2016-12-29;512,86;Rohdaten
2016-12-30;512,86;Rohdaten
2016-12-31;512,86;Rohdaten
2017-01-01;512,86;Rohdaten
2017-01-02;512,86;Rohdaten
2017-01-03;512,86;Rohdaten
2017-01-04;512,86;Rohdaten
2017-01-05;512,86;Rohdaten
2017-01-06;512,86;Rohdaten
2017-01-07;512,86;Rohdaten
2017-01-08;512,86;Rohdaten
2017-01-09;512,86;Rohdaten
2017-01-10;512,86;Rohdaten
2017-01-11;512,86;Rohdaten
2017-01-12;512,87;Rohdaten
2017-01-13;512,88;Rohdaten
2017-01-14;512,87;Rohdaten
2017-01-15;512,87;Rohdaten
2017-01-16;512,87;Rohdaten
2017-01-17;512,87;Rohdaten
2017-01-18;512,86;Rohdaten
2017-01-19;512,86;Rohdaten
2017-01-20;512,86;Rohdaten
2017-01-21;512,86;Rohdaten
2017-01-22;512,86;Rohdaten
2017-01-23;512,87;Rohdaten
2017-01-24;512,87;Rohdaten
2017-01-25;512,87;Rohdaten
2017-01-26;512,87;Rohdaten
2017-01-27;512,87;Rohdaten
2017-01-28;512,86;Rohdaten
2017-01-29;512,86;Rohdaten
2017-01-30;512,86;Rohdaten
2017-01-31;512,88;Rohdaten
2017-02-01;512,89;Rohdaten
2017-02-02;512,88;Rohdaten
2017-02-03;512,88;Rohdaten
2017-02-04;512,87;Rohdaten
2017-02-05;512,87;Rohdaten
2017-02-06;512,87;Rohdaten
2017-02-07;512,86;Rohdaten
2017-02-08;512,86;Rohdaten
2017-02-09;512,86;Rohdaten
2017-02-10;512,86;Rohdaten
2017-02-11;512,86;Rohdaten
2017-02-12;512,86;Rohdaten
2017-02-13;512,86;Rohdaten
2017-02-14;512,86;Rohdaten
2017-02-15;512,86;Rohdaten
2017-02-16;512,86;Rohdaten
2017-02-17;512,86;Rohdaten
2017-02-18;512,87;Rohdaten
2017-02-19;512,86;Rohdaten
2017-02-20;512,86;Rohdaten
2017-02-21;512,86;Rohdaten
2017-02-22;512,86;Rohdaten
2017-02-23;512,86;Rohdaten
2017-02-24;512,86;Rohdaten
2017-02-25;512,86;Rohdaten
2017-02-26;512,86;Rohdaten
2017-02-27;512,86;Rohdaten
2017-02-28;512,86;Rohdaten
2017-03-01;512,87;Rohdaten
2017-03-02;512,87;Rohdaten
2017-03-03;512,87;Rohdaten
2017-03-04;512,86;Rohdaten
2017-03-05;512,86;Rohdaten
2017-03-06;512,86;Rohdaten
2017-03-07;512,86;Rohdaten
2017-03-08;512,86;Rohdaten
2017-03-09;512,87;Rohdaten
2017-03-10;512,88;Rohdaten
2017-03-11;512,87;Rohdaten
2017-03-12;512,87;Rohdaten
2017-03-13;512,87;Rohdaten
2017-03-14;512,87;Rohdaten
2017-03-15;512,86;Rohdaten
2017-03-16;512,86;Rohdaten
2017-03-17;512,86;Rohdaten
2017-03-18;512,86;Rohdaten
2017-03-19;512,86;Rohdaten
2017-03-20;512,86;Rohdaten
2017-03-21;512,86;Rohdaten
2017-03-22;512,86;Rohdaten
2017-03-23;512,86;Rohdaten
2017-03-24;512,85;Rohdaten
2017-03-25;512,85;Rohdaten
2017-03-26;512,85;Rohdaten
2017-03-27;512,85;Rohdaten
2017-03-28;512,85;Rohdaten
2017-03-29;512,85;Rohdaten
2017-03-30;512,85;Rohdaten
2017-03-31;512,85;Rohdaten
2017-04-01;512,85;Rohdaten
2017-04-02;512,85;Rohdaten
2017-04-03;512,85;Rohdaten
2017-04-04;512,85;Rohdaten
2017-04-05;512,85;Rohdaten
2017-04-06;512,85;Rohdaten
2017-04-07;512,85;Rohdaten
2017-04-08;512,85;Rohdaten
2017-04-09;512,84;Rohdaten
2017-04-10;512,84;Rohdaten
2017-04-11;512,85;Rohdaten
2017-04-12;512,85;Rohdaten
2017-04-13;512,84;Rohdaten
2017-04-14;512,84;Rohdaten
2017-04-15;512,84;Rohdaten
2017-04-16;512,84;Rohdaten
2017-04-17;512,85;Rohdaten
2017-04-18;512,85;Rohdaten
2017-04-19;512,86;Rohdaten
2017-04-20;512,86;Rohdaten
2017-04-21;512,85;Rohdaten
2017-04-22;512,85;Rohdaten
2017-04-23;512,85;Rohdaten
2017-04-24;512,85;Rohdaten
2017-04-25;512,84;Rohdaten
2017-04-26;512,85;Rohdaten
2017-04-27;512,87;Rohdaten
2017-04-28;512,90;Rohdaten
2017-04-29;512,92;Rohdaten
2017-04-30;512,92;Rohdaten
2017-05-01;512,91;Rohdaten
2017-05-02;512,91;Rohdaten
2017-05-03;512,91;Rohdaten
2017-05-04;512,90;Rohdaten
2017-05-05;512,89;Rohdaten
2017-05-06;512,89;Rohdaten
2017-05-07;512,89;Rohdaten
2017-05-08;512,91;Rohdaten
2017-05-09;512,94;Rohdaten
2017-05-10;512,93;Rohdaten
2017-05-11;512,93;Rohdaten
2017-05-12;512,92;Rohdaten
2017-05-13;512,92;Rohdaten
2017-05-14;512,92;Rohdaten
2017-05-15;512,93;Rohdaten
2017-05-16;512,92;Rohdaten
2017-05-17;512,91;Rohdaten
2017-05-18;512,90;Rohdaten
2017-05-19;512,91;Rohdaten
2017-05-20;512,91;Rohdaten
2017-05-21;512,90;Rohdaten
2017-05-22;512,90;Rohdaten
2017-05-23;512,89;Rohdaten
2017-05-24;512,89;Rohdaten
2017-05-25;512,88;Rohdaten
2017-05-26;512,88;Rohdaten
2017-05-27;512,87;Rohdaten
2017-05-28;512,87;Rohdaten
2017-05-29;512,87;Rohdaten
2017-05-30;512,87;Rohdaten
2017-05-31;512,87;Rohdaten
2017-06-01;512,86;Rohdaten
2017-06-02;512,87;Rohdaten
2017-06-03;512,87;Rohdaten
2017-06-04;512,87;Rohdaten
2017-06-05;512,87;Rohdaten
2017-06-06;512,88;Rohdaten
2017-06-07;512,89;Rohdaten
2017-06-08;512,88;Rohdaten
2017-06-09;512,88;Rohdaten
2017-06-10;512,88;Rohdaten
2017-06-11;512,87;Rohdaten
2017-06-12;512,87;Rohdaten
2017-06-13;512,87;Rohdaten
2017-06-14;512,87;Rohdaten
2017-06-15;512,87;Rohdaten
2017-06-16;512,87;Rohdaten
2017-06-17;512,87;Rohdaten
2017-06-18;512,87;Rohdaten
2017-06-19;512,87;Rohdaten
2017-06-20;512,87;Rohdaten
2017-06-21;512,87;Rohdaten
2017-06-22;512,87;Rohdaten
2017-06-23;512,87;Rohdaten
2017-06-24;512,87;Rohdaten
2017-06-25;512,87;Rohdaten
2017-06-26;512,87;Rohdaten
2017-06-27;512,87;Rohdaten
2017-06-28;512,87;Rohdaten
2017-06-29;512,88;Rohdaten
2017-06-30;512,87;Rohdaten
2017-07-01;512,87;Rohdaten
2017-07-02;512,87;Rohdaten
2017-07-03;512,88;Rohdaten
2017-07-04;512,87;Rohdaten
2017-07-05;512,87;Rohdaten
2017-07-06;512,87;Rohdaten
2017-07-07;512,87;Rohdaten
2017-07-08;512,87;Rohdaten
2017-07-09;512,88;Rohdaten
2017-07-10;512,88;Rohdaten
2017-07-11;512,87;Rohdaten
2017-07-12;512,87;Rohdaten
