Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Wenzsiedlung 2"
Messstellen-Nr.:;16702
Ostwert:;689059;Nordwert:;5327916;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2014-05-02;528,05;Rohdaten
2014-05-03;528,17;Rohdaten
2014-05-04;528,43;Rohdaten
2014-05-05;528,29;Rohdaten
2014-05-06;528,17;Rohdaten
2014-05-07;528,09;Rohdaten
2014-05-08;528,12;Rohdaten
2014-05-09;528,12;Rohdaten
2014-05-10;528,09;Rohdaten
2014-05-11;528,04;Rohdaten
2014-05-12;528,03;Rohdaten
2014-05-13;528,03;Rohdaten
2014-05-14;528,04;Rohdaten
2014-05-15;528,16;Rohdaten
2014-05-16;528,23;Rohdaten
2014-05-17;528,22;Rohdaten
2014-05-18;528,18;Rohdaten
2014-05-19;528,12;Rohdaten
2014-05-20;;Rohdaten
2014-05-21;528,13;Rohdaten
2014-05-22;528,10;Rohdaten
2014-05-23;528,06;Rohdaten
2014-05-24;528,04;Rohdaten
2014-05-25;528,04;Rohdaten
2014-05-26;528,03;Rohdaten
2014-05-27;528,04;Rohdaten
2014-05-28;528,05;Rohdaten
2014-05-29;528,04;Rohdaten
2014-05-30;;Rohdaten
2014-05-31;528,10;Rohdaten
2014-06-01;528,06;Rohdaten
2014-06-02;528,05;Rohdaten
2014-06-03;528,05;Rohdaten
2014-06-04;528,06;Rohdaten
2014-06-05;528,05;Rohdaten
2014-06-06;528,04;Rohdaten
2014-06-07;528,05;Rohdaten
2014-06-08;528,05;Rohdaten
2014-06-09;528,05;Rohdaten
2014-06-10;528,05;Rohdaten
2014-06-11;528,05;Rohdaten
2014-06-12;528,05;Rohdaten
2014-06-13;528,05;Rohdaten
2014-06-14;528,05;Rohdaten
2014-06-15;528,03;Rohdaten
2014-06-16;;Rohdaten
2014-06-17;528,03;Rohdaten
2014-06-18;528,03;Rohdaten
2014-06-19;528,03;Rohdaten
2014-06-20;528,03;Rohdaten
2014-06-21;528,02;Rohdaten
2014-06-22;528,02;Rohdaten
2014-06-23;528,03;Rohdaten
2014-06-24;528,04;Rohdaten
2014-06-25;528,04;Rohdaten
2014-06-26;528,04;Rohdaten
2014-06-27;528,04;Rohdaten
2014-06-28;528,04;Rohdaten
2014-06-29;528,06;Rohdaten
2014-06-30;528,08;Rohdaten
2014-07-01;528,15;Rohdaten
2014-07-02;528,10;Rohdaten
2014-07-03;528,09;Rohdaten
2014-07-04;528,10;Rohdaten
2014-07-05;528,09;Rohdaten
2014-07-06;528,05;Rohdaten
2014-07-07;528,05;Rohdaten
2014-07-08;528,06;Rohdaten
2014-07-09;528,22;Rohdaten
2014-07-10;528,38;Rohdaten
2014-07-11;528,30;Rohdaten
2014-07-12;528,48;Rohdaten
2014-07-13;528,47;Rohdaten
2014-07-14;528,38;Rohdaten
2014-07-15;528,31;Rohdaten
2014-07-16;528,24;Rohdaten
2014-07-17;528,15;Rohdaten
2014-07-18;528,07;Rohdaten
2014-07-19;528,05;Rohdaten
2014-07-20;528,04;Rohdaten
2014-07-21;528,07;Rohdaten
2014-07-22;528,28;Rohdaten
2014-07-23;528,33;Rohdaten
2014-07-24;528,30;Rohdaten
2014-07-25;528,22;Rohdaten
2014-07-26;528,11;Rohdaten
2014-07-27;528,24;Rohdaten
2014-07-28;528,44;Rohdaten
2014-07-29;528,43;Rohdaten
2014-07-30;528,43;Rohdaten
2014-07-31;528,80;Rohdaten
2014-08-01;529,09;Rohdaten
2014-08-02;529,01;Rohdaten
2014-08-03;528,99;Rohdaten
2014-08-04;528,96;Rohdaten
2014-08-05;528,95;Rohdaten
2014-08-06;528,89;Rohdaten
2014-08-07;528,59;Rohdaten
2014-08-08;528,42;Rohdaten
2014-08-09;528,31;Rohdaten
2014-08-10;528,29;Rohdaten
2014-08-11;528,25;Rohdaten
2014-08-12;528,40;Rohdaten
2014-08-13;528,47;Rohdaten
2014-08-14;528,52;Rohdaten
2014-08-15;528,48;Rohdaten
2014-08-16;528,38;Rohdaten
2014-08-17;528,31;Rohdaten
2014-08-18;528,24;Rohdaten
2014-08-19;528,22;Rohdaten
2014-08-20;528,18;Rohdaten
2014-08-21;528,13;Rohdaten
2014-08-22;528,06;Rohdaten
2014-08-23;528,01;Rohdaten
2014-08-24;528,00;Rohdaten
2014-08-25;528,00;Rohdaten
2014-08-26;528,02;Rohdaten
2014-08-27;528,06;Rohdaten
2014-08-28;528,09;Rohdaten
2014-08-29;528,03;Rohdaten
2014-08-30;528,00;Rohdaten
2014-08-31;528,01;Rohdaten
2014-09-01;528,22;Rohdaten
2014-09-02;528,48;Rohdaten
2014-09-03;528,43;Rohdaten
2014-09-04;528,31;Rohdaten
2014-09-05;528,28;Rohdaten
2014-09-06;528,27;Rohdaten
2014-09-07;528,23;Rohdaten
2014-09-08;528,14;Rohdaten
2014-09-09;528,13;Rohdaten
2014-09-10;528,13;Rohdaten
2014-09-11;528,09;Rohdaten
2014-09-12;528,11;Rohdaten
2014-09-13;528,19;Rohdaten
2014-09-14;528,18;Rohdaten
2014-09-15;528,17;Rohdaten
2014-09-16;528,13;Rohdaten
2014-09-17;528,07;Rohdaten
2014-09-18;527,99;Rohdaten
2014-09-19;527,97;Rohdaten
2014-09-20;527,97;Rohdaten
2014-09-21;527,96;Rohdaten
2014-09-22;528,00;Rohdaten
2014-09-23;528,06;Rohdaten
2014-09-24;;Rohdaten
2014-09-25;528,01;Rohdaten
2014-09-26;528,08;Rohdaten
2014-09-27;527,99;Rohdaten
2014-09-28;527,96;Rohdaten
2014-09-29;527,95;Rohdaten
2014-09-30;527,95;Rohdaten
2014-10-01;527,97;Rohdaten
2014-10-02;528,06;Rohdaten
2014-10-03;527,99;Rohdaten
2014-10-04;527,92;Rohdaten
2014-10-05;527,90;Rohdaten
2014-10-06;527,90;Rohdaten
2014-10-07;527,90;Rohdaten
2014-10-08;527,90;Rohdaten
2014-10-09;527,90;Rohdaten
2014-10-10;527,90;Rohdaten
2014-10-11;527,90;Rohdaten
2014-10-12;527,89;Rohdaten
2014-10-13;527,89;Rohdaten
2014-10-14;527,89;Rohdaten
2014-10-15;527,89;Rohdaten
2014-10-16;527,89;Rohdaten
2014-10-17;527,89;Rohdaten
2014-10-18;527,89;Rohdaten
2014-10-19;527,88;Rohdaten
2014-10-20;527,88;Rohdaten
2014-10-21;527,95;Rohdaten
2014-10-22;527,96;Rohdaten
2014-10-23;528,32;Rohdaten
2014-10-24;528,85;Rohdaten
2014-10-25;528,59;Rohdaten
2014-10-26;528,39;Rohdaten
2014-10-27;528,39;Rohdaten
2014-10-28;528,36;Rohdaten
2014-10-29;528,27;Rohdaten
2014-10-30;528,20;Rohdaten
2014-10-31;528,14;Rohdaten
2014-11-01;528,12;Rohdaten
2014-11-02;528,09;Rohdaten
2014-11-03;528,03;Rohdaten
2014-11-04;527,97;Rohdaten
2014-11-05;527,93;Rohdaten
2014-11-06;527,98;Rohdaten
2014-11-07;528,14;Rohdaten
2014-11-08;528,11;Rohdaten
2014-11-09;528,03;Rohdaten
2014-11-10;527,99;Rohdaten
2014-11-11;527,94;Rohdaten
2014-11-12;527,90;Rohdaten
2014-11-13;527,92;Rohdaten
2014-11-14;527,91;Rohdaten
2014-11-15;527,88;Rohdaten
2014-11-16;527,88;Rohdaten
2014-11-17;527,88;Rohdaten
2014-11-18;527,90;Rohdaten
2014-11-19;527,96;Rohdaten
2014-11-20;527,95;Rohdaten
2014-11-21;527,89;Rohdaten
2014-11-22;527,88;Rohdaten
2014-11-23;527,87;Rohdaten
2014-11-24;527,86;Rohdaten
2014-11-25;527,87;Rohdaten
2014-11-26;527,88;Rohdaten
2014-11-27;527,87;Rohdaten
2014-11-28;527,87;Rohdaten
2014-11-29;527,87;Rohdaten
2014-11-30;527,87;Rohdaten
2014-12-01;527,86;Rohdaten
2014-12-02;527,86;Rohdaten
2014-12-03;527,86;Rohdaten
2014-12-04;527,86;Rohdaten
2014-12-05;527,86;Rohdaten
2014-12-06;527,85;Rohdaten
2014-12-07;527,85;Rohdaten
2014-12-08;527,85;Rohdaten
2014-12-09;527,85;Rohdaten
2014-12-10;527,86;Rohdaten
2014-12-11;527,86;Rohdaten
2014-12-12;527,86;Rohdaten
2014-12-13;527,85;Rohdaten
2014-12-14;527,84;Rohdaten
2014-12-15;527,85;Rohdaten
2014-12-16;527,86;Rohdaten
2014-12-17;527,87;Rohdaten
2014-12-18;527,88;Rohdaten
2014-12-19;527,90;Rohdaten
2014-12-20;;Rohdaten
2014-12-21;527,87;Rohdaten
2014-12-22;527,86;Rohdaten
2014-12-23;527,86;Rohdaten
2014-12-24;527,86;Rohdaten
2014-12-25;527,85;Rohdaten
2014-12-26;527,86;Rohdaten
2014-12-27;527,85;Rohdaten
2014-12-28;527,86;Rohdaten
2014-12-29;527,86;Rohdaten
2014-12-30;527,86;Rohdaten
2014-12-31;527,85;Rohdaten
2015-01-01;527,85;Rohdaten
2015-01-02;527,85;Rohdaten
2015-01-03;527,87;Rohdaten
2015-01-04;528,10;Rohdaten
2015-01-05;528,22;Rohdaten
2015-01-06;528,04;Rohdaten
2015-01-07;527,92;Rohdaten
2015-01-08;527,89;Rohdaten
2015-01-09;527,92;Rohdaten
2015-01-10;528,05;Rohdaten
2015-01-11;528,33;Rohdaten
2015-01-12;528,46;Rohdaten
2015-01-13;528,36;Rohdaten
2015-01-14;528,16;Rohdaten
2015-01-15;528,02;Rohdaten
2015-01-16;527,95;Rohdaten
2015-01-17;527,88;Rohdaten
2015-01-18;527,88;Rohdaten
2015-01-19;527,86;Rohdaten
2015-01-20;527,86;Rohdaten
2015-01-21;527,86;Rohdaten
2015-01-22;527,86;Rohdaten
2015-01-23;527,87;Rohdaten
2015-01-24;527,86;Rohdaten
2015-01-25;527,85;Rohdaten
2015-01-26;527,85;Rohdaten
2015-01-27;527,85;Rohdaten
2015-01-28;527,85;Rohdaten
2015-01-29;527,86;Rohdaten
2015-01-30;527,87;Rohdaten
2015-01-31;527,86;Rohdaten
2015-02-01;527,85;Rohdaten
2015-02-02;527,85;Rohdaten
2015-02-03;527,85;Rohdaten
2015-02-04;527,85;Rohdaten
2015-02-05;527,85;Rohdaten
2015-02-06;527,85;Rohdaten
2015-02-07;527,85;Rohdaten
2015-02-08;527,85;Rohdaten
2015-02-09;527,84;Rohdaten
2015-02-10;527,85;Rohdaten
2015-02-11;527,85;Rohdaten
2015-02-12;527,85;Rohdaten
2015-02-13;527,85;Rohdaten
2015-02-14;527,85;Rohdaten
2015-02-15;527,85;Rohdaten
2015-02-16;527,85;Rohdaten
2015-02-17;527,85;Rohdaten
2015-02-18;527,86;Rohdaten
2015-02-19;527,86;Rohdaten
2015-02-20;527,86;Rohdaten
2015-02-21;527,86;Rohdaten
2015-02-22;527,86;Rohdaten
2015-02-23;527,86;Rohdaten
2015-02-24;527,86;Rohdaten
2015-02-25;527,86;Rohdaten
2015-02-26;527,86;Rohdaten
2015-02-27;527,86;Rohdaten
2015-02-28;527,86;Rohdaten
2015-03-01;527,86;Rohdaten
2015-03-02;527,89;Rohdaten
2015-03-03;527,97;Rohdaten
2015-03-04;527,94;Rohdaten
2015-03-05;527,92;Rohdaten
2015-03-06;527,91;Rohdaten
2015-03-07;527,90;Rohdaten
2015-03-08;527,89;Rohdaten
2015-03-09;527,89;Rohdaten
2015-03-10;527,89;Rohdaten
2015-03-11;527,90;Rohdaten
2015-03-12;527,91;Rohdaten
2015-03-13;527,90;Rohdaten
2015-03-14;527,90;Rohdaten
2015-03-15;527,90;Rohdaten
2015-03-16;527,89;Rohdaten
2015-03-17;527,89;Rohdaten
2015-03-18;527,90;Rohdaten
2015-03-19;527,91;Rohdaten
2015-03-20;527,90;Rohdaten
2015-03-21;527,90;Rohdaten
2015-03-22;527,92;Rohdaten
2015-03-23;527,90;Rohdaten
2015-03-24;527,89;Rohdaten
2015-03-25;527,89;Rohdaten
2015-03-26;527,90;Rohdaten
2015-03-27;527,90;Rohdaten
2015-03-28;527,90;Rohdaten
2015-03-29;527,90;Rohdaten
2015-03-30;527,92;Rohdaten
2015-03-31;528,01;Rohdaten
2015-04-01;528,09;Rohdaten
2015-04-02;528,11;Rohdaten
2015-04-03;528,12;Rohdaten
2015-04-04;528,08;Rohdaten
2015-04-05;528,06;Rohdaten
2015-04-06;528,01;Rohdaten
2015-04-07;527,95;Rohdaten
2015-04-08;527,95;Rohdaten
2015-04-09;527,95;Rohdaten
2015-04-10;527,95;Rohdaten
2015-04-11;527,97;Rohdaten
2015-04-12;527,99;Rohdaten
2015-04-13;527,98;Rohdaten
2015-04-14;527,97;Rohdaten
2015-04-15;527,98;Rohdaten
2015-04-16;527,97;Rohdaten
2015-04-17;527,98;Rohdaten
2015-04-18;528,10;Rohdaten
2015-04-19;528,14;Rohdaten
2015-04-20;527,98;Rohdaten
2015-04-21;527,94;Rohdaten
2015-04-22;527,95;Rohdaten
2015-04-23;527,97;Rohdaten
2015-04-24;527,97;Rohdaten
2015-04-25;527,97;Rohdaten
2015-04-26;527,97;Rohdaten
2015-04-27;527,97;Rohdaten
2015-04-28;528,02;Rohdaten
2015-04-29;528,15;Rohdaten
2015-04-30;528,02;Rohdaten
2015-05-01;528,02;Rohdaten
2015-05-02;528,16;Rohdaten
2015-05-03;528,37;Rohdaten
2015-05-04;528,49;Rohdaten
2015-05-05;528,39;Rohdaten
2015-05-06;528,33;Rohdaten
2015-05-07;528,46;Rohdaten
2015-05-08;528,39;Rohdaten
2015-05-09;528,26;Rohdaten
2015-05-10;528,16;Rohdaten
2015-05-11;528,10;Rohdaten
2015-05-12;528,04;Rohdaten
2015-05-13;528,03;Rohdaten
2015-05-14;528,04;Rohdaten
2015-05-15;528,08;Rohdaten
2015-05-16;528,27;Rohdaten
2015-05-17;528,20;Rohdaten
2015-05-18;528,11;Rohdaten
2015-05-19;528,11;Rohdaten
2015-05-20;528,55;Rohdaten
2015-05-21;529,11;Rohdaten
2015-05-22;529,12;Rohdaten
2015-05-23;528,98;Rohdaten
2015-05-24;528,83;Rohdaten
2015-05-25;528,74;Rohdaten
2015-05-26;528,68;Rohdaten
2015-05-27;528,78;Rohdaten
2015-05-28;528,65;Rohdaten
2015-05-29;528,49;Rohdaten
2015-05-30;528,37;Rohdaten
2015-05-31;528,31;Rohdaten
2015-06-01;528,25;Rohdaten
2015-06-02;528,25;Rohdaten
2015-06-03;528,23;Rohdaten
2015-06-04;528,14;Rohdaten
2015-06-05;528,10;Rohdaten
2015-06-06;528,09;Rohdaten
2015-06-07;528,15;Rohdaten
2015-06-08;528,21;Rohdaten
2015-06-09;528,23;Rohdaten
2015-06-10;528,23;Rohdaten
2015-06-11;528,15;Rohdaten
2015-06-12;528,13;Rohdaten
2015-06-13;528,13;Rohdaten
2015-06-14;528,08;Rohdaten
2015-06-15;528,19;Rohdaten
2015-06-16;528,40;Rohdaten
2015-06-17;528,36;Rohdaten
2015-06-18;528,24;Rohdaten
2015-06-19;;Rohdaten
2015-06-20;;Rohdaten
2015-06-21;;Rohdaten
2015-06-22;528,70;Rohdaten
2015-06-23;528,67;Rohdaten
2015-06-24;528,65;Rohdaten
2015-06-25;528,44;Rohdaten
2015-06-26;528,29;Rohdaten
2015-06-27;528,28;Rohdaten
2015-06-28;528,25;Rohdaten
2015-06-29;528,25;Rohdaten
2015-06-30;528,21;Rohdaten
2015-07-01;528,17;Rohdaten
2015-07-02;528,18;Rohdaten
2015-07-03;528,17;Rohdaten
2015-07-04;528,16;Rohdaten
2015-07-05;528,10;Rohdaten
2015-07-06;528,08;Rohdaten
2015-07-07;528,09;Rohdaten
2015-07-08;;Rohdaten
2015-07-09;528,09;Rohdaten
2015-07-10;528,07;Rohdaten
2015-07-11;528,07;Rohdaten
2015-07-12;528,07;Rohdaten
2015-07-13;528,07;Rohdaten
2015-07-14;528,08;Rohdaten
2015-07-15;528,08;Rohdaten
2015-07-16;528,07;Rohdaten
2015-07-17;528,07;Rohdaten
2015-07-18;528,07;Rohdaten
2015-07-19;528,07;Rohdaten
2015-07-20;528,07;Rohdaten
2015-07-21;528,07;Rohdaten
2015-07-22;528,07;Rohdaten
2015-07-23;528,08;Rohdaten
2015-07-24;528,07;Rohdaten
2015-07-25;528,07;Rohdaten
2015-07-26;528,07;Rohdaten
2015-07-27;528,08;Rohdaten
2015-07-28;528,08;Rohdaten
2015-07-29;528,07;Rohdaten
2015-07-30;528,07;Rohdaten
2015-07-31;528,07;Rohdaten
2015-08-01;528,07;Rohdaten
2015-08-02;528,05;Rohdaten
2015-08-03;528,05;Rohdaten
2015-08-04;528,06;Rohdaten
2015-08-05;528,06;Rohdaten
2015-08-06;528,05;Rohdaten
2015-08-07;528,05;Rohdaten
2015-08-08;528,05;Rohdaten
2015-08-09;528,05;Rohdaten
2015-08-10;528,04;Rohdaten
2015-08-11;528,05;Rohdaten
2015-08-12;528,05;Rohdaten
2015-08-13;528,05;Rohdaten
2015-08-14;528,05;Rohdaten
2015-08-15;528,05;Rohdaten
2015-08-16;528,05;Rohdaten
2015-08-17;528,05;Rohdaten
2015-08-18;528,06;Rohdaten
2015-08-19;528,06;Rohdaten
2015-08-20;528,07;Rohdaten
2015-08-21;528,08;Rohdaten
2015-08-22;528,06;Rohdaten
2015-08-23;528,05;Rohdaten
2015-08-24;528,06;Rohdaten
2015-08-25;528,06;Rohdaten
2015-08-26;528,05;Rohdaten
2015-08-27;528,05;Rohdaten
2015-08-28;528,05;Rohdaten
2015-08-29;528,05;Rohdaten
2015-08-30;528,05;Rohdaten
2015-08-31;528,05;Rohdaten
2015-09-01;528,04;Rohdaten
2015-09-02;528,01;Rohdaten
2015-09-03;528,00;Rohdaten
2015-09-04;528,05;Rohdaten
2015-09-05;528,07;Rohdaten
2015-09-06;528,01;Rohdaten
2015-09-07;528,00;Rohdaten
2015-09-08;527,98;Rohdaten
2015-09-09;527,97;Rohdaten
2015-09-10;527,97;Rohdaten
2015-09-11;527,97;Rohdaten
2015-09-12;527,97;Rohdaten
2015-09-13;527,97;Rohdaten
2015-09-14;527,97;Rohdaten
2015-09-15;527,97;Rohdaten
2015-09-16;527,97;Rohdaten
2015-09-17;527,97;Rohdaten
2015-09-18;527,97;Rohdaten
2015-09-19;527,97;Rohdaten
2015-09-20;527,98;Rohdaten
2015-09-21;527,98;Rohdaten
2015-09-22;527,97;Rohdaten
2015-09-23;527,98;Rohdaten
2015-09-24;527,99;Rohdaten
2015-09-25;527,98;Rohdaten
2015-09-26;527,98;Rohdaten
2015-09-27;527,96;Rohdaten
2015-09-28;527,96;Rohdaten
2015-09-29;527,96;Rohdaten
2015-09-30;527,97;Rohdaten
2015-10-01;527,96;Rohdaten
2015-10-02;527,94;Rohdaten
2015-10-03;527,94;Rohdaten
2015-10-04;527,94;Rohdaten
2015-10-05;527,94;Rohdaten
2015-10-06;527,94;Rohdaten
2015-10-07;527,97;Rohdaten
2015-10-08;528,03;Rohdaten
2015-10-09;527,97;Rohdaten
2015-10-10;527,93;Rohdaten
2015-10-11;527,92;Rohdaten
2015-10-12;527,90;Rohdaten
2015-10-13;527,90;Rohdaten
2015-10-14;527,92;Rohdaten
2015-10-15;527,97;Rohdaten
2015-10-16;527,97;Rohdaten
2015-10-17;527,92;Rohdaten
2015-10-18;527,91;Rohdaten
2015-10-19;527,91;Rohdaten
2015-10-20;527,91;Rohdaten
2015-10-21;527,91;Rohdaten
2015-10-22;527,91;Rohdaten
2015-10-23;527,91;Rohdaten
2015-10-24;527,91;Rohdaten
2015-10-25;527,90;Rohdaten
2015-10-26;527,90;Rohdaten
2015-10-27;527,90;Rohdaten
2015-10-28;527,90;Rohdaten
2015-10-29;527,90;Rohdaten
2015-10-30;527,90;Rohdaten
2015-10-31;527,90;Rohdaten
2015-11-01;527,90;Rohdaten
2015-11-02;527,90;Rohdaten
2015-11-03;527,90;Rohdaten
2015-11-04;527,91;Rohdaten
2015-11-05;527,90;Rohdaten
2015-11-06;527,90;Rohdaten
2015-11-07;527,90;Rohdaten
2015-11-08;527,90;Rohdaten
2015-11-09;;Rohdaten
2015-11-10;527,91;Rohdaten
2015-11-11;527,90;Rohdaten
2015-11-12;527,90;Rohdaten
2015-11-13;527,89;Rohdaten
2015-11-14;527,90;Rohdaten
2015-11-15;527,90;Rohdaten
2015-11-16;527,90;Rohdaten
2015-11-17;527,90;Rohdaten
2015-11-18;527,89;Rohdaten
2015-11-19;527,89;Rohdaten
2015-11-20;527,91;Rohdaten
2015-11-21;528,05;Rohdaten
2015-11-22;528,00;Rohdaten
2015-11-23;527,91;Rohdaten
2015-11-24;527,89;Rohdaten
2015-11-25;527,88;Rohdaten
2015-11-26;527,87;Rohdaten
2015-11-27;527,87;Rohdaten
2015-11-28;527,87;Rohdaten
2015-11-29;527,87;Rohdaten
2015-11-30;527,87;Rohdaten
2015-12-01;527,88;Rohdaten
2015-12-02;528,20;Rohdaten
2015-12-03;528,06;Rohdaten
2015-12-04;527,91;Rohdaten
2015-12-05;527,88;Rohdaten
2015-12-06;527,87;Rohdaten
2015-12-07;527,87;Rohdaten
2015-12-08;527,87;Rohdaten
2015-12-09;527,88;Rohdaten
2015-12-10;527,88;Rohdaten
2015-12-11;527,88;Rohdaten
2015-12-12;527,87;Rohdaten
2015-12-13;527,87;Rohdaten
2015-12-14;527,86;Rohdaten
2015-12-15;527,87;Rohdaten
2015-12-16;527,87;Rohdaten
2015-12-17;527,94;Rohdaten
2015-12-18;528,01;Rohdaten
2015-12-19;527,89;Rohdaten
2015-12-20;527,87;Rohdaten
2015-12-21;527,87;Rohdaten
2015-12-22;527,86;Rohdaten
2015-12-23;527,86;Rohdaten
2015-12-24;527,86;Rohdaten
2015-12-25;527,86;Rohdaten
2015-12-26;527,86;Rohdaten
2015-12-27;527,86;Rohdaten
2015-12-28;527,86;Rohdaten
2015-12-29;527,86;Rohdaten
2015-12-30;527,86;Rohdaten
2015-12-31;527,86;Rohdaten
2016-01-01;527,87;Rohdaten
2016-01-02;527,87;Rohdaten
2016-01-03;527,88;Rohdaten
2016-01-04;527,88;Rohdaten
2016-01-05;527,88;Rohdaten
2016-01-06;527,87;Rohdaten
2016-01-07;527,87;Rohdaten
2016-01-08;527,87;Rohdaten
2016-01-09;527,89;Rohdaten
2016-01-10;527,90;Rohdaten
2016-01-11;527,90;Rohdaten
2016-01-12;527,91;Rohdaten
2016-01-13;527,92;Rohdaten
2016-01-14;527,90;Rohdaten
2016-01-15;527,88;Rohdaten
2016-01-16;527,88;Rohdaten
2016-01-17;527,87;Rohdaten
2016-01-18;527,87;Rohdaten
2016-01-19;527,86;Rohdaten
2016-01-20;527,86;Rohdaten
2016-01-21;527,86;Rohdaten
2016-01-22;527,87;Rohdaten
2016-01-23;;Rohdaten
2016-01-24;527,86;Rohdaten
2016-01-25;527,87;Rohdaten
2016-01-26;527,87;Rohdaten
2016-01-27;527,87;Rohdaten
2016-01-28;527,88;Rohdaten
2016-01-29;527,89;Rohdaten
2016-01-30;527,90;Rohdaten
2016-01-31;527,92;Rohdaten
2016-02-01;528,41;Rohdaten
2016-02-02;528,81;Rohdaten
2016-02-03;528,58;Rohdaten
2016-02-04;528,38;Rohdaten
2016-02-05;528,23;Rohdaten
2016-02-06;528,13;Rohdaten
2016-02-07;528,05;Rohdaten
2016-02-08;527,98;Rohdaten
2016-02-09;527,93;Rohdaten
2016-02-10;527,93;Rohdaten
2016-02-11;527,96;Rohdaten
2016-02-12;527,93;Rohdaten
2016-02-13;527,90;Rohdaten
2016-02-14;527,88;Rohdaten
2016-02-15;527,88;Rohdaten
2016-02-16;527,87;Rohdaten
2016-02-17;527,88;Rohdaten
2016-02-18;527,87;Rohdaten
2016-02-19;527,87;Rohdaten
2016-02-20;527,88;Rohdaten
2016-02-21;527,95;Rohdaten
2016-02-22;528,24;Rohdaten
2016-02-23;528,31;Rohdaten
2016-02-24;528,24;Rohdaten
2016-02-25;528,11;Rohdaten
2016-02-26;528,03;Rohdaten
2016-02-27;527,96;Rohdaten
2016-02-28;527,89;Rohdaten
2016-02-29;527,89;Rohdaten
2016-03-01;527,91;Rohdaten
2016-03-02;527,91;Rohdaten
2016-03-03;527,98;Rohdaten
2016-03-04;527,98;Rohdaten
2016-03-05;527,94;Rohdaten
2016-03-06;527,94;Rohdaten
2016-03-07;527,94;Rohdaten
2016-03-08;527,92;Rohdaten
2016-03-09;527,90;Rohdaten
2016-03-10;527,89;Rohdaten
2016-03-11;527,89;Rohdaten
2016-03-12;527,89;Rohdaten
2016-03-13;527,88;Rohdaten
2016-03-14;527,88;Rohdaten
2016-03-15;527,88;Rohdaten
2016-03-16;527,88;Rohdaten
2016-03-17;527,88;Rohdaten
2016-03-18;527,88;Rohdaten
2016-03-19;527,88;Rohdaten
2016-03-20;527,88;Rohdaten
2016-03-21;527,88;Rohdaten
2016-03-22;527,88;Rohdaten
2016-03-23;527,87;Rohdaten
2016-03-24;527,87;Rohdaten
2016-03-25;527,87;Rohdaten
2016-03-26;527,89;Rohdaten
2016-03-27;527,90;Rohdaten
2016-03-28;527,89;Rohdaten
2016-03-29;527,88;Rohdaten
2016-03-30;527,89;Rohdaten
2016-03-31;527,89;Rohdaten
2016-04-01;527,92;Rohdaten
2016-04-02;527,95;Rohdaten
2016-04-03;527,95;Rohdaten
2016-04-04;527,95;Rohdaten
2016-04-05;527,95;Rohdaten
2016-04-06;527,95;Rohdaten
2016-04-07;527,95;Rohdaten
2016-04-08;527,95;Rohdaten
2016-04-09;527,94;Rohdaten
2016-04-10;527,94;Rohdaten
2016-04-11;527,94;Rohdaten
2016-04-12;527,94;Rohdaten
2016-04-13;527,95;Rohdaten
2016-04-14;527,96;Rohdaten
2016-04-15;527,95;Rohdaten
2016-04-16;527,94;Rohdaten
2016-04-17;527,94;Rohdaten
2016-04-18;528,00;Rohdaten
2016-04-19;528,12;Rohdaten
2016-04-20;528,13;Rohdaten
2016-04-21;528,00;Rohdaten
2016-04-22;527,97;Rohdaten
2016-04-23;527,96;Rohdaten
2016-04-24;527,95;Rohdaten
2016-04-25;527,94;Rohdaten
2016-04-26;527,94;Rohdaten
2016-04-27;527,96;Rohdaten
2016-04-28;527,95;Rohdaten
2016-04-29;527,94;Rohdaten
2016-04-30;527,94;Rohdaten
2016-05-01;527,94;Rohdaten
2016-05-02;527,96;Rohdaten
2016-05-03;528,02;Rohdaten
2016-05-04;528,11;Rohdaten
2016-05-05;528,09;Rohdaten
2016-05-06;528,01;Rohdaten
2016-05-07;527,98;Rohdaten
2016-05-08;527,97;Rohdaten
2016-05-09;527,97;Rohdaten
2016-05-10;527,98;Rohdaten
2016-05-11;527,97;Rohdaten
2016-05-12;527,97;Rohdaten
2016-05-13;528,01;Rohdaten
2016-05-14;528,24;Rohdaten
2016-05-15;528,53;Rohdaten
2016-05-16;528,46;Rohdaten
2016-05-17;528,36;Rohdaten
2016-05-18;528,34;Rohdaten
2016-05-19;528,23;Rohdaten
2016-05-20;528,24;Rohdaten
2016-05-21;528,29;Rohdaten
2016-05-22;528,18;Rohdaten
2016-05-23;528,10;Rohdaten
2016-05-24;528,29;Rohdaten
2016-05-25;528,64;Rohdaten
2016-05-26;528,42;Rohdaten
2016-05-27;528,23;Rohdaten
2016-05-28;528,13;Rohdaten
2016-05-29;528,17;Rohdaten
2016-05-30;528,11;Rohdaten
2016-05-31;528,20;Rohdaten
2016-06-01;528,32;Rohdaten
2016-06-02;528,35;Rohdaten
2016-06-03;528,28;Rohdaten
2016-06-04;528,29;Rohdaten
2016-06-05;528,42;Rohdaten
2016-06-06;528,51;Rohdaten
2016-06-07;528,31;Rohdaten
2016-06-08;528,20;Rohdaten
