Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 16:31"
Zeitbezug:;MEZ
Messstellen-Name:;"OBERMENZING Q 2"
Messstellen-Nr.:;16710
Ostwert:;682374;Nordwert:;5338219;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2011-04-16;509,51;Rohdaten
2011-04-17;509,50;Rohdaten
2011-04-18;509,50;Rohdaten
2011-04-19;509,49;Rohdaten
2011-04-20;509,48;Rohdaten
2011-04-21;509,47;Rohdaten
2011-04-22;509,47;Rohdaten
2011-04-23;509,46;Rohdaten
2011-04-24;509,45;Rohdaten
2011-04-25;509,45;Rohdaten
2011-04-26;509,44;Rohdaten
2011-04-27;509,43;Rohdaten
2011-04-28;509,43;Rohdaten
2011-04-29;509,42;Rohdaten
2011-04-30;509,41;Rohdaten
2011-05-01;509,41;Rohdaten
2011-05-02;509,40;Rohdaten
2011-05-03;509,39;Rohdaten
2011-05-04;509,39;Rohdaten
2011-05-05;509,39;Rohdaten
2011-05-06;509,38;Rohdaten
2011-05-07;509,37;Rohdaten
2011-05-08;509,37;Rohdaten
2011-05-09;509,37;Rohdaten
2011-05-10;509,38;Rohdaten
2011-05-11;509,38;Rohdaten
2011-05-12;509,35;Rohdaten
2011-05-13;509,32;Rohdaten
2011-05-14;509,31;Rohdaten
2011-05-15;509,31;Rohdaten
2011-05-16;509,31;Rohdaten
2011-05-17;509,30;Rohdaten
2011-05-18;509,30;Rohdaten
2011-05-19;509,29;Rohdaten
2011-05-20;509,29;Rohdaten
2011-05-21;509,29;Rohdaten
2011-05-22;509,29;Rohdaten
2011-05-23;509,28;Rohdaten
2011-05-24;509,28;Rohdaten
2011-05-25;509,27;Rohdaten
2011-05-26;509,27;Rohdaten
2011-05-27;509,27;Rohdaten
2011-05-28;509,29;Rohdaten
2011-05-29;509,29;Rohdaten
2011-05-30;509,28;Rohdaten
2011-05-31;509,28;Rohdaten
2011-06-01;509,29;Rohdaten
2011-06-02;509,31;Rohdaten
2011-06-03;509,31;Rohdaten
2011-06-04;509,31;Rohdaten
2011-06-05;509,31;Rohdaten
2011-06-06;509,40;Rohdaten
2011-06-07;509,46;Rohdaten
2011-06-08;509,49;Rohdaten
2011-06-09;509,51;Rohdaten
2011-06-10;509,53;Rohdaten
2011-06-11;509,53;Rohdaten
2011-06-12;509,54;Rohdaten
2011-06-13;509,54;Rohdaten
2011-06-14;509,54;Rohdaten
2011-06-15;509,54;Rohdaten
2011-06-16;509,54;Rohdaten
2011-06-17;509,55;Rohdaten
2011-06-18;509,55;Rohdaten
2011-06-19;509,57;Rohdaten
2011-06-20;509,58;Rohdaten
2011-06-21;509,58;Rohdaten
2011-06-22;509,58;Rohdaten
2011-06-23;509,59;Rohdaten
2011-06-24;509,60;Rohdaten
2011-06-25;509,61;Rohdaten
2011-06-26;509,61;Rohdaten
2011-06-27;509,61;Rohdaten
2011-06-28;509,61;Rohdaten
2011-06-29;509,61;Rohdaten
2011-06-30;509,69;Rohdaten
2011-07-01;509,82;Rohdaten
2011-07-02;509,91;Rohdaten
2011-07-03;509,97;Rohdaten
2011-07-04;510,00;Rohdaten
2011-07-05;510,02;Rohdaten
2011-07-06;510,04;Rohdaten
2011-07-07;510,05;Rohdaten
2011-07-08;510,11;Rohdaten
2011-07-09;;Rohdaten
2011-07-10;;Rohdaten
2011-07-11;;Rohdaten
2011-07-12;;Rohdaten
2011-07-13;;Rohdaten
2011-07-14;;Rohdaten
2011-07-15;;Rohdaten
2011-07-16;;Rohdaten
2011-07-17;;Rohdaten
2011-07-18;;Rohdaten
2011-07-19;;Rohdaten
2011-07-20;;Rohdaten
2011-07-21;;Rohdaten
2011-07-22;;Rohdaten
2011-07-23;;Rohdaten
2011-07-24;;Rohdaten
2011-07-25;;Rohdaten
2011-07-26;;Rohdaten
2011-07-27;;Rohdaten
2011-07-28;510,48;Rohdaten
2011-07-29;510,48;Rohdaten
2011-07-30;510,48;Rohdaten
2011-07-31;510,47;Rohdaten
2011-08-01;510,46;Rohdaten
2011-08-02;510,45;Rohdaten
2011-08-03;510,44;Rohdaten
2011-08-04;510,42;Rohdaten
2011-08-05;510,41;Rohdaten
2011-08-06;510,41;Rohdaten
2011-08-07;510,40;Rohdaten
2011-08-08;510,40;Rohdaten
2011-08-09;510,40;Rohdaten
2011-08-10;510,39;Rohdaten
2011-08-11;510,39;Rohdaten
2011-08-12;510,39;Rohdaten
2011-08-13;510,38;Rohdaten
2011-08-14;510,37;Rohdaten
2011-08-15;510,36;Rohdaten
2011-08-16;510,36;Rohdaten
2011-08-17;510,36;Rohdaten
2011-08-18;510,36;Rohdaten
2011-08-19;510,35;Rohdaten
2011-08-20;510,34;Rohdaten
2011-08-21;510,33;Rohdaten
2011-08-22;510,32;Rohdaten
2011-08-23;510,32;Rohdaten
2011-08-24;510,31;Rohdaten
2011-08-25;510,30;Rohdaten
2011-08-26;510,29;Rohdaten
2011-08-27;510,29;Rohdaten
2011-08-28;510,28;Rohdaten
2011-08-29;510,27;Rohdaten
2011-08-30;510,26;Rohdaten
2011-08-31;510,25;Rohdaten
2011-09-01;510,24;Rohdaten
2011-09-02;;Rohdaten
2011-09-03;510,22;Rohdaten
2011-09-04;510,22;Rohdaten
2011-09-05;510,21;Rohdaten
2011-09-06;510,22;Rohdaten
2011-09-07;510,21;Rohdaten
2011-09-08;510,20;Rohdaten
2011-09-09;510,20;Rohdaten
2011-09-10;510,19;Rohdaten
2011-09-11;510,18;Rohdaten
2011-09-12;510,17;Rohdaten
2011-09-13;510,16;Rohdaten
2011-09-14;510,16;Rohdaten
2011-09-15;510,15;Rohdaten
2011-09-16;510,14;Rohdaten
2011-09-17;510,14;Rohdaten
2011-09-18;510,13;Rohdaten
2011-09-19;510,15;Rohdaten
2011-09-20;510,16;Rohdaten
2011-09-21;510,17;Rohdaten
2011-09-22;510,16;Rohdaten
2011-09-23;510,16;Rohdaten
2011-09-24;510,15;Rohdaten
2011-09-25;510,15;Rohdaten
2011-09-26;510,14;Rohdaten
2011-09-27;510,13;Rohdaten
2011-09-28;510,12;Rohdaten
2011-09-29;510,12;Rohdaten
2011-09-30;510,11;Rohdaten
2011-10-01;510,10;Rohdaten
2011-10-02;510,10;Rohdaten
2011-10-03;510,09;Rohdaten
2011-10-04;510,08;Rohdaten
2011-10-05;510,07;Rohdaten
2011-10-06;510,06;Rohdaten
2011-10-07;;Rohdaten
2011-10-08;510,05;Rohdaten
2011-10-09;510,06;Rohdaten
2011-10-10;510,06;Rohdaten
2011-10-11;510,06;Rohdaten
2011-10-12;510,05;Rohdaten
2011-10-13;510,04;Rohdaten
2011-10-14;510,03;Rohdaten
2011-10-15;510,03;Rohdaten
2011-10-16;510,02;Rohdaten
2011-10-17;510,01;Rohdaten
2011-10-18;510,00;Rohdaten
2011-10-19;510,00;Rohdaten
2011-10-20;509,99;Rohdaten
2011-10-21;509,98;Rohdaten
2011-10-22;509,97;Rohdaten
2011-10-23;509,97;Rohdaten
2011-10-24;509,96;Rohdaten
2011-10-25;509,95;Rohdaten
2011-10-26;509,94;Rohdaten
2011-10-27;509,93;Rohdaten
2011-10-28;509,92;Rohdaten
2011-10-29;509,91;Rohdaten
2011-10-30;509,90;Rohdaten
2011-10-31;509,89;Rohdaten
2011-11-01;509,88;Rohdaten
2011-11-02;509,87;Rohdaten
2011-11-03;509,86;Rohdaten
2011-11-04;509,85;Rohdaten
2011-11-05;509,84;Rohdaten
2011-11-06;509,83;Rohdaten
2011-11-07;509,83;Rohdaten
2011-11-08;509,82;Rohdaten
2011-11-09;509,81;Rohdaten
2011-11-10;;Rohdaten
2011-11-11;509,78;Rohdaten
2011-11-12;509,77;Rohdaten
2011-11-13;509,77;Rohdaten
2011-11-14;509,76;Rohdaten
2011-11-15;509,75;Rohdaten
2011-11-16;509,74;Rohdaten
2011-11-17;509,74;Rohdaten
2011-11-18;509,73;Rohdaten
2011-11-19;509,72;Rohdaten
2011-11-20;509,71;Rohdaten
2011-11-21;509,69;Rohdaten
2011-11-22;509,68;Rohdaten
2011-11-23;509,67;Rohdaten
2011-11-24;509,66;Rohdaten
2011-11-25;509,65;Rohdaten
2011-11-26;509,63;Rohdaten
2011-11-27;509,62;Rohdaten
2011-11-28;509,61;Rohdaten
2011-11-29;509,60;Rohdaten
2011-11-30;509,59;Rohdaten
2011-12-01;509,57;Rohdaten
2011-12-02;509,56;Rohdaten
2011-12-03;509,55;Rohdaten
2011-12-04;509,54;Rohdaten
2011-12-05;509,53;Rohdaten
2011-12-06;509,52;Rohdaten
2011-12-07;509,51;Rohdaten
2011-12-08;509,51;Rohdaten
2011-12-09;509,50;Rohdaten
2011-12-10;509,50;Rohdaten
2011-12-11;509,51;Rohdaten
2011-12-12;509,51;Rohdaten
2011-12-13;509,50;Rohdaten
2011-12-14;509,49;Rohdaten
2011-12-15;509,49;Rohdaten
2011-12-16;509,48;Rohdaten
2011-12-17;509,48;Rohdaten
2011-12-18;509,47;Rohdaten
2011-12-19;;Rohdaten
2011-12-20;509,46;Rohdaten
2011-12-21;509,45;Rohdaten
2011-12-22;509,45;Rohdaten
2011-12-23;509,45;Rohdaten
2011-12-24;509,45;Rohdaten
2011-12-25;509,45;Rohdaten
2011-12-26;509,46;Rohdaten
2011-12-27;509,46;Rohdaten
2011-12-28;509,47;Rohdaten
2011-12-29;509,47;Rohdaten
2011-12-30;509,47;Rohdaten
2011-12-31;509,47;Rohdaten
2012-01-01;509,48;Rohdaten
2012-01-02;509,49;Rohdaten
2012-01-03;509,49;Rohdaten
2012-01-04;509,49;Rohdaten
2012-01-05;509,49;Rohdaten
2012-01-06;509,50;Rohdaten
2012-01-07;509,51;Rohdaten
2012-01-08;509,52;Rohdaten
2012-01-09;509,53;Rohdaten
2012-01-10;509,55;Rohdaten
2012-01-11;509,57;Rohdaten
2012-01-12;509,60;Rohdaten
2012-01-13;509,62;Rohdaten
2012-01-14;509,63;Rohdaten
2012-01-15;509,65;Rohdaten
2012-01-16;;Rohdaten
2012-01-17;509,66;Rohdaten
2012-01-18;;Rohdaten
2012-01-19;509,66;Rohdaten
2012-01-20;509,67;Rohdaten
2012-01-21;509,68;Rohdaten
2012-01-22;509,70;Rohdaten
2012-01-23;509,73;Rohdaten
2012-01-24;509,76;Rohdaten
2012-01-25;509,79;Rohdaten
2012-01-26;509,82;Rohdaten
2012-01-27;509,84;Rohdaten
2012-01-28;;Rohdaten
2012-01-29;;Rohdaten
2012-01-30;509,88;Rohdaten
2012-01-31;509,89;Rohdaten
2012-02-01;509,89;Rohdaten
2012-02-02;509,88;Rohdaten
2012-02-03;509,87;Rohdaten
2012-02-04;509,87;Rohdaten
2012-02-05;509,86;Rohdaten
2012-02-06;509,85;Rohdaten
2012-02-07;509,84;Rohdaten
2012-02-08;509,83;Rohdaten
2012-02-09;509,82;Rohdaten
2012-02-10;509,81;Rohdaten
2012-02-11;509,80;Rohdaten
2012-02-12;509,79;Rohdaten
2012-02-13;509,78;Rohdaten
2012-02-14;509,77;Rohdaten
2012-02-15;509,76;Rohdaten
2012-02-16;509,75;Rohdaten
2012-02-17;509,74;Rohdaten
2012-02-18;509,73;Rohdaten
2012-02-19;509,73;Rohdaten
2012-02-20;509,72;Rohdaten
2012-02-21;509,72;Rohdaten
2012-02-22;509,71;Rohdaten
2012-02-23;509,71;Rohdaten
2012-02-24;509,70;Rohdaten
2012-02-25;509,71;Rohdaten
2012-02-26;509,70;Rohdaten
2012-02-27;509,70;Rohdaten
2012-02-28;509,69;Rohdaten
2012-02-29;509,69;Rohdaten
2012-03-01;509,68;Rohdaten
2012-03-02;509,68;Rohdaten
2012-03-03;509,67;Rohdaten
2012-03-04;509,67;Rohdaten
2012-03-05;509,66;Rohdaten
2012-03-06;509,66;Rohdaten
2012-03-07;509,66;Rohdaten
2012-03-08;509,66;Rohdaten
2012-03-09;509,66;Rohdaten
2012-03-10;509,65;Rohdaten
2012-03-11;509,64;Rohdaten
2012-03-12;509,64;Rohdaten
2012-03-13;509,64;Rohdaten
2012-03-14;509,63;Rohdaten
2012-03-15;509,63;Rohdaten
2012-03-16;509,62;Rohdaten
2012-03-17;509,61;Rohdaten
2012-03-18;509,61;Rohdaten
2012-03-19;509,60;Rohdaten
2012-03-20;509,60;Rohdaten
2012-03-21;509,60;Rohdaten
2012-03-22;509,59;Rohdaten
2012-03-23;509,58;Rohdaten
2012-03-24;509,58;Rohdaten
2012-03-25;509,57;Rohdaten
2012-03-26;509,56;Rohdaten
2012-03-27;509,56;Rohdaten
2012-03-28;509,55;Rohdaten
2012-03-29;509,54;Rohdaten
2012-03-30;509,54;Rohdaten
2012-03-31;509,53;Rohdaten
2012-04-01;509,52;Rohdaten
2012-04-02;509,51;Rohdaten
2012-04-03;509,51;Rohdaten
2012-04-04;509,50;Rohdaten
2012-04-05;509,49;Rohdaten
2012-04-06;509,48;Rohdaten
2012-04-07;509,49;Rohdaten
2012-04-08;509,48;Rohdaten
2012-04-09;509,48;Rohdaten
2012-04-10;509,47;Rohdaten
2012-04-11;509,47;Rohdaten
2012-04-12;509,46;Rohdaten
2012-04-13;509,46;Rohdaten
2012-04-14;509,45;Rohdaten
2012-04-15;509,45;Rohdaten
2012-04-16;509,45;Rohdaten
2012-04-17;509,46;Rohdaten
2012-04-18;509,46;Rohdaten
2012-04-19;509,46;Rohdaten
2012-04-20;509,45;Rohdaten
2012-04-21;509,45;Rohdaten
2012-04-22;509,45;Rohdaten
2012-04-23;509,46;Rohdaten
2012-04-24;509,46;Rohdaten
2012-04-25;509,47;Rohdaten
2012-04-26;509,47;Rohdaten
2012-04-27;509,47;Rohdaten
2012-04-28;509,46;Rohdaten
2012-04-29;509,46;Rohdaten
2012-04-30;;Rohdaten
2012-05-01;509,45;Rohdaten
2012-05-02;509,45;Rohdaten
2012-05-03;509,45;Rohdaten
2012-05-04;;Rohdaten
2012-05-05;509,44;Rohdaten
2012-05-06;509,43;Rohdaten
2012-05-07;509,42;Rohdaten
2012-05-08;509,40;Rohdaten
2012-05-09;509,40;Rohdaten
2012-05-10;509,39;Rohdaten
2012-05-11;509,38;Rohdaten
2012-05-12;509,38;Rohdaten
2012-05-13;509,38;Rohdaten
2012-05-14;509,38;Rohdaten
2012-05-15;509,37;Rohdaten
2012-05-16;509,36;Rohdaten
2012-05-17;509,36;Rohdaten
2012-05-18;509,36;Rohdaten
2012-05-19;509,35;Rohdaten
2012-05-20;;Rohdaten
2012-05-21;509,34;Rohdaten
2012-05-22;509,33;Rohdaten
2012-05-23;509,32;Rohdaten
2012-05-24;509,32;Rohdaten
2012-05-25;509,31;Rohdaten
2012-05-26;509,31;Rohdaten
2012-05-27;509,30;Rohdaten
2012-05-28;509,29;Rohdaten
2012-05-29;509,29;Rohdaten
2012-05-30;509,28;Rohdaten
2012-05-31;509,28;Rohdaten
2012-06-01;509,27;Rohdaten
2012-06-02;509,27;Rohdaten
2012-06-03;509,26;Rohdaten
2012-06-04;509,27;Rohdaten
2012-06-05;509,28;Rohdaten
2012-06-06;;Rohdaten
2012-06-07;509,27;Rohdaten
2012-06-08;509,26;Rohdaten
2012-06-09;509,27;Rohdaten
2012-06-10;;Rohdaten
2012-06-11;509,30;Rohdaten
2012-06-12;509,31;Rohdaten
2012-06-13;509,34;Rohdaten
2012-06-14;509,37;Rohdaten
2012-06-15;;Rohdaten
2012-06-16;;Rohdaten
2012-06-17;509,43;Rohdaten
2012-06-18;;Rohdaten
2012-06-19;509,45;Rohdaten
2012-06-20;509,46;Rohdaten
2012-06-21;509,49;Rohdaten
2012-06-22;509,51;Rohdaten
2012-06-23;509,52;Rohdaten
2012-06-24;;Rohdaten
2012-06-25;509,53;Rohdaten
2012-06-26;509,54;Rohdaten
2012-06-27;509,54;Rohdaten
2012-06-28;509,55;Rohdaten
2012-06-29;509,55;Rohdaten
2012-06-30;509,55;Rohdaten
2012-07-01;509,55;Rohdaten
2012-07-02;509,55;Rohdaten
2012-07-03;509,55;Rohdaten
2012-07-04;509,55;Rohdaten
2012-07-05;509,56;Rohdaten
2012-07-06;509,56;Rohdaten
2012-07-07;509,56;Rohdaten
2012-07-08;509,57;Rohdaten
2012-07-09;509,57;Rohdaten
2012-07-10;509,57;Rohdaten
2012-07-11;509,57;Rohdaten
2012-07-12;509,57;Rohdaten
2012-07-13;509,56;Rohdaten
2012-07-14;;Rohdaten
2012-07-15;509,55;Rohdaten
2012-07-16;509,54;Rohdaten
2012-07-17;509,54;Rohdaten
2012-07-18;509,53;Rohdaten
2012-07-19;509,52;Rohdaten
2012-07-20;509,51;Rohdaten
2012-07-21;509,51;Rohdaten
2012-07-22;509,50;Rohdaten
2012-07-23;509,50;Rohdaten
2012-07-24;509,49;Rohdaten
2012-07-25;509,48;Rohdaten
2012-07-26;509,47;Rohdaten
2012-07-27;509,46;Rohdaten
2012-07-28;509,44;Rohdaten
2012-07-29;509,43;Rohdaten
2012-07-30;509,42;Rohdaten
2012-07-31;509,41;Rohdaten
2012-08-01;509,39;Rohdaten
2012-08-02;509,38;Rohdaten
2012-08-03;509,39;Rohdaten
2012-08-04;509,40;Rohdaten
2012-08-05;509,39;Rohdaten
2012-08-06;509,39;Rohdaten
2012-08-07;509,41;Rohdaten
2012-08-08;509,42;Rohdaten
2012-08-09;509,42;Rohdaten
2012-08-10;509,41;Rohdaten
2012-08-11;509,40;Rohdaten
2012-08-12;509,40;Rohdaten
2012-08-13;509,39;Rohdaten
2012-08-14;509,38;Rohdaten
2012-08-15;509,37;Rohdaten
2012-08-16;509,37;Rohdaten
2012-08-17;509,36;Rohdaten
2012-08-18;509,36;Rohdaten
2012-08-19;509,35;Rohdaten
2012-08-20;509,35;Rohdaten
2012-08-21;509,35;Rohdaten
2012-08-22;509,34;Rohdaten
2012-08-23;509,34;Rohdaten
2012-08-24;509,34;Rohdaten
2012-08-25;509,34;Rohdaten
2012-08-26;509,37;Rohdaten
2012-08-27;509,39;Rohdaten
2012-08-28;509,40;Rohdaten
2012-08-29;509,40;Rohdaten
2012-08-30;509,40;Rohdaten
2012-08-31;509,42;Rohdaten
2012-09-01;509,45;Rohdaten
2012-09-02;509,48;Rohdaten
2012-09-03;509,50;Rohdaten
2012-09-04;509,51;Rohdaten
2012-09-05;509,52;Rohdaten
2012-09-06;509,53;Rohdaten
2012-09-07;;Rohdaten
2012-09-08;509,53;Rohdaten
2012-09-09;509,53;Rohdaten
2012-09-10;509,53;Rohdaten
2012-09-11;509,52;Rohdaten
2012-09-12;509,52;Rohdaten
2012-09-13;509,52;Rohdaten
2012-09-14;509,52;Rohdaten
2012-09-15;509,51;Rohdaten
2012-09-16;509,51;Rohdaten
2012-09-17;509,50;Rohdaten
2012-09-18;509,49;Rohdaten
2012-09-19;509,48;Rohdaten
2012-09-20;509,47;Rohdaten
2012-09-21;509,46;Rohdaten
2012-09-22;509,46;Rohdaten
2012-09-23;509,46;Rohdaten
2012-09-24;509,46;Rohdaten
2012-09-25;509,45;Rohdaten
2012-09-26;509,44;Rohdaten
2012-09-27;509,43;Rohdaten
2012-09-28;509,42;Rohdaten
2012-09-29;509,42;Rohdaten
2012-09-30;509,41;Rohdaten
2012-10-01;509,41;Rohdaten
2012-10-02;509,40;Rohdaten
2012-10-03;509,39;Rohdaten
2012-10-04;509,38;Rohdaten
2012-10-05;509,38;Rohdaten
2012-10-06;509,37;Rohdaten
2012-10-07;509,36;Rohdaten
2012-10-08;509,36;Rohdaten
2012-10-09;509,35;Rohdaten
2012-10-10;509,35;Rohdaten
2012-10-11;509,35;Rohdaten
2012-10-12;509,35;Rohdaten
2012-10-13;509,35;Rohdaten
2012-10-14;509,35;Rohdaten
2012-10-15;509,35;Rohdaten
2012-10-16;509,34;Rohdaten
2012-10-17;509,34;Rohdaten
2012-10-18;509,34;Rohdaten
2012-10-19;509,33;Rohdaten
2012-10-20;509,33;Rohdaten
2012-10-21;509,32;Rohdaten
2012-10-22;509,32;Rohdaten
2012-10-23;509,32;Rohdaten
2012-10-24;509,32;Rohdaten
2012-10-25;509,31;Rohdaten
2012-10-26;509,31;Rohdaten
2012-10-27;509,30;Rohdaten
2012-10-28;509,30;Rohdaten
2012-10-29;509,30;Rohdaten
2012-10-30;509,30;Rohdaten
2012-10-31;509,30;Rohdaten
2012-11-01;509,30;Rohdaten
2012-11-02;509,29;Rohdaten
2012-11-03;509,29;Rohdaten
2012-11-04;509,29;Rohdaten
2012-11-05;509,31;Rohdaten
2012-11-06;509,33;Rohdaten
2012-11-07;509,34;Rohdaten
2012-11-08;509,34;Rohdaten
2012-11-09;509,34;Rohdaten
2012-11-10;509,35;Rohdaten
2012-11-11;509,36;Rohdaten
2012-11-12;509,37;Rohdaten
2012-11-13;509,38;Rohdaten
2012-11-14;;Rohdaten
2012-11-15;509,39;Rohdaten
2012-11-16;509,39;Rohdaten
2012-11-17;509,39;Rohdaten
2012-11-18;509,39;Rohdaten
2012-11-19;509,38;Rohdaten
2012-11-20;509,37;Rohdaten
2012-11-21;509,37;Rohdaten
2012-11-22;509,36;Rohdaten
2012-11-23;509,35;Rohdaten
2012-11-24;509,34;Rohdaten
2012-11-25;509,33;Rohdaten
2012-11-26;509,31;Rohdaten
2012-11-27;509,30;Rohdaten
2012-11-28;;Rohdaten
2012-11-29;509,28;Rohdaten
2012-11-30;509,28;Rohdaten
2012-12-01;509,28;Rohdaten
2012-12-02;509,27;Rohdaten
2012-12-03;509,26;Rohdaten
2012-12-04;509,25;Rohdaten
2012-12-05;509,25;Rohdaten
2012-12-06;509,25;Rohdaten
2012-12-07;509,25;Rohdaten
2012-12-08;509,24;Rohdaten
2012-12-09;509,23;Rohdaten
2012-12-10;509,22;Rohdaten
2012-12-11;509,21;Rohdaten
2012-12-12;509,21;Rohdaten
2012-12-13;509,21;Rohdaten
2012-12-14;509,20;Rohdaten
2012-12-15;509,19;Rohdaten
2012-12-16;509,19;Rohdaten
2012-12-17;509,19;Rohdaten
2012-12-18;509,20;Rohdaten
2012-12-19;509,20;Rohdaten
2012-12-20;509,21;Rohdaten
2012-12-21;509,22;Rohdaten
2012-12-22;509,25;Rohdaten
2012-12-23;509,28;Rohdaten
2012-12-24;509,31;Rohdaten
2012-12-25;509,34;Rohdaten
2012-12-26;509,38;Rohdaten
2012-12-27;509,41;Rohdaten
2012-12-28;509,43;Rohdaten
2012-12-29;509,45;Rohdaten
2012-12-30;509,47;Rohdaten
2012-12-31;509,48;Rohdaten
2013-01-01;509,49;Rohdaten
2013-01-02;509,50;Rohdaten
2013-01-03;509,50;Rohdaten
2013-01-04;509,51;Rohdaten
2013-01-05;509,52;Rohdaten
2013-01-06;509,55;Rohdaten
2013-01-07;509,57;Rohdaten
2013-01-08;509,60;Rohdaten
2013-01-09;509,63;Rohdaten
2013-01-10;509,65;Rohdaten
2013-01-11;509,67;Rohdaten
2013-01-12;509,68;Rohdaten
2013-01-13;509,69;Rohdaten
2013-01-14;509,69;Rohdaten
2013-01-15;509,69;Rohdaten
2013-01-16;509,69;Rohdaten
2013-01-17;509,69;Rohdaten
2013-01-18;509,68;Rohdaten
2013-01-19;509,68;Rohdaten
2013-01-20;509,67;Rohdaten
2013-01-21;509,66;Rohdaten
2013-01-22;509,66;Rohdaten
2013-01-23;509,65;Rohdaten
2013-01-24;509,64;Rohdaten
2013-01-25;509,63;Rohdaten
2013-01-26;509,62;Rohdaten
2013-01-27;509,61;Rohdaten
2013-01-28;509,60;Rohdaten
2013-01-29;509,59;Rohdaten
2013-01-30;509,61;Rohdaten
2013-01-31;509,63;Rohdaten
2013-02-01;509,65;Rohdaten
2013-02-02;509,70;Rohdaten
2013-02-03;509,76;Rohdaten
2013-02-04;509,83;Rohdaten
2013-02-05;509,89;Rohdaten
2013-02-06;509,94;Rohdaten
2013-02-07;509,98;Rohdaten
2013-02-08;510,01;Rohdaten
2013-02-09;510,03;Rohdaten
2013-02-10;510,06;Rohdaten
2013-02-11;510,08;Rohdaten
2013-02-12;510,08;Rohdaten
2013-02-13;510,08;Rohdaten
2013-02-14;510,08;Rohdaten
2013-02-15;510,08;Rohdaten
2013-02-16;510,08;Rohdaten
2013-02-17;510,07;Rohdaten
2013-02-18;510,07;Rohdaten
2013-02-19;510,06;Rohdaten
2013-02-20;510,05;Rohdaten
2013-02-21;510,05;Rohdaten
2013-02-22;510,04;Rohdaten
2013-02-23;510,03;Rohdaten
2013-02-24;510,02;Rohdaten
2013-02-25;510,01;Rohdaten
2013-02-26;510,00;Rohdaten
2013-02-27;509,98;Rohdaten
2013-02-28;509,98;Rohdaten
2013-03-01;509,97;Rohdaten
2013-03-02;509,96;Rohdaten
2013-03-03;509,95;Rohdaten
2013-03-04;509,94;Rohdaten
2013-03-05;;Rohdaten
2013-03-06;509,93;Rohdaten
2013-03-07;509,92;Rohdaten
2013-03-08;509,92;Rohdaten
2013-03-09;509,91;Rohdaten
2013-03-10;509,91;Rohdaten
2013-03-11;509,92;Rohdaten
2013-03-12;509,92;Rohdaten
2013-03-13;509,93;Rohdaten
2013-03-14;509,93;Rohdaten
2013-03-15;509,93;Rohdaten
2013-03-16;509,93;Rohdaten
