Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Sauerlach Q 9"
Messstellen-Nr.:;16293
Ostwert:;699538;Nordwert:;5318863;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2011-09-26;569,85;Rohdaten
2011-09-27;569,85;Rohdaten
2011-09-28;569,85;Rohdaten
2011-09-29;569,85;Rohdaten
2011-09-30;569,84;Rohdaten
2011-10-01;569,84;Rohdaten
2011-10-02;569,84;Rohdaten
2011-10-03;569,83;Rohdaten
2011-10-04;569,83;Rohdaten
2011-10-05;569,83;Rohdaten
2011-10-06;;Rohdaten
2011-10-07;;Rohdaten
2011-10-08;569,81;Rohdaten
2011-10-09;569,81;Rohdaten
2011-10-10;569,80;Rohdaten
2011-10-11;569,80;Rohdaten
2011-10-12;569,79;Rohdaten
2011-10-13;569,79;Rohdaten
2011-10-14;569,78;Rohdaten
2011-10-15;569,78;Rohdaten
2011-10-16;569,78;Rohdaten
2011-10-17;569,77;Rohdaten
2011-10-18;569,77;Rohdaten
2011-10-19;569,77;Rohdaten
2011-10-20;569,76;Rohdaten
2011-10-21;569,76;Rohdaten
2011-10-22;;Rohdaten
2011-10-23;569,75;Rohdaten
2011-10-24;569,75;Rohdaten
2011-10-25;569,74;Rohdaten
2011-10-26;569,74;Rohdaten
2011-10-27;569,74;Rohdaten
2011-10-28;569,73;Rohdaten
2011-10-29;569,73;Rohdaten
2011-10-30;569,72;Rohdaten
2011-10-31;569,72;Rohdaten
2011-11-01;569,72;Rohdaten
2011-11-02;569,71;Rohdaten
2011-11-03;569,71;Rohdaten
2011-11-04;569,71;Rohdaten
2011-11-05;569,70;Rohdaten
2011-11-06;;Rohdaten
2011-11-07;569,69;Rohdaten
2011-11-08;569,69;Rohdaten
2011-11-09;569,69;Rohdaten
2011-11-10;569,68;Rohdaten
2011-11-11;569,68;Rohdaten
2011-11-12;569,67;Rohdaten
2011-11-13;569,67;Rohdaten
2011-11-14;569,67;Rohdaten
2011-11-15;569,66;Rohdaten
2011-11-16;569,66;Rohdaten
2011-11-17;569,65;Rohdaten
2011-11-18;569,65;Rohdaten
2011-11-19;569,64;Rohdaten
2011-11-20;;Rohdaten
2011-11-21;569,63;Rohdaten
2011-11-22;569,63;Rohdaten
2011-11-23;;Rohdaten
2011-11-24;569,62;Rohdaten
2011-11-25;569,61;Rohdaten
2011-11-26;569,61;Rohdaten
2011-11-27;569,61;Rohdaten
2011-11-28;569,60;Rohdaten
2011-11-29;569,60;Rohdaten
2011-11-30;569,59;Rohdaten
2011-12-01;569,59;Rohdaten
2011-12-02;569,58;Rohdaten
2011-12-03;569,58;Rohdaten
2011-12-04;569,58;Rohdaten
2011-12-05;569,57;Rohdaten
2011-12-06;569,56;Rohdaten
2011-12-07;569,56;Rohdaten
2011-12-08;569,56;Rohdaten
2011-12-09;569,55;Rohdaten
2011-12-10;569,55;Rohdaten
2011-12-11;569,54;Rohdaten
2011-12-12;569,54;Rohdaten
2011-12-13;569,53;Rohdaten
2011-12-14;569,53;Rohdaten
2011-12-15;569,52;Rohdaten
2011-12-16;569,52;Rohdaten
2011-12-17;569,51;Rohdaten
2011-12-18;569,51;Rohdaten
2011-12-19;569,50;Rohdaten
2011-12-20;569,50;Rohdaten
2011-12-21;569,49;Rohdaten
2011-12-22;569,49;Rohdaten
2011-12-23;569,48;Rohdaten
2011-12-24;569,48;Rohdaten
2011-12-25;569,47;Rohdaten
2011-12-26;569,47;Rohdaten
2011-12-27;569,46;Rohdaten
2011-12-28;569,46;Rohdaten
2011-12-29;569,45;Rohdaten
2011-12-30;569,45;Rohdaten
2011-12-31;569,44;Rohdaten
2012-01-01;569,44;Rohdaten
2012-01-02;569,43;Rohdaten
2012-01-03;569,43;Rohdaten
2012-01-04;569,42;Rohdaten
2012-01-05;569,42;Rohdaten
2012-01-06;569,41;Rohdaten
2012-01-07;569,41;Rohdaten
2012-01-08;569,40;Rohdaten
2012-01-09;569,39;Rohdaten
2012-01-10;569,39;Rohdaten
2012-01-11;;Rohdaten
2012-01-12;569,38;Rohdaten
2012-01-13;569,38;Rohdaten
2012-01-14;569,37;Rohdaten
2012-01-15;569,37;Rohdaten
2012-01-16;569,36;Rohdaten
2012-01-17;569,36;Rohdaten
2012-01-18;569,36;Rohdaten
2012-01-19;569,35;Rohdaten
2012-01-20;569,35;Rohdaten
2012-01-21;569,35;Rohdaten
2012-01-22;569,34;Rohdaten
2012-01-23;569,34;Rohdaten
2012-01-24;569,34;Rohdaten
2012-01-25;569,34;Rohdaten
2012-01-26;569,34;Rohdaten
2012-01-27;;Rohdaten
2012-01-28;;Rohdaten
2012-01-29;569,35;Rohdaten
2012-01-30;;Rohdaten
2012-01-31;;Rohdaten
2012-02-01;569,37;Rohdaten
2012-02-02;569,38;Rohdaten
2012-02-03;569,39;Rohdaten
2012-02-04;569,40;Rohdaten
2012-02-05;569,41;Rohdaten
2012-02-06;569,42;Rohdaten
2012-02-07;569,43;Rohdaten
2012-02-08;569,44;Rohdaten
2012-02-09;569,45;Rohdaten
2012-02-10;569,46;Rohdaten
2012-02-11;569,47;Rohdaten
2012-02-12;569,48;Rohdaten
2012-02-13;569,49;Rohdaten
2012-02-14;569,50;Rohdaten
2012-02-15;569,51;Rohdaten
2012-02-16;569,51;Rohdaten
2012-02-17;569,52;Rohdaten
2012-02-18;569,53;Rohdaten
2012-02-19;569,54;Rohdaten
2012-02-20;569,54;Rohdaten
2012-02-21;569,55;Rohdaten
2012-02-22;569,56;Rohdaten
2012-02-23;569,56;Rohdaten
2012-02-24;569,57;Rohdaten
2012-02-25;569,57;Rohdaten
2012-02-26;569,57;Rohdaten
2012-02-27;569,58;Rohdaten
2012-02-28;569,58;Rohdaten
2012-02-29;569,58;Rohdaten
2012-03-01;569,59;Rohdaten
2012-03-02;569,59;Rohdaten
2012-03-03;569,59;Rohdaten
2012-03-04;569,60;Rohdaten
2012-03-05;569,60;Rohdaten
2012-03-06;569,60;Rohdaten
2012-03-07;569,60;Rohdaten
2012-03-08;569,60;Rohdaten
2012-03-09;569,60;Rohdaten
2012-03-10;569,60;Rohdaten
2012-03-11;569,60;Rohdaten
2012-03-12;569,60;Rohdaten
2012-03-13;569,61;Rohdaten
2012-03-14;569,62;Rohdaten
2012-03-15;569,62;Rohdaten
2012-03-16;569,62;Rohdaten
2012-03-17;569,62;Rohdaten
2012-03-18;569,61;Rohdaten
2012-03-19;569,61;Rohdaten
2012-03-20;569,61;Rohdaten
2012-03-21;569,61;Rohdaten
2012-03-22;569,61;Rohdaten
2012-03-23;569,60;Rohdaten
2012-03-24;569,60;Rohdaten
2012-03-25;569,60;Rohdaten
2012-03-26;569,59;Rohdaten
2012-03-27;569,59;Rohdaten
2012-03-28;569,59;Rohdaten
2012-03-29;569,59;Rohdaten
2012-03-30;569,59;Rohdaten
2012-03-31;569,58;Rohdaten
2012-04-01;569,58;Rohdaten
2012-04-02;569,58;Rohdaten
2012-04-03;569,58;Rohdaten
2012-04-04;569,57;Rohdaten
2012-04-05;569,57;Rohdaten
2012-04-06;569,57;Rohdaten
2012-04-07;569,56;Rohdaten
2012-04-08;569,56;Rohdaten
2012-04-09;569,56;Rohdaten
2012-04-10;569,56;Rohdaten
2012-04-11;569,55;Rohdaten
2012-04-12;569,55;Rohdaten
2012-04-13;569,54;Rohdaten
2012-04-14;569,54;Rohdaten
2012-04-15;569,54;Rohdaten
2012-04-16;569,53;Rohdaten
2012-04-17;569,53;Rohdaten
2012-04-18;569,52;Rohdaten
2012-04-19;569,52;Rohdaten
2012-04-20;569,51;Rohdaten
2012-04-21;569,51;Rohdaten
2012-04-22;569,51;Rohdaten
2012-04-23;569,50;Rohdaten
2012-04-24;569,50;Rohdaten
2012-04-25;569,49;Rohdaten
2012-04-26;569,49;Rohdaten
2012-04-27;569,48;Rohdaten
2012-04-28;569,48;Rohdaten
2012-04-29;569,48;Rohdaten
2012-04-30;569,47;Rohdaten
2012-05-01;569,47;Rohdaten
2012-05-02;569,46;Rohdaten
2012-05-03;569,46;Rohdaten
2012-05-04;569,46;Rohdaten
2012-05-05;569,45;Rohdaten
2012-05-06;569,45;Rohdaten
2012-05-07;569,44;Rohdaten
2012-05-08;569,44;Rohdaten
2012-05-09;569,43;Rohdaten
2012-05-10;569,43;Rohdaten
2012-05-11;569,43;Rohdaten
2012-05-12;569,42;Rohdaten
2012-05-13;569,42;Rohdaten
2012-05-14;569,42;Rohdaten
2012-05-15;569,41;Rohdaten
2012-05-16;569,41;Rohdaten
2012-05-17;569,41;Rohdaten
2012-05-18;569,40;Rohdaten
2012-05-19;569,40;Rohdaten
2012-05-20;569,40;Rohdaten
2012-05-21;569,39;Rohdaten
2012-05-22;569,39;Rohdaten
2012-05-23;569,39;Rohdaten
2012-05-24;569,38;Rohdaten
2012-05-25;569,38;Rohdaten
2012-05-26;569,38;Rohdaten
2012-05-27;569,37;Rohdaten
2012-05-28;569,37;Rohdaten
2012-05-29;569,37;Rohdaten
2012-05-30;569,37;Rohdaten
2012-05-31;569,36;Rohdaten
2012-06-01;569,36;Rohdaten
2012-06-02;569,36;Rohdaten
2012-06-03;569,35;Rohdaten
2012-06-04;569,35;Rohdaten
2012-06-05;569,35;Rohdaten
2012-06-06;569,34;Rohdaten
2012-06-07;569,34;Rohdaten
2012-06-08;569,33;Rohdaten
2012-06-09;569,33;Rohdaten
2012-06-10;569,33;Rohdaten
2012-06-11;569,32;Rohdaten
2012-06-12;569,32;Rohdaten
2012-06-13;569,31;Rohdaten
2012-06-14;569,31;Rohdaten
2012-06-15;569,31;Rohdaten
2012-06-16;569,30;Rohdaten
2012-06-17;569,30;Rohdaten
2012-06-18;569,29;Rohdaten
2012-06-19;569,29;Rohdaten
2012-06-20;569,28;Rohdaten
2012-06-21;569,28;Rohdaten
2012-06-22;569,28;Rohdaten
2012-06-23;569,27;Rohdaten
2012-06-24;569,27;Rohdaten
2012-06-25;569,26;Rohdaten
2012-06-26;569,26;Rohdaten
2012-06-27;569,25;Rohdaten
2012-06-28;569,25;Rohdaten
2012-06-29;569,24;Rohdaten
2012-06-30;569,24;Rohdaten
2012-07-01;569,23;Rohdaten
2012-07-02;569,23;Rohdaten
2012-07-03;569,22;Rohdaten
2012-07-04;569,22;Rohdaten
2012-07-05;569,21;Rohdaten
2012-07-06;569,21;Rohdaten
2012-07-07;569,20;Rohdaten
2012-07-08;569,20;Rohdaten
2012-07-09;569,19;Rohdaten
2012-07-10;569,19;Rohdaten
2012-07-11;569,18;Rohdaten
2012-07-12;569,18;Rohdaten
2012-07-13;569,17;Rohdaten
2012-07-14;569,16;Rohdaten
2012-07-15;569,16;Rohdaten
2012-07-16;569,15;Rohdaten
2012-07-17;569,15;Rohdaten
2012-07-18;569,15;Rohdaten
2012-07-19;569,14;Rohdaten
2012-07-20;569,14;Rohdaten
2012-07-21;569,13;Rohdaten
2012-07-22;569,13;Rohdaten
2012-07-23;569,13;Rohdaten
2012-07-24;569,12;Rohdaten
2012-07-25;569,12;Rohdaten
2012-07-26;569,11;Rohdaten
2012-07-27;569,11;Rohdaten
2012-07-28;569,11;Rohdaten
2012-07-29;569,10;Rohdaten
2012-07-30;569,10;Rohdaten
2012-07-31;569,10;Rohdaten
2012-08-01;569,10;Rohdaten
2012-08-02;569,09;Rohdaten
2012-08-03;569,09;Rohdaten
2012-08-04;569,09;Rohdaten
2012-08-05;569,08;Rohdaten
2012-08-06;569,08;Rohdaten
2012-08-07;569,08;Rohdaten
2012-08-08;569,08;Rohdaten
2012-08-09;569,08;Rohdaten
2012-08-10;569,07;Rohdaten
2012-08-11;569,07;Rohdaten
2012-08-12;569,07;Rohdaten
2012-08-13;569,07;Rohdaten
2012-08-14;569,06;Rohdaten
2012-08-15;569,06;Rohdaten
2012-08-16;569,06;Rohdaten
2012-08-17;569,06;Rohdaten
2012-08-18;569,06;Rohdaten
2012-08-19;569,05;Rohdaten
2012-08-20;569,05;Rohdaten
2012-08-21;569,05;Rohdaten
2012-08-22;569,04;Rohdaten
2012-08-23;569,04;Rohdaten
2012-08-24;569,04;Rohdaten
2012-08-25;569,03;Rohdaten
2012-08-26;569,03;Rohdaten
2012-08-27;569,03;Rohdaten
2012-08-28;569,02;Rohdaten
2012-08-29;569,02;Rohdaten
2012-08-30;569,02;Rohdaten
2012-08-31;569,01;Rohdaten
2012-09-01;569,01;Rohdaten
2012-09-02;569,00;Rohdaten
2012-09-03;569,00;Rohdaten
2012-09-04;569,00;Rohdaten
2012-09-05;569,00;Rohdaten
2012-09-06;568,99;Rohdaten
2012-09-07;568,99;Rohdaten
2012-09-08;568,99;Rohdaten
2012-09-09;568,98;Rohdaten
2012-09-10;568,98;Rohdaten
2012-09-11;568,98;Rohdaten
2012-09-12;568,98;Rohdaten
2012-09-13;568,97;Rohdaten
2012-09-14;568,97;Rohdaten
2012-09-15;568,97;Rohdaten
2012-09-16;568,97;Rohdaten
2012-09-17;568,96;Rohdaten
2012-09-18;568,96;Rohdaten
2012-09-19;568,96;Rohdaten
2012-09-20;568,96;Rohdaten
2012-09-21;568,95;Rohdaten
2012-09-22;568,95;Rohdaten
2012-09-23;568,95;Rohdaten
2012-09-24;568,95;Rohdaten
2012-09-25;568,94;Rohdaten
2012-09-26;568,94;Rohdaten
2012-09-27;568,94;Rohdaten
2012-09-28;568,94;Rohdaten
2012-09-29;568,94;Rohdaten
2012-09-30;568,93;Rohdaten
2012-10-01;568,93;Rohdaten
2012-10-02;568,93;Rohdaten
2012-10-03;568,93;Rohdaten
2012-10-04;568,93;Rohdaten
2012-10-05;568,93;Rohdaten
2012-10-06;568,93;Rohdaten
2012-10-07;568,92;Rohdaten
2012-10-08;568,92;Rohdaten
2012-10-09;568,92;Rohdaten
2012-10-10;568,92;Rohdaten
2012-10-11;568,92;Rohdaten
2012-10-12;568,92;Rohdaten
2012-10-13;;Rohdaten
2012-10-14;568,92;Rohdaten
2012-10-15;568,91;Rohdaten
2012-10-16;568,91;Rohdaten
2012-10-17;568,91;Rohdaten
2012-10-18;568,91;Rohdaten
2012-10-19;568,91;Rohdaten
2012-10-20;568,91;Rohdaten
2012-10-21;568,91;Rohdaten
2012-10-22;568,90;Rohdaten
2012-10-23;568,90;Rohdaten
2012-10-24;568,90;Rohdaten
2012-10-25;568,90;Rohdaten
2012-10-26;568,90;Rohdaten
2012-10-27;;Rohdaten
2012-10-28;568,90;Rohdaten
2012-10-29;568,90;Rohdaten
2012-10-30;568,90;Rohdaten
2012-10-31;568,89;Rohdaten
2012-11-01;568,89;Rohdaten
2012-11-02;568,89;Rohdaten
2012-11-03;568,89;Rohdaten
2012-11-04;568,88;Rohdaten
2012-11-05;568,88;Rohdaten
2012-11-06;568,88;Rohdaten
2012-11-07;568,88;Rohdaten
2012-11-08;568,88;Rohdaten
2012-11-09;568,88;Rohdaten
2012-11-10;568,87;Rohdaten
2012-11-11;568,87;Rohdaten
2012-11-12;568,87;Rohdaten
2012-11-13;568,87;Rohdaten
2012-11-14;568,87;Rohdaten
2012-11-15;568,86;Rohdaten
2012-11-16;568,86;Rohdaten
2012-11-17;568,86;Rohdaten
2012-11-18;568,86;Rohdaten
2012-11-19;568,86;Rohdaten
2012-11-20;568,86;Rohdaten
2012-11-21;568,85;Rohdaten
2012-11-22;568,85;Rohdaten
2012-11-23;568,85;Rohdaten
2012-11-24;568,85;Rohdaten
2012-11-25;568,85;Rohdaten
2012-11-26;568,85;Rohdaten
2012-11-27;;Rohdaten
2012-11-28;568,84;Rohdaten
2012-11-29;568,84;Rohdaten
2012-11-30;568,84;Rohdaten
2012-12-01;568,84;Rohdaten
2012-12-02;568,84;Rohdaten
2012-12-03;568,83;Rohdaten
2012-12-04;568,83;Rohdaten
2012-12-05;568,83;Rohdaten
2012-12-06;568,83;Rohdaten
2012-12-07;568,83;Rohdaten
2012-12-08;568,83;Rohdaten
2012-12-09;568,83;Rohdaten
2012-12-10;568,83;Rohdaten
2012-12-11;568,82;Rohdaten
2012-12-12;568,82;Rohdaten
2012-12-13;568,82;Rohdaten
2012-12-14;568,82;Rohdaten
2012-12-15;568,82;Rohdaten
2012-12-16;568,82;Rohdaten
2012-12-17;568,82;Rohdaten
2012-12-18;568,82;Rohdaten
2012-12-19;568,82;Rohdaten
2012-12-20;568,82;Rohdaten
2012-12-21;568,81;Rohdaten
2012-12-22;568,81;Rohdaten
2012-12-23;568,81;Rohdaten
2012-12-24;568,81;Rohdaten
2012-12-25;568,81;Rohdaten
2012-12-26;568,81;Rohdaten
2012-12-27;568,81;Rohdaten
2012-12-28;568,80;Rohdaten
2012-12-29;568,81;Rohdaten
2012-12-30;568,80;Rohdaten
2012-12-31;568,81;Rohdaten
2013-01-01;568,80;Rohdaten
2013-01-02;568,80;Rohdaten
2013-01-03;568,81;Rohdaten
2013-01-04;568,81;Rohdaten
2013-01-05;568,81;Rohdaten
2013-01-06;568,81;Rohdaten
2013-01-07;568,82;Rohdaten
2013-01-08;568,82;Rohdaten
2013-01-09;568,82;Rohdaten
2013-01-10;568,83;Rohdaten
2013-01-11;568,83;Rohdaten
2013-01-12;568,84;Rohdaten
2013-01-13;568,84;Rohdaten
2013-01-14;568,85;Rohdaten
2013-01-15;568,86;Rohdaten
2013-01-16;568,87;Rohdaten
2013-01-17;568,88;Rohdaten
2013-01-18;568,89;Rohdaten
2013-01-19;568,91;Rohdaten
2013-01-20;568,92;Rohdaten
2013-01-21;568,93;Rohdaten
2013-01-22;568,94;Rohdaten
2013-01-23;568,95;Rohdaten
2013-01-24;568,96;Rohdaten
2013-01-25;568,98;Rohdaten
2013-01-26;568,99;Rohdaten
2013-01-27;569,00;Rohdaten
2013-01-28;569,01;Rohdaten
2013-01-29;569,02;Rohdaten
2013-01-30;569,03;Rohdaten
2013-01-31;569,04;Rohdaten
2013-02-01;569,05;Rohdaten
2013-02-02;569,06;Rohdaten
2013-02-03;569,07;Rohdaten
2013-02-04;569,08;Rohdaten
2013-02-05;569,09;Rohdaten
2013-02-06;569,10;Rohdaten
2013-02-07;;Rohdaten
2013-02-08;569,11;Rohdaten
2013-02-09;569,12;Rohdaten
2013-02-10;569,14;Rohdaten
2013-02-11;569,15;Rohdaten
2013-02-12;569,17;Rohdaten
2013-02-13;569,18;Rohdaten
2013-02-14;569,20;Rohdaten
2013-02-15;569,22;Rohdaten
2013-02-16;569,24;Rohdaten
2013-02-17;569,26;Rohdaten
2013-02-18;569,28;Rohdaten
2013-02-19;569,30;Rohdaten
2013-02-20;569,32;Rohdaten
2013-02-21;569,34;Rohdaten
2013-02-22;569,36;Rohdaten
2013-02-23;569,38;Rohdaten
2013-02-24;569,40;Rohdaten
2013-02-25;569,42;Rohdaten
2013-02-26;569,43;Rohdaten
2013-02-27;569,45;Rohdaten
2013-02-28;569,47;Rohdaten
2013-03-01;569,48;Rohdaten
2013-03-02;569,50;Rohdaten
2013-03-03;569,51;Rohdaten
2013-03-04;569,53;Rohdaten
2013-03-05;569,54;Rohdaten
2013-03-06;569,56;Rohdaten
2013-03-07;569,57;Rohdaten
2013-03-08;569,58;Rohdaten
2013-03-09;569,59;Rohdaten
2013-03-10;569,61;Rohdaten
2013-03-11;569,62;Rohdaten
2013-03-12;569,63;Rohdaten
2013-03-13;569,64;Rohdaten
2013-03-14;569,64;Rohdaten
2013-03-15;569,65;Rohdaten
2013-03-16;569,66;Rohdaten
2013-03-17;569,67;Rohdaten
2013-03-18;569,68;Rohdaten
2013-03-19;569,69;Rohdaten
2013-03-20;569,69;Rohdaten
2013-03-21;569,70;Rohdaten
2013-03-22;569,70;Rohdaten
2013-03-23;569,71;Rohdaten
2013-03-24;569,72;Rohdaten
2013-03-25;569,72;Rohdaten
2013-03-26;569,73;Rohdaten
2013-03-27;569,74;Rohdaten
2013-03-28;569,74;Rohdaten
2013-03-29;569,75;Rohdaten
2013-03-30;569,75;Rohdaten
2013-03-31;;Rohdaten
2013-04-01;569,76;Rohdaten
2013-04-02;569,77;Rohdaten
2013-04-03;569,77;Rohdaten
2013-04-04;569,78;Rohdaten
2013-04-05;569,78;Rohdaten
2013-04-06;;Rohdaten
2013-04-07;569,79;Rohdaten
2013-04-08;569,80;Rohdaten
2013-04-09;569,80;Rohdaten
2013-04-10;569,81;Rohdaten
2013-04-11;569,81;Rohdaten
2013-04-12;569,82;Rohdaten
2013-04-13;;Rohdaten
2013-04-14;569,82;Rohdaten
2013-04-15;569,83;Rohdaten
2013-04-16;569,83;Rohdaten
2013-04-17;569,84;Rohdaten
2013-04-18;569,84;Rohdaten
2013-04-19;569,85;Rohdaten
2013-04-20;569,85;Rohdaten
2013-04-21;569,86;Rohdaten
2013-04-22;569,86;Rohdaten
2013-04-23;569,86;Rohdaten
2013-04-24;569,87;Rohdaten
2013-04-25;569,87;Rohdaten
2013-04-26;569,88;Rohdaten
2013-04-27;569,88;Rohdaten
2013-04-28;569,89;Rohdaten
2013-04-29;569,89;Rohdaten
2013-04-30;569,89;Rohdaten
2013-05-01;569,90;Rohdaten
2013-05-02;569,90;Rohdaten
2013-05-03;569,91;Rohdaten
2013-05-04;569,91;Rohdaten
2013-05-05;569,92;Rohdaten
2013-05-06;569,92;Rohdaten
2013-05-07;569,92;Rohdaten
2013-05-08;569,93;Rohdaten
2013-05-09;;Rohdaten
2013-05-10;569,94;Rohdaten
2013-05-11;569,94;Rohdaten
2013-05-12;569,95;Rohdaten
2013-05-13;569,95;Rohdaten
2013-05-14;569,96;Rohdaten
2013-05-15;569,96;Rohdaten
2013-05-16;569,97;Rohdaten
2013-05-17;569,97;Rohdaten
2013-05-18;569,97;Rohdaten
2013-05-19;569,97;Rohdaten
2013-05-20;;Rohdaten
2013-05-21;569,98;Rohdaten
2013-05-22;569,98;Rohdaten
2013-05-23;569,99;Rohdaten
2013-05-24;569,99;Rohdaten
2013-05-25;569,99;Rohdaten
2013-05-26;570,00;Rohdaten
2013-05-27;570,00;Rohdaten
2013-05-28;570,00;Rohdaten
2013-05-29;570,00;Rohdaten
2013-05-30;570,01;Rohdaten
2013-05-31;570,01;Rohdaten
2013-06-01;570,01;Rohdaten
2013-06-02;570,02;Rohdaten
2013-06-03;570,02;Rohdaten
2013-06-04;570,03;Rohdaten
2013-06-05;570,05;Rohdaten
2013-06-06;570,08;Rohdaten
2013-06-07;570,11;Rohdaten
2013-06-08;570,16;Rohdaten
2013-06-09;570,21;Rohdaten
2013-06-10;570,25;Rohdaten
2013-06-11;570,30;Rohdaten
2013-06-12;570,35;Rohdaten
2013-06-13;570,40;Rohdaten
2013-06-14;570,44;Rohdaten
2013-06-15;570,49;Rohdaten
2013-06-16;570,53;Rohdaten
2013-06-17;570,57;Rohdaten
2013-06-18;570,61;Rohdaten
2013-06-19;570,65;Rohdaten
2013-06-20;570,68;Rohdaten
2013-06-21;570,71;Rohdaten
2013-06-22;570,74;Rohdaten
2013-06-23;570,77;Rohdaten
2013-06-24;570,79;Rohdaten
2013-06-25;570,81;Rohdaten
2013-06-26;570,83;Rohdaten
2013-06-27;570,86;Rohdaten
2013-06-28;570,88;Rohdaten
2013-06-29;570,89;Rohdaten
2013-06-30;570,91;Rohdaten
2013-07-01;570,93;Rohdaten
2013-07-02;570,94;Rohdaten
2013-07-03;570,96;Rohdaten
2013-07-04;570,97;Rohdaten
2013-07-05;570,98;Rohdaten
2013-07-06;570,99;Rohdaten
2013-07-07;571,00;Rohdaten
2013-07-08;571,01;Rohdaten
2013-07-09;571,02;Rohdaten
2013-07-10;571,03;Rohdaten
2013-07-11;571,04;Rohdaten
2013-07-12;571,05;Rohdaten
2013-07-13;571,06;Rohdaten
2013-07-14;571,06;Rohdaten
2013-07-15;571,07;Rohdaten
2013-07-16;571,08;Rohdaten
2013-07-17;571,08;Rohdaten
2013-07-18;571,09;Rohdaten
2013-07-19;571,09;Rohdaten
2013-07-20;571,10;Rohdaten
2013-07-21;571,10;Rohdaten
2013-07-22;571,11;Rohdaten
2013-07-23;571,12;Rohdaten
2013-07-24;571,12;Rohdaten
2013-07-25;571,12;Rohdaten
2013-07-26;571,13;Rohdaten
2013-07-27;571,13;Rohdaten
2013-07-28;571,13;Rohdaten
2013-07-29;571,13;Rohdaten
2013-07-30;571,14;Rohdaten
2013-07-31;571,14;Rohdaten
2013-08-01;571,14;Rohdaten
2013-08-02;571,14;Rohdaten
2013-08-03;571,14;Rohdaten
2013-08-04;571,14;Rohdaten
2013-08-05;571,15;Rohdaten
2013-08-06;571,15;Rohdaten
2013-08-07;571,15;Rohdaten
2013-08-08;571,15;Rohdaten
2013-08-09;571,15;Rohdaten
2013-08-10;571,15;Rohdaten
2013-08-11;571,15;Rohdaten
2013-08-12;571,15;Rohdaten
2013-08-13;571,15;Rohdaten
2013-08-14;571,15;Rohdaten
2013-08-15;;Rohdaten
2013-08-16;571,15;Rohdaten
2013-08-17;571,15;Rohdaten
2013-08-18;571,15;Rohdaten
2013-08-19;571,15;Rohdaten
2013-08-20;571,15;Rohdaten
2013-08-21;571,15;Rohdaten
2013-08-22;571,15;Rohdaten
2013-08-23;571,15;Rohdaten
2013-08-24;571,15;Rohdaten
2013-08-25;571,15;Rohdaten
2013-08-26;571,15;Rohdaten
2013-08-27;571,15;Rohdaten
2013-08-28;571,14;Rohdaten
2013-08-29;571,14;Rohdaten
2013-08-30;571,14;Rohdaten
2013-08-31;571,14;Rohdaten
2013-09-01;571,14;Rohdaten
2013-09-02;571,14;Rohdaten
2013-09-03;571,13;Rohdaten
2013-09-04;571,13;Rohdaten
2013-09-05;571,14;Rohdaten
2013-09-06;571,14;Rohdaten
2013-09-07;571,13;Rohdaten
2013-09-08;571,13;Rohdaten
2013-09-09;571,13;Rohdaten
2013-09-10;571,13;Rohdaten
2013-09-11;571,13;Rohdaten
2013-09-12;571,12;Rohdaten
2013-09-13;571,12;Rohdaten
2013-09-14;571,12;Rohdaten
2013-09-15;571,12;Rohdaten
2013-09-16;571,12;Rohdaten
2013-09-17;571,11;Rohdaten
2013-09-18;571,11;Rohdaten
2013-09-19;571,10;Rohdaten
2013-09-20;571,10;Rohdaten
2013-09-21;571,09;Rohdaten
2013-09-22;571,09;Rohdaten
2013-09-23;571,09;Rohdaten
2013-09-24;571,09;Rohdaten
2013-09-25;571,08;Rohdaten
2013-09-26;571,08;Rohdaten
2013-09-27;571,08;Rohdaten
2013-09-28;571,07;Rohdaten
2013-09-29;571,07;Rohdaten
2013-09-30;571,07;Rohdaten
2013-10-01;571,06;Rohdaten
2013-10-02;571,05;Rohdaten
2013-10-03;571,05;Rohdaten
2013-10-04;571,04;Rohdaten
2013-10-05;571,04;Rohdaten
2013-10-06;571,03;Rohdaten
2013-10-07;571,03;Rohdaten
2013-10-08;571,02;Rohdaten
2013-10-09;571,02;Rohdaten
2013-10-10;571,01;Rohdaten
2013-10-11;571,00;Rohdaten
2013-10-12;571,00;Rohdaten
2013-10-13;570,99;Rohdaten
2013-10-14;570,98;Rohdaten
2013-10-15;570,98;Rohdaten
2013-10-16;570,97;Rohdaten
2013-10-17;570,96;Rohdaten
2013-10-18;570,96;Rohdaten
2013-10-19;570,95;Rohdaten
2013-10-20;570,94;Rohdaten
2013-10-21;570,94;Rohdaten
2013-10-22;570,93;Rohdaten
2013-10-23;570,92;Rohdaten
2013-10-24;570,92;Rohdaten
2013-10-25;570,91;Rohdaten
2013-10-26;570,90;Rohdaten
2013-10-27;570,90;Rohdaten
2013-10-28;570,89;Rohdaten
2013-10-29;570,88;Rohdaten
2013-10-30;570,87;Rohdaten
2013-10-31;570,87;Rohdaten
2013-11-01;570,86;Rohdaten
2013-11-02;570,86;Rohdaten
2013-11-03;570,85;Rohdaten
2013-11-04;570,85;Rohdaten
