Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Haar-Eglfing Q 11"
Messstellen-Nr.:;16005
Ostwert:;704195;Nordwert:;5332811;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2016-07-28;524,77;Rohdaten
2016-07-29;524,77;Rohdaten
2016-07-30;524,77;Rohdaten
2016-07-31;524,77;Rohdaten
2016-08-01;524,77;Rohdaten
2016-08-02;524,77;Rohdaten
2016-08-03;524,77;Rohdaten
2016-08-04;524,77;Rohdaten
2016-08-05;524,78;Rohdaten
2016-08-06;524,79;Rohdaten
2016-08-07;524,80;Rohdaten
2016-08-08;524,80;Rohdaten
2016-08-09;524,80;Rohdaten
2016-08-10;524,80;Rohdaten
2016-08-11;524,80;Rohdaten
2016-08-12;524,80;Rohdaten
2016-08-13;524,81;Rohdaten
2016-08-14;524,81;Rohdaten
2016-08-15;524,81;Rohdaten
2016-08-16;524,81;Rohdaten
2016-08-17;524,81;Rohdaten
2016-08-18;524,81;Rohdaten
2016-08-19;524,82;Rohdaten
2016-08-20;524,82;Rohdaten
2016-08-21;524,82;Rohdaten
2016-08-22;524,82;Rohdaten
2016-08-23;524,82;Rohdaten
2016-08-24;524,82;Rohdaten
2016-08-25;524,82;Rohdaten
2016-08-26;524,82;Rohdaten
2016-08-27;524,82;Rohdaten
2016-08-28;524,82;Rohdaten
2016-08-29;;Rohdaten
2016-08-30;524,82;Rohdaten
2016-08-31;524,82;Rohdaten
2016-09-01;524,82;Rohdaten
2016-09-02;524,82;Rohdaten
2016-09-03;524,82;Rohdaten
2016-09-04;524,82;Rohdaten
2016-09-05;524,82;Rohdaten
2016-09-06;524,83;Rohdaten
2016-09-07;524,83;Rohdaten
2016-09-08;524,83;Rohdaten
2016-09-09;524,83;Rohdaten
2016-09-10;524,83;Rohdaten
2016-09-11;524,83;Rohdaten
2016-09-12;524,83;Rohdaten
2016-09-13;524,83;Rohdaten
2016-09-14;524,83;Rohdaten
2016-09-15;524,83;Rohdaten
2016-09-16;524,82;Rohdaten
2016-09-17;524,83;Rohdaten
2016-09-18;524,85;Rohdaten
2016-09-19;524,86;Rohdaten
2016-09-20;524,87;Rohdaten
2016-09-21;524,87;Rohdaten
2016-09-22;524,88;Rohdaten
2016-09-23;524,88;Rohdaten
2016-09-24;524,88;Rohdaten
2016-09-25;524,89;Rohdaten
2016-09-26;524,89;Rohdaten
2016-09-27;524,90;Rohdaten
2016-09-28;524,90;Rohdaten
2016-09-29;524,91;Rohdaten
2016-09-30;524,91;Rohdaten
2016-10-01;524,91;Rohdaten
2016-10-02;524,92;Rohdaten
2016-10-03;524,92;Rohdaten
2016-10-04;524,92;Rohdaten
2016-10-05;524,92;Rohdaten
2016-10-06;524,92;Rohdaten
2016-10-07;524,93;Rohdaten
2016-10-08;524,93;Rohdaten
2016-10-09;524,93;Rohdaten
2016-10-10;524,93;Rohdaten
2016-10-11;524,93;Rohdaten
2016-10-12;524,93;Rohdaten
2016-10-13;524,93;Rohdaten
2016-10-14;524,93;Rohdaten
2016-10-15;524,93;Rohdaten
2016-10-16;524,92;Rohdaten
2016-10-17;524,92;Rohdaten
2016-10-18;524,92;Rohdaten
2016-10-19;524,92;Rohdaten
2016-10-20;524,92;Rohdaten
2016-10-21;524,92;Rohdaten
2016-10-22;524,92;Rohdaten
2016-10-23;524,92;Rohdaten
2016-10-24;524,92;Rohdaten
2016-10-25;524,91;Rohdaten
2016-10-26;524,91;Rohdaten
2016-10-27;524,91;Rohdaten
2016-10-28;524,91;Rohdaten
2016-10-29;524,91;Rohdaten
2016-10-30;524,91;Rohdaten
2016-10-31;524,90;Rohdaten
2016-11-01;524,90;Rohdaten
2016-11-02;524,90;Rohdaten
2016-11-03;524,90;Rohdaten
2016-11-04;524,89;Rohdaten
2016-11-05;524,89;Rohdaten
2016-11-06;524,89;Rohdaten
2016-11-07;524,89;Rohdaten
2016-11-08;524,89;Rohdaten
2016-11-09;524,89;Rohdaten
2016-11-10;524,89;Rohdaten
2016-11-11;524,89;Rohdaten
2016-11-12;524,90;Rohdaten
2016-11-13;524,90;Rohdaten
2016-11-14;524,90;Rohdaten
2016-11-15;524,90;Rohdaten
2016-11-16;524,90;Rohdaten
2016-11-17;524,90;Rohdaten
2016-11-18;524,91;Rohdaten
2016-11-19;524,91;Rohdaten
2016-11-20;524,91;Rohdaten
2016-11-21;524,91;Rohdaten
2016-11-22;524,92;Rohdaten
2016-11-23;524,92;Rohdaten
2016-11-24;524,92;Rohdaten
2016-11-25;524,92;Rohdaten
2016-11-26;524,92;Rohdaten
2016-11-27;524,93;Rohdaten
2016-11-28;524,93;Rohdaten
2016-11-29;524,93;Rohdaten
2016-11-30;524,93;Rohdaten
2016-12-01;524,93;Rohdaten
2016-12-02;524,93;Rohdaten
2016-12-03;524,93;Rohdaten
2016-12-04;524,92;Rohdaten
2016-12-05;524,92;Rohdaten
2016-12-06;524,92;Rohdaten
2016-12-07;524,92;Rohdaten
2016-12-08;524,92;Rohdaten
2016-12-09;524,92;Rohdaten
2016-12-10;524,91;Rohdaten
2016-12-11;524,91;Rohdaten
2016-12-12;524,91;Rohdaten
2016-12-13;524,91;Rohdaten
2016-12-14;524,91;Rohdaten
2016-12-15;524,90;Rohdaten
2016-12-16;524,90;Rohdaten
2016-12-17;524,90;Rohdaten
2016-12-18;524,90;Rohdaten
2016-12-19;524,89;Rohdaten
2016-12-20;524,89;Rohdaten
2016-12-21;524,89;Rohdaten
2016-12-22;524,89;Rohdaten
2016-12-23;524,88;Rohdaten
2016-12-24;524,88;Rohdaten
2016-12-25;524,88;Rohdaten
2016-12-26;524,87;Rohdaten
2016-12-27;524,87;Rohdaten
2016-12-28;524,87;Rohdaten
2016-12-29;524,86;Rohdaten
2016-12-30;524,86;Rohdaten
2016-12-31;524,86;Rohdaten
2017-01-01;524,85;Rohdaten
2017-01-02;524,85;Rohdaten
2017-01-03;524,84;Rohdaten
2017-01-04;524,84;Rohdaten
2017-01-05;524,84;Rohdaten
2017-01-06;524,83;Rohdaten
2017-01-07;524,83;Rohdaten
2017-01-08;524,82;Rohdaten
2017-01-09;524,82;Rohdaten
2017-01-10;524,82;Rohdaten
2017-01-11;524,81;Rohdaten
2017-01-12;524,81;Rohdaten
2017-01-13;524,81;Rohdaten
2017-01-14;524,80;Rohdaten
2017-01-15;524,80;Rohdaten
2017-01-16;524,80;Rohdaten
2017-01-17;524,79;Rohdaten
2017-01-18;524,79;Rohdaten
2017-01-19;524,79;Rohdaten
2017-01-20;524,78;Rohdaten
2017-01-21;524,78;Rohdaten
2017-01-22;524,78;Rohdaten
2017-01-23;524,77;Rohdaten
2017-01-24;524,77;Rohdaten
2017-01-25;524,76;Rohdaten
2017-01-26;524,76;Rohdaten
2017-01-27;524,76;Rohdaten
2017-01-28;524,75;Rohdaten
2017-01-29;524,75;Rohdaten
2017-01-30;524,75;Rohdaten
2017-01-31;524,74;Rohdaten
2017-02-01;524,74;Rohdaten
2017-02-02;524,74;Rohdaten
2017-02-03;524,74;Rohdaten
2017-02-04;524,74;Rohdaten
2017-02-05;524,74;Rohdaten
2017-02-06;524,73;Rohdaten
2017-02-07;524,73;Rohdaten
2017-02-08;524,73;Rohdaten
2017-02-09;524,72;Rohdaten
2017-02-10;524,72;Rohdaten
2017-02-11;524,72;Rohdaten
2017-02-12;524,71;Rohdaten
2017-02-13;524,71;Rohdaten
2017-02-14;524,71;Rohdaten
2017-02-15;524,70;Rohdaten
2017-02-16;524,70;Rohdaten
2017-02-17;524,70;Rohdaten
2017-02-18;524,70;Rohdaten
2017-02-19;524,69;Rohdaten
2017-02-20;524,69;Rohdaten
2017-02-21;524,69;Rohdaten
2017-02-22;524,69;Rohdaten
2017-02-23;524,68;Rohdaten
2017-02-24;524,68;Rohdaten
2017-02-25;524,68;Rohdaten
2017-02-26;524,68;Rohdaten
2017-02-27;524,68;Rohdaten
2017-02-28;524,67;Rohdaten
2017-03-01;524,67;Rohdaten
2017-03-02;524,67;Rohdaten
2017-03-03;524,67;Rohdaten
2017-03-04;524,67;Rohdaten
2017-03-05;524,67;Rohdaten
2017-03-06;524,67;Rohdaten
2017-03-07;524,66;Rohdaten
2017-03-08;524,66;Rohdaten
2017-03-09;524,66;Rohdaten
2017-03-10;524,67;Rohdaten
2017-03-11;524,67;Rohdaten
2017-03-12;524,67;Rohdaten
2017-03-13;524,67;Rohdaten
2017-03-14;524,67;Rohdaten
2017-03-15;524,67;Rohdaten
2017-03-16;524,67;Rohdaten
2017-03-17;524,68;Rohdaten
2017-03-18;524,68;Rohdaten
2017-03-19;524,68;Rohdaten
2017-03-20;524,69;Rohdaten
2017-03-21;524,69;Rohdaten
2017-03-22;524,69;Rohdaten
2017-03-23;524,70;Rohdaten
2017-03-24;524,70;Rohdaten
2017-03-25;524,70;Rohdaten
2017-03-26;524,70;Rohdaten
2017-03-27;524,70;Rohdaten
2017-03-28;524,70;Rohdaten
2017-03-29;524,70;Rohdaten
2017-03-30;524,70;Rohdaten
2017-03-31;524,70;Rohdaten
2017-04-01;524,70;Rohdaten
2017-04-02;524,70;Rohdaten
2017-04-03;524,69;Rohdaten
2017-04-04;524,69;Rohdaten
2017-04-05;524,69;Rohdaten
2017-04-06;524,69;Rohdaten
2017-04-07;524,69;Rohdaten
2017-04-08;524,68;Rohdaten
2017-04-09;524,68;Rohdaten
2017-04-10;524,68;Rohdaten
2017-04-11;524,68;Rohdaten
2017-04-12;524,67;Rohdaten
2017-04-13;524,67;Rohdaten
2017-04-14;524,67;Rohdaten
2017-04-15;524,66;Rohdaten
2017-04-16;524,66;Rohdaten
2017-04-17;524,66;Rohdaten
2017-04-18;524,66;Rohdaten
2017-04-19;524,66;Rohdaten
2017-04-20;524,65;Rohdaten
2017-04-21;524,65;Rohdaten
2017-04-22;524,65;Rohdaten
2017-04-23;524,65;Rohdaten
2017-04-24;524,64;Rohdaten
2017-04-25;524,64;Rohdaten
2017-04-26;524,64;Rohdaten
2017-04-27;524,65;Rohdaten
2017-04-28;524,65;Rohdaten
2017-04-29;524,67;Rohdaten
2017-04-30;524,68;Rohdaten
2017-05-01;524,68;Rohdaten
2017-05-02;524,69;Rohdaten
2017-05-03;524,70;Rohdaten
2017-05-04;524,71;Rohdaten
2017-05-05;524,72;Rohdaten
2017-05-06;524,73;Rohdaten
2017-05-07;524,73;Rohdaten
2017-05-08;524,75;Rohdaten
2017-05-09;524,78;Rohdaten
2017-05-10;524,80;Rohdaten
2017-05-11;524,81;Rohdaten
2017-05-12;524,83;Rohdaten
2017-05-13;524,86;Rohdaten
2017-05-14;524,88;Rohdaten
2017-05-15;524,90;Rohdaten
2017-05-16;524,92;Rohdaten
2017-05-17;524,94;Rohdaten
2017-05-18;524,96;Rohdaten
2017-05-19;524,97;Rohdaten
2017-05-20;524,97;Rohdaten
2017-05-21;524,98;Rohdaten
2017-05-22;524,99;Rohdaten
2017-05-23;524,99;Rohdaten
2017-05-24;524,99;Rohdaten
2017-05-25;524,99;Rohdaten
2017-05-26;524,99;Rohdaten
2017-05-27;525,00;Rohdaten
2017-05-28;524,99;Rohdaten
2017-05-29;524,99;Rohdaten
2017-05-30;524,99;Rohdaten
2017-05-31;524,99;Rohdaten
2017-06-01;524,98;Rohdaten
2017-06-02;524,98;Rohdaten
2017-06-03;524,98;Rohdaten
2017-06-04;524,97;Rohdaten
2017-06-05;524,97;Rohdaten
2017-06-06;524,97;Rohdaten
2017-06-07;524,97;Rohdaten
2017-06-08;524,96;Rohdaten
2017-06-09;524,96;Rohdaten
2017-06-10;524,96;Rohdaten
2017-06-11;524,95;Rohdaten
2017-06-12;524,95;Rohdaten
2017-06-13;524,95;Rohdaten
2017-06-14;524,94;Rohdaten
2017-06-15;524,94;Rohdaten
2017-06-16;524,93;Rohdaten
2017-06-17;524,93;Rohdaten
2017-06-18;524,92;Rohdaten
2017-06-19;524,92;Rohdaten
2017-06-20;524,91;Rohdaten
2017-06-21;524,90;Rohdaten
2017-06-22;524,90;Rohdaten
2017-06-23;524,89;Rohdaten
2017-06-24;524,88;Rohdaten
2017-06-25;524,88;Rohdaten
2017-06-26;524,87;Rohdaten
2017-06-27;524,87;Rohdaten
2017-06-28;524,86;Rohdaten
2017-06-29;524,85;Rohdaten
2017-06-30;524,85;Rohdaten
2017-07-01;524,84;Rohdaten
2017-07-02;524,84;Rohdaten
2017-07-03;524,83;Rohdaten
2017-07-04;524,83;Rohdaten
2017-07-05;524,83;Rohdaten
2017-07-06;524,82;Rohdaten
2017-07-07;524,82;Rohdaten
2017-07-08;524,81;Rohdaten
2017-07-09;524,80;Rohdaten
2017-07-10;524,80;Rohdaten
2017-07-11;524,79;Rohdaten
2017-07-12;524,79;Rohdaten
2017-07-13;524,78;Rohdaten
2017-07-14;524,78;Rohdaten
2017-07-15;524,77;Rohdaten
2017-07-16;524,77;Rohdaten
2017-07-17;524,77;Rohdaten
2017-07-18;524,76;Rohdaten
2017-07-19;524,76;Rohdaten
2017-07-20;524,75;Rohdaten
2017-07-21;524,75;Rohdaten
2017-07-22;524,74;Rohdaten
2017-07-23;524,74;Rohdaten
2017-07-24;524,73;Rohdaten
2017-07-25;524,73;Rohdaten
2017-07-26;524,74;Rohdaten
2017-07-27;524,77;Rohdaten
2017-07-28;524,77;Rohdaten
2017-07-29;524,77;Rohdaten
2017-07-30;524,77;Rohdaten
2017-07-31;524,76;Rohdaten
2017-08-01;524,76;Rohdaten
2017-08-02;524,76;Rohdaten
2017-08-03;524,76;Rohdaten
2017-08-04;524,75;Rohdaten
2017-08-05;524,75;Rohdaten
2017-08-06;524,74;Rohdaten
2017-08-07;524,74;Rohdaten
2017-08-08;524,74;Rohdaten
2017-08-09;524,74;Rohdaten
2017-08-10;524,74;Rohdaten
2017-08-11;524,74;Rohdaten
2017-08-12;524,75;Rohdaten
2017-08-13;524,75;Rohdaten
2017-08-14;524,74;Rohdaten
2017-08-15;524,74;Rohdaten
2017-08-16;524,75;Rohdaten
2017-08-17;524,76;Rohdaten
2017-08-18;524,76;Rohdaten
2017-08-19;524,77;Rohdaten
2017-08-20;524,78;Rohdaten
2017-08-21;524,79;Rohdaten
2017-08-22;524,80;Rohdaten
2017-08-23;524,80;Rohdaten
2017-08-24;524,81;Rohdaten
2017-08-25;524,81;Rohdaten
2017-08-26;524,82;Rohdaten
2017-08-27;524,82;Rohdaten
2017-08-28;524,82;Rohdaten
2017-08-29;524,83;Rohdaten
2017-08-30;524,83;Rohdaten
2017-08-31;524,83;Rohdaten
2017-09-01;524,83;Rohdaten
2017-09-02;524,84;Rohdaten
2017-09-03;524,86;Rohdaten
2017-09-04;524,86;Rohdaten
2017-09-05;524,87;Rohdaten
2017-09-06;524,87;Rohdaten
2017-09-07;524,87;Rohdaten
2017-09-08;524,88;Rohdaten
2017-09-09;524,88;Rohdaten
2017-09-10;524,88;Rohdaten
2017-09-11;524,89;Rohdaten
2017-09-12;524,89;Rohdaten
2017-09-13;524,89;Rohdaten
2017-09-14;524,89;Rohdaten
2017-09-15;524,89;Rohdaten
2017-09-16;524,89;Rohdaten
2017-09-17;524,89;Rohdaten
2017-09-18;524,90;Rohdaten
2017-09-19;524,89;Rohdaten
2017-09-20;524,89;Rohdaten
2017-09-21;524,89;Rohdaten
2017-09-22;524,89;Rohdaten
2017-09-23;524,89;Rohdaten
2017-09-24;524,89;Rohdaten
2017-09-25;524,89;Rohdaten
2017-09-26;524,89;Rohdaten
2017-09-27;524,89;Rohdaten
2017-09-28;524,88;Rohdaten
2017-09-29;524,88;Rohdaten
2017-09-30;524,88;Rohdaten
2017-10-01;524,88;Rohdaten
2017-10-02;524,87;Rohdaten
2017-10-03;524,87;Rohdaten
2017-10-04;524,87;Rohdaten
2017-10-05;524,87;Rohdaten
2017-10-06;524,87;Rohdaten
2017-10-07;524,87;Rohdaten
2017-10-08;524,87;Rohdaten
2017-10-09;524,87;Rohdaten
2017-10-10;524,87;Rohdaten
2017-10-11;524,86;Rohdaten
2017-10-12;524,86;Rohdaten
2017-10-13;524,86;Rohdaten
2017-10-14;524,85;Rohdaten
2017-10-15;524,85;Rohdaten
2017-10-16;524,85;Rohdaten
2017-10-17;524,84;Rohdaten
2017-10-18;524,84;Rohdaten
2017-10-19;524,84;Rohdaten
2017-10-20;524,83;Rohdaten
2017-10-21;524,83;Rohdaten
2017-10-22;524,83;Rohdaten
2017-10-23;524,82;Rohdaten
2017-10-24;524,82;Rohdaten
2017-10-25;524,82;Rohdaten
2017-10-26;524,81;Rohdaten
2017-10-27;524,81;Rohdaten
2017-10-28;524,80;Rohdaten
2017-10-29;524,80;Rohdaten
2017-10-30;524,80;Rohdaten
2017-10-31;524,79;Rohdaten
2017-11-01;524,79;Rohdaten
2017-11-02;524,79;Rohdaten
2017-11-03;524,78;Rohdaten
2017-11-04;524,78;Rohdaten
2017-11-05;524,77;Rohdaten
2017-11-06;524,77;Rohdaten
2017-11-07;524,77;Rohdaten
2017-11-08;524,77;Rohdaten
2017-11-09;524,77;Rohdaten
2017-11-10;524,76;Rohdaten
2017-11-11;524,76;Rohdaten
2017-11-12;524,76;Rohdaten
2017-11-13;524,77;Rohdaten
2017-11-14;524,77;Rohdaten
2017-11-15;524,77;Rohdaten
2017-11-16;524,76;Rohdaten
2017-11-17;524,76;Rohdaten
2017-11-18;524,76;Rohdaten
2017-11-19;524,76;Rohdaten
2017-11-20;524,76;Rohdaten
2017-11-21;524,77;Rohdaten
2017-11-22;524,77;Rohdaten
2017-11-23;524,77;Rohdaten
2017-11-24;524,77;Rohdaten
2017-11-25;524,77;Rohdaten
2017-11-26;524,77;Rohdaten
2017-11-27;524,77;Rohdaten
2017-11-28;524,77;Rohdaten
2017-11-29;524,77;Rohdaten
2017-11-30;524,77;Rohdaten
2017-12-01;524,77;Rohdaten
2017-12-02;524,77;Rohdaten
2017-12-03;524,76;Rohdaten
2017-12-04;524,76;Rohdaten
2017-12-05;524,76;Rohdaten
2017-12-06;524,76;Rohdaten
2017-12-07;524,75;Rohdaten
2017-12-08;524,75;Rohdaten
2017-12-09;524,75;Rohdaten
2017-12-10;524,75;Rohdaten
2017-12-11;524,75;Rohdaten
2017-12-12;524,74;Rohdaten
2017-12-13;524,74;Rohdaten
2017-12-14;524,74;Rohdaten
2017-12-15;524,73;Rohdaten
2017-12-16;524,73;Rohdaten
2017-12-17;524,73;Rohdaten
2017-12-18;524,72;Rohdaten
2017-12-19;524,72;Rohdaten
2017-12-20;524,72;Rohdaten
2017-12-21;524,71;Rohdaten
2017-12-22;524,71;Rohdaten
2017-12-23;524,71;Rohdaten
2017-12-24;524,71;Rohdaten
2017-12-25;524,71;Rohdaten
2017-12-26;524,70;Rohdaten
2017-12-27;524,70;Rohdaten
2017-12-28;524,70;Rohdaten
2017-12-29;524,70;Rohdaten
2017-12-30;524,69;Rohdaten
2017-12-31;524,69;Rohdaten
2018-01-01;524,69;Rohdaten
2018-01-02;524,69;Rohdaten
2018-01-03;524,69;Rohdaten
2018-01-04;524,70;Rohdaten
2018-01-05;524,72;Rohdaten
2018-01-06;524,74;Rohdaten
2018-01-07;524,75;Rohdaten
2018-01-08;524,77;Rohdaten
2018-01-09;524,80;Rohdaten
2018-01-10;524,82;Rohdaten
2018-01-11;524,85;Rohdaten
2018-01-12;524,87;Rohdaten
2018-01-13;524,88;Rohdaten
2018-01-14;524,90;Rohdaten
2018-01-15;524,91;Rohdaten
2018-01-16;524,92;Rohdaten
2018-01-17;524,93;Rohdaten
2018-01-18;524,93;Rohdaten
2018-01-19;524,94;Rohdaten
2018-01-20;524,95;Rohdaten
2018-01-21;524,96;Rohdaten
2018-01-22;524,97;Rohdaten
2018-01-23;524,98;Rohdaten
2018-01-24;524,99;Rohdaten
2018-01-25;525,00;Rohdaten
2018-01-26;525,01;Rohdaten
2018-01-27;525,02;Rohdaten
2018-01-28;525,04;Rohdaten
2018-01-29;525,05;Rohdaten
2018-01-30;525,07;Rohdaten
2018-01-31;525,09;Rohdaten
2018-02-01;525,10;Rohdaten
2018-02-02;525,12;Rohdaten
2018-02-03;525,13;Rohdaten
2018-02-04;525,14;Rohdaten
2018-02-05;525,15;Rohdaten
2018-02-06;525,15;Rohdaten
2018-02-07;525,16;Rohdaten
2018-02-08;525,16;Rohdaten
2018-02-09;525,16;Rohdaten
2018-02-10;525,16;Rohdaten
2018-02-11;525,17;Rohdaten
2018-02-12;525,17;Rohdaten
2018-02-13;525,17;Rohdaten
2018-02-14;525,17;Rohdaten
2018-02-15;525,16;Rohdaten
2018-02-16;525,16;Rohdaten
2018-02-17;525,17;Rohdaten
2018-02-18;525,17;Rohdaten
2018-02-19;525,17;Rohdaten
2018-02-20;525,17;Rohdaten
2018-02-21;525,17;Rohdaten
2018-02-22;525,17;Rohdaten
2018-02-23;525,16;Rohdaten
2018-02-24;525,16;Rohdaten
2018-02-25;525,16;Rohdaten
2018-02-26;525,16;Rohdaten
2018-02-27;525,16;Rohdaten
2018-02-28;525,16;Rohdaten
2018-03-01;525,16;Rohdaten
2018-03-02;525,15;Rohdaten
2018-03-03;525,15;Rohdaten
2018-03-04;525,15;Rohdaten
2018-03-05;525,15;Rohdaten
2018-03-06;525,15;Rohdaten
2018-03-07;525,15;Rohdaten
2018-03-08;525,15;Rohdaten
2018-03-09;525,15;Rohdaten
2018-03-10;525,14;Rohdaten
2018-03-11;525,14;Rohdaten
2018-03-12;525,14;Rohdaten
2018-03-13;525,14;Rohdaten
2018-03-14;525,14;Rohdaten
2018-03-15;525,14;Rohdaten
2018-03-16;525,14;Rohdaten
2018-03-17;525,13;Rohdaten
2018-03-18;525,13;Rohdaten
2018-03-19;525,13;Rohdaten
2018-03-20;525,13;Rohdaten
2018-03-21;525,12;Rohdaten
2018-03-22;525,12;Rohdaten
2018-03-23;525,11;Rohdaten
2018-03-24;525,11;Rohdaten
2018-03-25;525,11;Rohdaten
2018-03-26;525,10;Rohdaten
2018-03-27;525,10;Rohdaten
2018-03-28;525,10;Rohdaten
2018-03-29;525,09;Rohdaten
2018-03-30;525,09;Rohdaten
2018-03-31;525,09;Rohdaten
2018-04-01;525,09;Rohdaten
2018-04-02;525,09;Rohdaten
2018-04-03;525,08;Rohdaten
2018-04-04;525,08;Rohdaten
2018-04-05;525,08;Rohdaten
2018-04-06;525,07;Rohdaten
2018-04-07;525,07;Rohdaten
2018-04-08;525,07;Rohdaten
2018-04-09;525,07;Rohdaten
2018-04-10;525,07;Rohdaten
2018-04-11;525,06;Rohdaten
2018-04-12;525,06;Rohdaten
2018-04-13;525,06;Rohdaten
2018-04-14;525,05;Rohdaten
2018-04-15;525,05;Rohdaten
2018-04-16;525,05;Rohdaten
2018-04-17;525,04;Rohdaten
2018-04-18;525,04;Rohdaten
2018-04-19;525,04;Rohdaten
2018-04-20;525,03;Rohdaten
2018-04-21;525,03;Rohdaten
2018-04-22;525,03;Rohdaten
2018-04-23;525,02;Rohdaten
2018-04-24;525,02;Rohdaten
2018-04-25;525,02;Rohdaten
2018-04-26;525,01;Rohdaten
2018-04-27;525,01;Rohdaten
2018-04-28;525,01;Rohdaten
2018-04-29;525,00;Rohdaten
2018-04-30;525,00;Rohdaten
2018-05-01;525,00;Rohdaten
2018-05-02;524,99;Rohdaten
2018-05-03;524,99;Rohdaten
2018-05-04;524,98;Rohdaten
2018-05-05;524,98;Rohdaten
2018-05-06;524,98;Rohdaten
2018-05-07;524,97;Rohdaten
2018-05-08;524,97;Rohdaten
2018-05-09;524,97;Rohdaten
2018-05-10;524,97;Rohdaten
2018-05-11;524,96;Rohdaten
2018-05-12;524,96;Rohdaten
2018-05-13;524,96;Rohdaten
2018-05-14;524,95;Rohdaten
2018-05-15;524,95;Rohdaten
2018-05-16;524,95;Rohdaten
2018-05-17;524,95;Rohdaten
2018-05-18;524,95;Rohdaten
2018-05-19;524,95;Rohdaten
2018-05-20;524,95;Rohdaten
2018-05-21;524,95;Rohdaten
2018-05-22;524,95;Rohdaten
2018-05-23;524,95;Rohdaten
2018-05-24;524,95;Rohdaten
2018-05-25;524,94;Rohdaten
2018-05-26;524,94;Rohdaten
2018-05-27;524,94;Rohdaten
2018-05-28;524,94;Rohdaten
2018-05-29;524,94;Rohdaten
2018-05-30;524,93;Rohdaten
2018-05-31;524,93;Rohdaten
2018-06-01;524,92;Rohdaten
2018-06-02;524,92;Rohdaten
2018-06-03;524,92;Rohdaten
2018-06-04;524,92;Rohdaten
2018-06-05;524,91;Rohdaten
2018-06-06;524,91;Rohdaten
2018-06-07;524,91;Rohdaten
2018-06-08;524,91;Rohdaten
2018-06-09;524,90;Rohdaten
2018-06-10;524,91;Rohdaten
2018-06-11;524,91;Rohdaten
2018-06-12;524,91;Rohdaten
2018-06-13;524,91;Rohdaten
2018-06-14;524,92;Rohdaten
2018-06-15;524,93;Rohdaten
2018-06-16;524,93;Rohdaten
2018-06-17;524,93;Rohdaten
2018-06-18;524,92;Rohdaten
2018-06-19;524,92;Rohdaten
2018-06-20;524,92;Rohdaten
2018-06-21;524,92;Rohdaten
2018-06-22;524,92;Rohdaten
2018-06-23;524,92;Rohdaten
2018-06-24;524,91;Rohdaten
2018-06-25;524,91;Rohdaten
2018-06-26;524,91;Rohdaten
2018-06-27;524,91;Rohdaten
2018-06-28;524,90;Rohdaten
2018-06-29;524,91;Rohdaten
2018-06-30;524,90;Rohdaten
2018-07-01;524,90;Rohdaten
2018-07-02;524,90;Rohdaten
2018-07-03;524,90;Rohdaten
2018-07-04;524,89;Rohdaten
2018-07-05;524,89;Rohdaten
2018-07-06;524,89;Rohdaten
2018-07-07;524,89;Rohdaten
2018-07-08;524,89;Rohdaten
2018-07-09;524,89;Rohdaten
2018-07-10;524,89;Rohdaten
2018-07-11;524,89;Rohdaten
2018-07-12;524,88;Rohdaten
2018-07-13;524,88;Rohdaten
2018-07-14;524,88;Rohdaten
2018-07-15;524,88;Rohdaten
2018-07-16;524,87;Rohdaten
2018-07-17;524,87;Rohdaten
2018-07-18;524,87;Rohdaten
2018-07-19;524,87;Rohdaten
2018-07-20;524,87;Rohdaten
2018-07-21;524,86;Rohdaten
2018-07-22;524,87;Rohdaten
2018-07-23;524,90;Rohdaten
2018-07-24;524,90;Rohdaten
2018-07-25;524,90;Rohdaten
2018-07-26;524,90;Rohdaten
2018-07-27;524,90;Rohdaten
2018-07-28;524,89;Rohdaten
2018-07-29;524,89;Rohdaten
2018-07-30;524,89;Rohdaten
2018-07-31;524,89;Rohdaten
2018-08-01;524,88;Rohdaten
2018-08-02;524,88;Rohdaten
2018-08-03;524,88;Rohdaten
2018-08-04;524,87;Rohdaten
2018-08-05;524,87;Rohdaten
2018-08-06;524,87;Rohdaten
2018-08-07;524,86;Rohdaten
2018-08-08;524,86;Rohdaten
2018-08-09;524,86;Rohdaten
2018-08-10;524,85;Rohdaten
2018-08-11;524,86;Rohdaten
2018-08-12;524,85;Rohdaten
2018-08-13;524,86;Rohdaten
2018-08-14;524,86;Rohdaten
2018-08-15;524,86;Rohdaten
2018-08-16;524,85;Rohdaten
2018-08-17;524,85;Rohdaten
2018-08-18;524,86;Rohdaten
2018-08-19;524,85;Rohdaten
2018-08-20;524,85;Rohdaten
2018-08-21;524,85;Rohdaten
2018-08-22;524,85;Rohdaten
2018-08-23;524,86;Rohdaten
2018-08-24;524,86;Rohdaten
2018-08-25;524,85;Rohdaten
2018-08-26;524,85;Rohdaten
2018-08-27;524,85;Rohdaten
2018-08-28;524,84;Rohdaten
2018-08-29;524,83;Rohdaten
2018-08-30;524,82;Rohdaten
2018-08-31;524,82;Rohdaten
2018-09-01;524,83;Rohdaten
2018-09-02;524,84;Rohdaten
