Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Siegertsbrunn 2"
Messstellen-Nr.:;16274
Ostwert:;704183;Nordwert:;5322959;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2020-05-17;551,33;Rohdaten
2020-05-18;551,33;Rohdaten
2020-05-19;551,33;Rohdaten
2020-05-20;551,33;Rohdaten
2020-05-21;551,32;Rohdaten
2020-05-22;551,32;Rohdaten
2020-05-23;551,32;Rohdaten
2020-05-24;551,32;Rohdaten
2020-05-25;551,32;Rohdaten
2020-05-26;551,31;Rohdaten
2020-05-27;551,31;Rohdaten
2020-05-28;551,31;Rohdaten
2020-05-29;551,31;Rohdaten
2020-05-30;551,31;Rohdaten
2020-05-31;551,30;Rohdaten
2020-06-01;551,30;Rohdaten
2020-06-02;551,30;Rohdaten
2020-06-03;551,30;Rohdaten
2020-06-04;551,30;Rohdaten
2020-06-05;551,29;Rohdaten
2020-06-06;551,29;Rohdaten
2020-06-07;551,29;Rohdaten
2020-06-08;551,28;Rohdaten
2020-06-09;551,28;Rohdaten
2020-06-10;551,28;Rohdaten
2020-06-11;551,28;Rohdaten
2020-06-12;551,27;Rohdaten
2020-06-13;551,27;Rohdaten
2020-06-14;551,27;Rohdaten
2020-06-15;551,27;Rohdaten
2020-06-16;551,27;Rohdaten
2020-06-17;551,27;Rohdaten
2020-06-18;551,27;Rohdaten
2020-06-19;551,27;Rohdaten
2020-06-20;551,28;Rohdaten
2020-06-21;551,28;Rohdaten
2020-06-22;551,28;Rohdaten
2020-06-23;551,29;Rohdaten
2020-06-24;551,30;Rohdaten
2020-06-25;551,30;Rohdaten
2020-06-26;551,31;Rohdaten
2020-06-27;551,32;Rohdaten
2020-06-28;551,33;Rohdaten
2020-06-29;551,35;Rohdaten
2020-06-30;551,36;Rohdaten
2020-07-01;551,37;Rohdaten
2020-07-02;551,38;Rohdaten
2020-07-03;551,40;Rohdaten
2020-07-04;551,41;Rohdaten
2020-07-05;551,42;Rohdaten
2020-07-06;551,44;Rohdaten
2020-07-07;551,46;Rohdaten
2020-07-08;551,47;Rohdaten
2020-07-09;551,48;Rohdaten
2020-07-10;551,50;Rohdaten
2020-07-11;551,51;Rohdaten
2020-07-12;551,52;Rohdaten
2020-07-13;551,54;Rohdaten
2020-07-14;551,55;Rohdaten
2020-07-15;551,56;Rohdaten
2020-07-16;551,58;Rohdaten
2020-07-17;551,59;Rohdaten
2020-07-18;551,60;Rohdaten
2020-07-19;551,61;Rohdaten
2020-07-20;551,61;Rohdaten
2020-07-21;551,62;Rohdaten
2020-07-22;551,63;Rohdaten
2020-07-23;551,64;Rohdaten
2020-07-24;551,65;Rohdaten
2020-07-25;551,66;Rohdaten
2020-07-26;551,67;Rohdaten
2020-07-27;551,68;Rohdaten
2020-07-28;551,69;Rohdaten
2020-07-29;551,71;Rohdaten
2020-07-30;551,72;Rohdaten
2020-07-31;551,72;Rohdaten
2020-08-01;551,73;Rohdaten
2020-08-02;551,74;Rohdaten
2020-08-03;551,75;Rohdaten
2020-08-04;551,76;Rohdaten
2020-08-05;551,77;Rohdaten
2020-08-06;551,79;Rohdaten
2020-08-07;551,80;Rohdaten
2020-08-08;551,82;Rohdaten
2020-08-09;551,84;Rohdaten
2020-08-10;551,85;Rohdaten
2020-08-11;551,87;Rohdaten
2020-08-12;551,89;Rohdaten
2020-08-13;551,91;Rohdaten
2020-08-14;551,94;Rohdaten
2020-08-15;551,96;Rohdaten
2020-08-16;551,99;Rohdaten
2020-08-17;552,03;Rohdaten
2020-08-18;552,06;Rohdaten
2020-08-19;552,09;Rohdaten
2020-08-20;552,13;Rohdaten
2020-08-21;552,16;Rohdaten
2020-08-22;552,19;Rohdaten
2020-08-23;552,22;Rohdaten
2020-08-24;552,25;Rohdaten
2020-08-25;552,28;Rohdaten
2020-08-26;552,31;Rohdaten
2020-08-27;552,34;Rohdaten
2020-08-28;552,37;Rohdaten
2020-08-29;552,39;Rohdaten
2020-08-30;552,42;Rohdaten
2020-08-31;552,44;Rohdaten
2020-09-01;552,46;Rohdaten
2020-09-02;552,48;Rohdaten
2020-09-03;552,50;Rohdaten
2020-09-04;552,52;Rohdaten
2020-09-05;552,54;Rohdaten
2020-09-06;552,56;Rohdaten
2020-09-07;552,57;Rohdaten
2020-09-08;552,59;Rohdaten
2020-09-09;552,61;Rohdaten
2020-09-10;552,62;Rohdaten
2020-09-11;552,64;Rohdaten
2020-09-12;552,65;Rohdaten
2020-09-13;552,66;Rohdaten
2020-09-14;552,68;Rohdaten
2020-09-15;552,69;Rohdaten
2020-09-16;552,70;Rohdaten
2020-09-17;552,71;Rohdaten
2020-09-18;552,72;Rohdaten
2020-09-19;552,73;Rohdaten
2020-09-20;552,74;Rohdaten
2020-09-21;552,74;Rohdaten
2020-09-22;552,75;Rohdaten
2020-09-23;552,76;Rohdaten
2020-09-24;552,77;Rohdaten
2020-09-25;552,77;Rohdaten
2020-09-26;552,78;Rohdaten
2020-09-27;552,79;Rohdaten
2020-09-28;552,79;Rohdaten
2020-09-29;552,79;Rohdaten
2020-09-30;552,80;Rohdaten
2020-10-01;552,81;Rohdaten
2020-10-02;552,82;Rohdaten
2020-10-03;552,82;Rohdaten
2020-10-04;552,81;Rohdaten
2020-10-05;552,81;Rohdaten
2020-10-06;552,81;Rohdaten
2020-10-07;552,81;Rohdaten
2020-10-08;552,81;Rohdaten
2020-10-09;552,81;Rohdaten
2020-10-10;552,81;Rohdaten
2020-10-11;552,82;Rohdaten
2020-10-12;552,82;Rohdaten
2020-10-13;552,82;Rohdaten
2020-10-14;552,82;Rohdaten
2020-10-15;552,81;Rohdaten
2020-10-16;552,81;Rohdaten
2020-10-17;552,81;Rohdaten
2020-10-18;552,80;Rohdaten
2020-10-19;552,80;Rohdaten
2020-10-20;552,80;Rohdaten
2020-10-21;552,80;Rohdaten
2020-10-22;552,79;Rohdaten
2020-10-23;552,79;Rohdaten
2020-10-24;552,79;Rohdaten
2020-10-25;552,79;Rohdaten
2020-10-26;552,79;Rohdaten
2020-10-27;552,78;Rohdaten
2020-10-28;552,77;Rohdaten
2020-10-29;552,77;Rohdaten
2020-10-30;552,76;Rohdaten
2020-10-31;552,76;Rohdaten
2020-11-01;552,76;Rohdaten
2020-11-02;552,75;Rohdaten
2020-11-03;552,75;Rohdaten
2020-11-04;552,74;Rohdaten
2020-11-05;552,74;Rohdaten
2020-11-06;552,73;Rohdaten
2020-11-07;552,73;Rohdaten
2020-11-08;552,73;Rohdaten
2020-11-09;552,72;Rohdaten
2020-11-10;552,72;Rohdaten
2020-11-11;552,72;Rohdaten
2020-11-12;552,71;Rohdaten
2020-11-13;552,71;Rohdaten
2020-11-14;552,70;Rohdaten
2020-11-15;552,70;Rohdaten
2020-11-16;552,69;Rohdaten
2020-11-17;552,68;Rohdaten
2020-11-18;552,68;Rohdaten
2020-11-19;552,67;Rohdaten
2020-11-20;552,66;Rohdaten
2020-11-21;552,66;Rohdaten
2020-11-22;552,66;Rohdaten
2020-11-23;552,66;Rohdaten
2020-11-24;552,65;Rohdaten
2020-11-25;552,65;Rohdaten
2020-11-26;552,64;Rohdaten
2020-11-27;552,64;Rohdaten
2020-11-28;552,64;Rohdaten
2020-11-29;552,63;Rohdaten
2020-11-30;552,63;Rohdaten
2020-12-01;552,63;Rohdaten
2020-12-02;;Rohdaten
2020-12-03;552,63;Rohdaten
2020-12-04;552,63;Rohdaten
2020-12-05;552,62;Rohdaten
2020-12-06;552,62;Rohdaten
2020-12-07;552,61;Rohdaten
2020-12-08;552,61;Rohdaten
2020-12-09;552,60;Rohdaten
2020-12-10;552,60;Rohdaten
2020-12-11;552,59;Rohdaten
2020-12-12;552,59;Rohdaten
2020-12-13;552,57;Rohdaten
2020-12-14;552,57;Rohdaten
2020-12-15;552,57;Rohdaten
2020-12-16;552,56;Rohdaten
2020-12-17;552,55;Rohdaten
2020-12-18;552,55;Rohdaten
2020-12-19;552,55;Rohdaten
2020-12-20;552,54;Rohdaten
2020-12-21;552,54;Rohdaten
2020-12-22;552,53;Rohdaten
2020-12-23;552,53;Rohdaten
2020-12-24;552,52;Rohdaten
2020-12-25;552,52;Rohdaten
2020-12-26;552,51;Rohdaten
2020-12-27;552,52;Rohdaten
2020-12-28;552,50;Rohdaten
2020-12-29;552,50;Rohdaten
2020-12-30;552,49;Rohdaten
2020-12-31;552,48;Rohdaten
2021-01-01;552,48;Rohdaten
2021-01-02;552,47;Rohdaten
2021-01-03;552,46;Rohdaten
2021-01-04;552,46;Rohdaten
2021-01-05;552,45;Rohdaten
2021-01-06;552,44;Rohdaten
2021-01-07;552,44;Rohdaten
2021-01-08;552,43;Rohdaten
2021-01-09;552,43;Rohdaten
2021-01-10;552,42;Rohdaten
2021-01-11;552,42;Rohdaten
2021-01-12;552,41;Rohdaten
2021-01-13;552,41;Rohdaten
2021-01-14;552,40;Rohdaten
2021-01-15;552,39;Rohdaten
2021-01-16;552,38;Rohdaten
2021-01-17;552,38;Rohdaten
2021-01-18;552,37;Rohdaten
2021-01-19;552,36;Rohdaten
2021-01-20;552,36;Rohdaten
2021-01-21;552,36;Rohdaten
2021-01-22;552,35;Rohdaten
2021-01-23;552,35;Rohdaten
2021-01-24;552,34;Rohdaten
2021-01-25;552,33;Rohdaten
2021-01-26;552,32;Rohdaten
2021-01-27;552,31;Rohdaten
2021-01-28;552,31;Rohdaten
2021-01-29;552,30;Rohdaten
2021-01-30;552,30;Rohdaten
2021-01-31;552,29;Rohdaten
2021-02-01;552,28;Rohdaten
2021-02-02;552,27;Rohdaten
2021-02-03;552,27;Rohdaten
2021-02-04;552,26;Rohdaten
2021-02-05;552,25;Rohdaten
2021-02-06;552,25;Rohdaten
2021-02-07;552,25;Rohdaten
2021-02-08;552,24;Rohdaten
2021-02-09;552,23;Rohdaten
2021-02-10;552,22;Rohdaten
2021-02-11;552,21;Rohdaten
2021-02-12;552,21;Rohdaten
2021-02-13;552,20;Rohdaten
2021-02-14;552,19;Rohdaten
2021-02-15;552,18;Rohdaten
2021-02-16;552,18;Rohdaten
2021-02-17;552,17;Rohdaten
2021-02-18;552,17;Rohdaten
2021-02-19;552,16;Rohdaten
2021-02-20;552,15;Rohdaten
2021-02-21;552,15;Rohdaten
2021-02-22;552,14;Rohdaten
2021-02-23;552,14;Rohdaten
2021-02-24;552,13;Rohdaten
2021-02-25;552,12;Rohdaten
2021-02-26;552,12;Rohdaten
2021-02-27;552,11;Rohdaten
2021-02-28;552,11;Rohdaten
2021-03-01;552,10;Rohdaten
2021-03-02;552,10;Rohdaten
2021-03-03;552,09;Rohdaten
2021-03-04;552,09;Rohdaten
2021-03-05;552,08;Rohdaten
2021-03-06;552,07;Rohdaten
2021-03-07;552,07;Rohdaten
2021-03-08;552,07;Rohdaten
2021-03-09;552,06;Rohdaten
2021-03-10;552,06;Rohdaten
2021-03-11;552,05;Rohdaten
2021-03-12;552,04;Rohdaten
2021-03-13;552,04;Rohdaten
2021-03-14;552,03;Rohdaten
2021-03-15;552,03;Rohdaten
2021-03-16;552,02;Rohdaten
2021-03-17;552,02;Rohdaten
2021-03-18;552,01;Rohdaten
2021-03-19;552,00;Rohdaten
2021-03-20;552,00;Rohdaten
2021-03-21;551,99;Rohdaten
2021-03-22;551,98;Rohdaten
2021-03-23;551,97;Rohdaten
2021-03-24;551,97;Rohdaten
2021-03-25;551,96;Rohdaten
2021-03-26;551,95;Rohdaten
2021-03-27;551,95;Rohdaten
2021-03-28;551,94;Rohdaten
2021-03-29;551,94;Rohdaten
2021-03-30;551,93;Rohdaten
2021-03-31;551,93;Rohdaten
2021-04-01;551,92;Rohdaten
2021-04-02;551,91;Rohdaten
2021-04-03;551,91;Rohdaten
2021-04-04;551,90;Rohdaten
2021-04-05;551,90;Rohdaten
2021-04-06;551,90;Rohdaten
2021-04-07;551,89;Rohdaten
2021-04-08;551,88;Rohdaten
2021-04-09;551,88;Rohdaten
2021-04-10;551,87;Rohdaten
2021-04-11;551,87;Rohdaten
2021-04-12;551,86;Rohdaten
2021-04-13;551,86;Rohdaten
2021-04-14;551,85;Rohdaten
2021-04-15;551,85;Rohdaten
2021-04-16;551,84;Rohdaten
2021-04-17;551,84;Rohdaten
2021-04-18;551,83;Rohdaten
2021-04-19;551,83;Rohdaten
2021-04-20;551,82;Rohdaten
2021-04-21;551,81;Rohdaten
2021-04-22;551,81;Rohdaten
2021-04-23;551,80;Rohdaten
2021-04-24;551,80;Rohdaten
2021-04-25;551,79;Rohdaten
2021-04-26;551,79;Rohdaten
2021-04-27;551,78;Rohdaten
2021-04-28;551,77;Rohdaten
2021-04-29;551,77;Rohdaten
2021-04-30;551,76;Rohdaten
2021-05-01;551,76;Rohdaten
2021-05-02;551,75;Rohdaten
2021-05-03;551,75;Rohdaten
2021-05-04;551,74;Rohdaten
2021-05-05;551,73;Rohdaten
2021-05-06;551,72;Rohdaten
2021-05-07;551,71;Rohdaten
2021-05-08;551,70;Rohdaten
2021-05-09;551,70;Rohdaten
2021-05-10;551,69;Rohdaten
2021-05-11;551,68;Rohdaten
2021-05-12;551,68;Rohdaten
2021-05-13;551,67;Rohdaten
2021-05-14;551,67;Rohdaten
2021-05-15;551,66;Rohdaten
2021-05-16;551,66;Rohdaten
2021-05-17;551,65;Rohdaten
2021-05-18;551,65;Rohdaten
2021-05-19;551,64;Rohdaten
2021-05-20;551,63;Rohdaten
2021-05-21;551,63;Rohdaten
2021-05-22;551,62;Rohdaten
2021-05-23;551,62;Rohdaten
2021-05-24;551,61;Rohdaten
2021-05-25;551,61;Rohdaten
2021-05-26;551,60;Rohdaten
2021-05-27;551,60;Rohdaten
2021-05-28;551,59;Rohdaten
2021-05-29;551,59;Rohdaten
2021-05-30;551,58;Rohdaten
2021-05-31;551,58;Rohdaten
2021-06-01;551,58;Rohdaten
2021-06-02;551,57;Rohdaten
2021-06-03;551,57;Rohdaten
2021-06-04;551,56;Rohdaten
2021-06-05;551,56;Rohdaten
2021-06-06;551,55;Rohdaten
2021-06-07;551,55;Rohdaten
2021-06-08;551,55;Rohdaten
2021-06-09;551,54;Rohdaten
2021-06-10;551,54;Rohdaten
2021-06-11;551,54;Rohdaten
2021-06-12;551,53;Rohdaten
2021-06-13;551,53;Rohdaten
2021-06-14;551,53;Rohdaten
2021-06-15;551,53;Rohdaten
2021-06-16;551,52;Rohdaten
2021-06-17;551,52;Rohdaten
2021-06-18;551,51;Rohdaten
2021-06-19;551,51;Rohdaten
2021-06-20;551,51;Rohdaten
2021-06-21;551,50;Rohdaten
2021-06-22;551,50;Rohdaten
2021-06-23;551,49;Rohdaten
2021-06-24;551,49;Rohdaten
2021-06-25;551,49;Rohdaten
2021-06-26;551,49;Rohdaten
2021-06-27;551,48;Rohdaten
2021-06-28;551,48;Rohdaten
2021-06-29;551,48;Rohdaten
2021-06-30;551,48;Rohdaten
2021-07-01;551,48;Rohdaten
2021-07-02;551,48;Rohdaten
2021-07-03;551,48;Rohdaten
2021-07-04;551,48;Rohdaten
2021-07-05;551,48;Rohdaten
2021-07-06;551,49;Rohdaten
2021-07-07;551,49;Rohdaten
2021-07-08;551,49;Rohdaten
2021-07-09;551,50;Rohdaten
2021-07-10;551,50;Rohdaten
2021-07-11;551,51;Rohdaten
2021-07-12;551,51;Rohdaten
2021-07-13;551,52;Rohdaten
2021-07-14;551,52;Rohdaten
2021-07-15;551,53;Rohdaten
2021-07-16;551,54;Rohdaten
2021-07-17;551,54;Rohdaten
2021-07-18;551,55;Rohdaten
2021-07-19;551,56;Rohdaten
2021-07-20;551,57;Rohdaten
2021-07-21;551,58;Rohdaten
2021-07-22;551,59;Rohdaten
2021-07-23;551,60;Rohdaten
2021-07-24;551,61;Rohdaten
2021-07-25;551,62;Rohdaten
2021-07-26;551,63;Rohdaten
2021-07-27;551,64;Rohdaten
2021-07-28;551,65;Rohdaten
2021-07-29;551,66;Rohdaten
2021-07-30;551,67;Rohdaten
2021-07-31;551,68;Rohdaten
2021-08-01;551,69;Rohdaten
2021-08-02;551,70;Rohdaten
2021-08-03;551,71;Rohdaten
2021-08-04;551,72;Rohdaten
2021-08-05;551,73;Rohdaten
2021-08-06;551,74;Rohdaten
2021-08-07;551,75;Rohdaten
2021-08-08;551,76;Rohdaten
2021-08-09;551,77;Rohdaten
2021-08-10;551,78;Rohdaten
2021-08-11;551,79;Rohdaten
2021-08-12;551,80;Rohdaten
2021-08-13;551,81;Rohdaten
2021-08-14;551,82;Rohdaten
2021-08-15;551,83;Rohdaten
2021-08-16;551,84;Rohdaten
2021-08-17;551,85;Rohdaten
2021-08-18;551,86;Rohdaten
2021-08-19;551,87;Rohdaten
2021-08-20;551,88;Rohdaten
2021-08-21;551,89;Rohdaten
2021-08-22;551,91;Rohdaten
2021-08-23;551,92;Rohdaten
2021-08-24;551,93;Rohdaten
2021-08-25;551,95;Rohdaten
2021-08-26;551,96;Rohdaten
2021-08-27;551,97;Rohdaten
2021-08-28;551,98;Rohdaten
2021-08-29;551,99;Rohdaten
2021-08-30;552,00;Rohdaten
2021-08-31;552,01;Rohdaten
2021-09-01;552,02;Rohdaten
2021-09-02;552,04;Rohdaten
2021-09-03;552,05;Rohdaten
2021-09-04;552,06;Rohdaten
2021-09-05;552,08;Rohdaten
2021-09-06;552,09;Rohdaten
2021-09-07;552,10;Rohdaten
2021-09-08;552,12;Rohdaten
2021-09-09;552,13;Rohdaten
2021-09-10;552,15;Rohdaten
2021-09-11;552,16;Rohdaten
2021-09-12;552,18;Rohdaten
2021-09-13;552,20;Rohdaten
2021-09-14;552,22;Rohdaten
2021-09-15;552,24;Rohdaten
2021-09-16;552,26;Rohdaten
2021-09-17;552,28;Rohdaten
2021-09-18;552,30;Rohdaten
2021-09-19;552,32;Rohdaten
2021-09-20;552,33;Rohdaten
2021-09-21;552,35;Rohdaten
2021-09-22;552,37;Rohdaten
2021-09-23;552,38;Rohdaten
2021-09-24;552,40;Rohdaten
2021-09-25;552,42;Rohdaten
2021-09-26;552,43;Rohdaten
2021-09-27;552,44;Rohdaten
2021-09-28;552,46;Rohdaten
2021-09-29;552,47;Rohdaten
2021-09-30;552,48;Rohdaten
2021-10-01;552,50;Rohdaten
2021-10-02;552,51;Rohdaten
2021-10-03;552,52;Rohdaten
2021-10-04;552,53;Rohdaten
2021-10-05;552,54;Rohdaten
2021-10-06;552,55;Rohdaten
2021-10-07;552,55;Rohdaten
2021-10-08;552,56;Rohdaten
2021-10-09;552,57;Rohdaten
2021-10-10;552,58;Rohdaten
2021-10-11;552,59;Rohdaten
2021-10-12;552,60;Rohdaten
2021-10-13;552,60;Rohdaten
2021-10-14;552,61;Rohdaten
2021-10-15;552,61;Rohdaten
2021-10-16;552,62;Rohdaten
2021-10-17;552,62;Rohdaten
2021-10-18;552,63;Rohdaten
2021-10-19;552,63;Rohdaten
2021-10-20;552,64;Rohdaten
2021-10-21;552,64;Rohdaten
2021-10-22;552,64;Rohdaten
2021-10-23;552,64;Rohdaten
2021-10-24;552,65;Rohdaten
2021-10-25;552,65;Rohdaten
2021-10-26;552,65;Rohdaten
2021-10-27;552,65;Rohdaten
2021-10-28;552,65;Rohdaten
2021-10-29;552,66;Rohdaten
2021-10-30;552,66;Rohdaten
2021-10-31;552,66;Rohdaten
2021-11-01;552,66;Rohdaten
2021-11-02;552,66;Rohdaten
2021-11-03;552,66;Rohdaten
2021-11-04;552,66;Rohdaten
2021-11-05;552,65;Rohdaten
2021-11-06;552,65;Rohdaten
2021-11-07;552,65;Rohdaten
2021-11-08;552,65;Rohdaten
2021-11-09;552,65;Rohdaten
2021-11-10;552,65;Rohdaten
2021-11-11;552,65;Rohdaten
2021-11-12;552,65;Rohdaten
2021-11-13;552,64;Rohdaten
2021-11-14;552,64;Rohdaten
2021-11-15;552,64;Rohdaten
2021-11-16;552,63;Rohdaten
2021-11-17;552,63;Rohdaten
2021-11-18;552,62;Rohdaten
2021-11-19;552,62;Rohdaten
2021-11-20;552,62;Rohdaten
2021-11-21;552,62;Rohdaten
2021-11-22;552,61;Rohdaten
2021-11-23;552,61;Rohdaten
2021-11-24;552,61;Rohdaten
2021-11-25;552,61;Rohdaten
2021-11-26;552,61;Rohdaten
2021-11-27;552,60;Rohdaten
2021-11-28;552,60;Rohdaten
2021-11-29;552,59;Rohdaten
2021-11-30;552,58;Rohdaten
2021-12-01;552,58;Rohdaten
2021-12-02;552,58;Rohdaten
2021-12-03;552,57;Rohdaten
2021-12-04;552,57;Rohdaten
2021-12-05;552,56;Rohdaten
2021-12-06;552,55;Rohdaten
2021-12-07;552,55;Rohdaten
2021-12-08;552,55;Rohdaten
2021-12-09;552,54;Rohdaten
2021-12-10;552,54;Rohdaten
2021-12-11;552,52;Rohdaten
2021-12-12;552,51;Rohdaten
2021-12-13;552,51;Rohdaten
2021-12-14;552,50;Rohdaten
2021-12-15;552,50;Rohdaten
2021-12-16;552,49;Rohdaten
2021-12-17;552,48;Rohdaten
2021-12-18;552,48;Rohdaten
2021-12-19;552,47;Rohdaten
2021-12-20;552,47;Rohdaten
2021-12-21;552,46;Rohdaten
2021-12-22;552,46;Rohdaten
2021-12-23;552,45;Rohdaten
2021-12-24;552,45;Rohdaten
2021-12-25;552,44;Rohdaten
2021-12-26;552,43;Rohdaten
2021-12-27;552,43;Rohdaten
2021-12-28;552,42;Rohdaten
2021-12-29;552,41;Rohdaten
2021-12-30;552,40;Rohdaten
2021-12-31;552,40;Rohdaten
2022-01-01;552,39;Rohdaten
2022-01-02;552,39;Rohdaten
2022-01-03;552,38;Rohdaten
2022-01-04;552,38;Rohdaten
2022-01-05;552,37;Rohdaten
2022-01-06;552,36;Rohdaten
2022-01-07;552,36;Rohdaten
2022-01-08;552,35;Rohdaten
2022-01-09;552,35;Rohdaten
2022-01-10;552,33;Rohdaten
2022-01-11;552,33;Rohdaten
2022-01-12;552,32;Rohdaten
2022-01-13;552,31;Rohdaten
2022-01-14;552,31;Rohdaten
2022-01-15;552,30;Rohdaten
2022-01-16;552,29;Rohdaten
2022-01-17;552,29;Rohdaten
2022-01-18;552,28;Rohdaten
2022-01-19;552,28;Rohdaten
2022-01-20;552,27;Rohdaten
2022-01-21;552,26;Rohdaten
2022-01-22;552,25;Rohdaten
2022-01-23;552,25;Rohdaten
2022-01-24;552,24;Rohdaten
2022-01-25;552,24;Rohdaten
2022-01-26;552,23;Rohdaten
2022-01-27;552,22;Rohdaten
2022-01-28;552,21;Rohdaten
2022-01-29;552,21;Rohdaten
2022-01-30;552,19;Rohdaten
2022-01-31;552,18;Rohdaten
2022-02-01;552,17;Rohdaten
2022-02-02;552,17;Rohdaten
2022-02-03;552,16;Rohdaten
2022-02-04;552,15;Rohdaten
2022-02-05;552,15;Rohdaten
2022-02-06;552,14;Rohdaten
2022-02-07;552,14;Rohdaten
2022-02-08;552,13;Rohdaten
2022-02-09;552,12;Rohdaten
2022-02-10;552,12;Rohdaten
2022-02-11;552,11;Rohdaten
2022-02-12;552,11;Rohdaten
2022-02-13;552,10;Rohdaten
2022-02-14;552,10;Rohdaten
2022-02-15;552,09;Rohdaten
2022-02-16;552,08;Rohdaten
2022-02-17;552,08;Rohdaten
2022-02-18;552,07;Rohdaten
2022-02-19;552,06;Rohdaten
2022-02-20;552,06;Rohdaten
2022-02-21;552,05;Rohdaten
2022-02-22;552,04;Rohdaten
2022-02-23;552,04;Rohdaten
2022-02-24;552,04;Rohdaten
2022-02-25;552,03;Rohdaten
2022-02-26;552,02;Rohdaten
2022-02-27;552,02;Rohdaten
2022-02-28;552,01;Rohdaten
2022-03-01;552,01;Rohdaten
2022-03-02;552,00;Rohdaten
2022-03-03;552,00;Rohdaten
2022-03-04;551,99;Rohdaten
2022-03-05;551,99;Rohdaten
2022-03-06;551,98;Rohdaten
2022-03-07;551,98;Rohdaten
2022-03-08;551,97;Rohdaten
2022-03-09;551,96;Rohdaten
2022-03-10;551,96;Rohdaten
2022-03-11;551,95;Rohdaten
2022-03-12;551,95;Rohdaten
2022-03-13;551,94;Rohdaten
2022-03-14;551,93;Rohdaten
2022-03-15;551,93;Rohdaten
2022-03-16;551,92;Rohdaten
2022-03-17;551,92;Rohdaten
2022-03-18;551,91;Rohdaten
2022-03-19;551,91;Rohdaten
2022-03-20;551,90;Rohdaten
2022-03-21;551,90;Rohdaten
2022-03-22;551,90;Rohdaten
2022-03-23;551,89;Rohdaten
2022-03-24;551,88;Rohdaten
2022-03-25;551,88;Rohdaten
2022-03-26;551,87;Rohdaten
2022-03-27;551,86;Rohdaten
2022-03-28;551,86;Rohdaten
2022-03-29;551,85;Rohdaten
2022-03-30;551,85;Rohdaten
2022-03-31;551,84;Rohdaten
2022-04-01;551,83;Rohdaten
2022-04-02;551,83;Rohdaten
2022-04-03;551,82;Rohdaten
2022-04-04;551,81;Rohdaten
2022-04-05;551,81;Rohdaten
2022-04-06;551,80;Rohdaten
2022-04-07;551,79;Rohdaten
2022-04-08;551,79;Rohdaten
2022-04-09;551,78;Rohdaten
2022-04-10;551,77;Rohdaten
2022-04-11;551,77;Rohdaten
2022-04-12;551,76;Rohdaten
2022-04-13;551,76;Rohdaten
2022-04-14;551,75;Rohdaten
2022-04-15;551,75;Rohdaten
2022-04-16;551,74;Rohdaten
2022-04-17;551,73;Rohdaten
2022-04-18;551,73;Rohdaten
2022-04-19;551,72;Rohdaten
2022-04-20;551,71;Rohdaten
2022-04-21;551,71;Rohdaten
2022-04-22;551,70;Rohdaten
2022-04-23;551,69;Rohdaten
2022-04-24;551,69;Rohdaten
2022-04-25;551,68;Rohdaten
2022-04-26;551,67;Rohdaten
2022-04-27;551,67;Rohdaten
2022-04-28;551,66;Rohdaten
2022-04-29;551,65;Rohdaten
2022-04-30;551,65;Rohdaten
2022-05-01;551,64;Rohdaten
2022-05-02;551,64;Rohdaten
2022-05-03;551,63;Rohdaten
2022-05-04;551,62;Rohdaten
2022-05-05;551,62;Rohdaten
2022-05-06;551,61;Rohdaten
2022-05-07;551,60;Rohdaten
2022-05-08;551,60;Rohdaten
2022-05-09;551,59;Rohdaten
2022-05-10;551,59;Rohdaten
2022-05-11;551,58;Rohdaten
2022-05-12;551,57;Rohdaten
2022-05-13;551,56;Rohdaten
2022-05-14;551,55;Rohdaten
2022-05-15;551,54;Rohdaten
2022-05-16;551,53;Rohdaten
2022-05-17;551,53;Rohdaten
2022-05-18;551,52;Rohdaten
2022-05-19;551,51;Rohdaten
2022-05-20;551,50;Rohdaten
2022-05-21;551,50;Rohdaten
2022-05-22;551,49;Rohdaten
2022-05-23;551,48;Rohdaten
2022-05-24;551,48;Rohdaten
2022-05-25;551,47;Rohdaten
2022-05-26;551,46;Rohdaten
2022-05-27;551,46;Rohdaten
2022-05-28;551,45;Rohdaten
2022-05-29;551,44;Rohdaten
2022-05-30;551,44;Rohdaten
2022-05-31;551,43;Rohdaten
2022-06-01;551,42;Rohdaten
2022-06-02;551,42;Rohdaten
2022-06-03;551,41;Rohdaten
2022-06-04;551,41;Rohdaten
2022-06-05;551,40;Rohdaten
2022-06-06;551,40;Rohdaten
2022-06-07;551,38;Rohdaten
2022-06-08;551,38;Rohdaten
2022-06-09;551,37;Rohdaten
2022-06-10;551,36;Rohdaten
2022-06-11;551,36;Rohdaten
2022-06-12;551,35;Rohdaten
2022-06-13;551,34;Rohdaten
2022-06-14;551,34;Rohdaten
2022-06-15;551,33;Rohdaten
2022-06-16;551,33;Rohdaten
2022-06-17;551,32;Rohdaten
2022-06-18;551,32;Rohdaten
2022-06-19;551,31;Rohdaten
2022-06-20;551,30;Rohdaten
2022-06-21;551,30;Rohdaten
2022-06-22;551,29;Rohdaten
