Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"DORNACH 553"
Messstellen-Nr.:;16195
Ostwert:;700053;Nordwert:;5336952;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2012-12-10;513,33;Rohdaten
2012-12-11;513,35;Rohdaten
2012-12-12;513,39;Rohdaten
2012-12-13;513,33;Rohdaten
2012-12-14;513,30;Rohdaten
2012-12-15;513,31;Rohdaten
2012-12-16;513,33;Rohdaten
2012-12-17;513,33;Rohdaten
2012-12-18;513,44;Rohdaten
2012-12-19;513,46;Rohdaten
2012-12-20;513,46;Rohdaten
2012-12-21;513,47;Rohdaten
2012-12-22;513,52;Rohdaten
2012-12-23;513,60;Rohdaten
2012-12-24;513,69;Rohdaten
2012-12-25;513,73;Rohdaten
2012-12-26;513,75;Rohdaten
2012-12-27;513,75;Rohdaten
2012-12-28;513,76;Rohdaten
2012-12-29;513,76;Rohdaten
2012-12-30;513,75;Rohdaten
2012-12-31;513,75;Rohdaten
2013-01-01;513,75;Rohdaten
2013-01-02;513,74;Rohdaten
2013-01-03;513,72;Rohdaten
2013-01-04;513,71;Rohdaten
2013-01-05;513,76;Rohdaten
2013-01-06;513,82;Rohdaten
2013-01-07;513,87;Rohdaten
2013-01-08;513,89;Rohdaten
2013-01-09;;Rohdaten
2013-01-10;;Rohdaten
2013-01-11;;Rohdaten
2013-01-12;;Rohdaten
2013-01-13;;Rohdaten
2013-01-14;;Rohdaten
2013-01-15;;Rohdaten
2013-01-16;;Rohdaten
2013-01-17;;Rohdaten
2013-01-18;;Rohdaten
2013-01-19;;Rohdaten
2013-01-20;;Rohdaten
2013-01-21;;Rohdaten
2013-01-22;;Rohdaten
2013-01-23;;Rohdaten
2013-01-24;;Rohdaten
2013-01-25;;Rohdaten
2013-01-26;;Rohdaten
2013-01-27;;Rohdaten
2013-01-28;;Rohdaten
2013-01-29;;Rohdaten
2013-01-30;;Rohdaten
2013-01-31;;Rohdaten
2013-02-01;513,85;Rohdaten
2013-02-02;513,96;Rohdaten
2013-02-03;514,05;Rohdaten
2013-02-04;514,03;Rohdaten
2013-02-05;514,03;Rohdaten
2013-02-06;;Rohdaten
2013-02-07;513,88;Rohdaten
2013-02-08;513,84;Rohdaten
2013-02-09;513,81;Rohdaten
2013-02-10;513,78;Rohdaten
2013-02-11;513,75;Rohdaten
2013-02-12;513,79;Rohdaten
2013-02-13;513,86;Rohdaten
2013-02-14;513,73;Rohdaten
2013-02-15;513,71;Rohdaten
2013-02-16;513,69;Rohdaten
2013-02-17;513,64;Rohdaten
2013-02-18;513,70;Rohdaten
2013-02-19;513,76;Rohdaten
2013-02-20;513,82;Rohdaten
2013-02-21;513,77;Rohdaten
2013-02-22;513,74;Rohdaten
2013-02-23;513,67;Rohdaten
2013-02-24;513,68;Rohdaten
2013-02-25;513,74;Rohdaten
2013-02-26;513,73;Rohdaten
2013-02-27;513,71;Rohdaten
2013-02-28;513,69;Rohdaten
2013-03-01;513,71;Rohdaten
2013-03-02;513,65;Rohdaten
2013-03-03;513,56;Rohdaten
2013-03-04;513,56;Rohdaten
2013-03-05;;Rohdaten
2013-03-06;513,33;Rohdaten
2013-03-07;513,63;Rohdaten
2013-03-08;513,71;Rohdaten
2013-03-09;513,75;Rohdaten
2013-03-10;513,79;Rohdaten
2013-03-11;513,80;Rohdaten
2013-03-12;513,81;Rohdaten
2013-03-13;513,82;Rohdaten
2013-03-14;513,81;Rohdaten
2013-03-15;513,81;Rohdaten
2013-03-16;513,80;Rohdaten
2013-03-17;513,79;Rohdaten
2013-03-18;513,79;Rohdaten
2013-03-19;513,79;Rohdaten
2013-03-20;513,77;Rohdaten
2013-03-21;513,76;Rohdaten
2013-03-22;513,75;Rohdaten
2013-03-23;513,74;Rohdaten
2013-03-24;513,73;Rohdaten
2013-03-25;513,72;Rohdaten
2013-03-26;513,71;Rohdaten
2013-03-27;513,71;Rohdaten
2013-03-28;513,70;Rohdaten
2013-03-29;513,71;Rohdaten
2013-03-30;513,70;Rohdaten
2013-03-31;513,72;Rohdaten
2013-04-01;513,73;Rohdaten
2013-04-02;513,75;Rohdaten
2013-04-03;513,76;Rohdaten
2013-04-04;513,77;Rohdaten
2013-04-05;513,77;Rohdaten
2013-04-06;513,76;Rohdaten
2013-04-07;513,76;Rohdaten
2013-04-08;513,75;Rohdaten
2013-04-09;513,75;Rohdaten
2013-04-10;513,74;Rohdaten
2013-04-11;513,74;Rohdaten
2013-04-12;513,73;Rohdaten
2013-04-13;513,71;Rohdaten
2013-04-14;513,70;Rohdaten
2013-04-15;513,69;Rohdaten
2013-04-16;513,68;Rohdaten
2013-04-17;513,67;Rohdaten
2013-04-18;513,66;Rohdaten
2013-04-19;513,65;Rohdaten
2013-04-20;513,67;Rohdaten
2013-04-21;513,65;Rohdaten
2013-04-22;513,64;Rohdaten
2013-04-23;513,64;Rohdaten
2013-04-24;513,63;Rohdaten
2013-04-25;513,62;Rohdaten
2013-04-26;513,61;Rohdaten
2013-04-27;513,61;Rohdaten
2013-04-28;513,60;Rohdaten
2013-04-29;513,60;Rohdaten
2013-04-30;513,59;Rohdaten
2013-05-01;513,58;Rohdaten
2013-05-02;513,58;Rohdaten
2013-05-03;513,57;Rohdaten
2013-05-04;513,57;Rohdaten
2013-05-05;513,56;Rohdaten
2013-05-06;513,55;Rohdaten
2013-05-07;513,56;Rohdaten
2013-05-08;513,55;Rohdaten
2013-05-09;513,54;Rohdaten
2013-05-10;513,58;Rohdaten
2013-05-11;513,60;Rohdaten
2013-05-12;513,61;Rohdaten
2013-05-13;513,62;Rohdaten
2013-05-14;513,63;Rohdaten
2013-05-15;513,64;Rohdaten
2013-05-16;513,64;Rohdaten
2013-05-17;513,64;Rohdaten
2013-05-18;513,64;Rohdaten
2013-05-19;513,64;Rohdaten
2013-05-20;513,63;Rohdaten
2013-05-21;513,62;Rohdaten
2013-05-22;513,62;Rohdaten
2013-05-23;513,61;Rohdaten
2013-05-24;;Rohdaten
2013-05-25;;Rohdaten
2013-05-26;513,59;Rohdaten
2013-05-27;513,61;Rohdaten
2013-05-28;513,60;Rohdaten
2013-05-29;513,59;Rohdaten
2013-05-30;513,60;Rohdaten
2013-05-31;513,71;Rohdaten
2013-06-01;513,98;Rohdaten
2013-06-02;514,30;Rohdaten
2013-06-03;514,63;Rohdaten
2013-06-04;514,56;Rohdaten
2013-06-05;514,48;Rohdaten
2013-06-06;514,42;Rohdaten
2013-06-07;514,38;Rohdaten
2013-06-08;514,33;Rohdaten
2013-06-09;514,29;Rohdaten
2013-06-10;514,25;Rohdaten
2013-06-11;514,21;Rohdaten
2013-06-12;514,19;Rohdaten
2013-06-13;514,17;Rohdaten
2013-06-14;514,14;Rohdaten
2013-06-15;514,12;Rohdaten
2013-06-16;514,09;Rohdaten
2013-06-17;514,07;Rohdaten
2013-06-18;514,04;Rohdaten
2013-06-19;514,01;Rohdaten
2013-06-20;513,98;Rohdaten
2013-06-21;513,96;Rohdaten
2013-06-22;513,95;Rohdaten
2013-06-23;513,93;Rohdaten
2013-06-24;513,97;Rohdaten
2013-06-25;513,95;Rohdaten
2013-06-26;513,95;Rohdaten
2013-06-27;513,94;Rohdaten
2013-06-28;513,94;Rohdaten
2013-06-29;513,94;Rohdaten
2013-06-30;513,94;Rohdaten
2013-07-01;513,92;Rohdaten
2013-07-02;513,91;Rohdaten
2013-07-03;513,89;Rohdaten
2013-07-04;513,88;Rohdaten
2013-07-05;513,90;Rohdaten
2013-07-06;514,02;Rohdaten
2013-07-07;514,07;Rohdaten
2013-07-08;514,03;Rohdaten
2013-07-09;513,90;Rohdaten
2013-07-10;513,84;Rohdaten
2013-07-11;513,80;Rohdaten
2013-07-12;513,78;Rohdaten
2013-07-13;513,79;Rohdaten
2013-07-14;513,81;Rohdaten
2013-07-15;513,81;Rohdaten
2013-07-16;513,80;Rohdaten
2013-07-17;513,79;Rohdaten
2013-07-18;513,78;Rohdaten
2013-07-19;513,77;Rohdaten
2013-07-20;513,76;Rohdaten
2013-07-21;513,74;Rohdaten
2013-07-22;513,73;Rohdaten
2013-07-23;513,72;Rohdaten
2013-07-24;513,71;Rohdaten
2013-07-25;513,69;Rohdaten
2013-07-26;513,68;Rohdaten
2013-07-27;513,67;Rohdaten
2013-07-28;513,67;Rohdaten
2013-07-29;513,75;Rohdaten
2013-07-30;513,79;Rohdaten
2013-07-31;513,80;Rohdaten
2013-08-01;513,80;Rohdaten
2013-08-02;513,80;Rohdaten
2013-08-03;513,80;Rohdaten
2013-08-04;513,80;Rohdaten
2013-08-05;513,80;Rohdaten
2013-08-06;513,80;Rohdaten
2013-08-07;513,81;Rohdaten
2013-08-08;513,80;Rohdaten
2013-08-09;513,80;Rohdaten
2013-08-10;513,83;Rohdaten
2013-08-11;513,83;Rohdaten
2013-08-12;513,83;Rohdaten
2013-08-13;513,83;Rohdaten
2013-08-14;513,82;Rohdaten
2013-08-15;513,82;Rohdaten
2013-08-16;513,81;Rohdaten
2013-08-17;513,80;Rohdaten
2013-08-18;513,79;Rohdaten
2013-08-19;513,80;Rohdaten
2013-08-20;513,80;Rohdaten
2013-08-21;;Rohdaten
2013-08-22;513,79;Rohdaten
2013-08-23;513,78;Rohdaten
2013-08-24;513,78;Rohdaten
2013-08-25;513,83;Rohdaten
2013-08-26;513,84;Rohdaten
2013-08-27;513,84;Rohdaten
2013-08-28;513,84;Rohdaten
2013-08-29;513,84;Rohdaten
2013-08-30;513,84;Rohdaten
2013-08-31;513,83;Rohdaten
2013-09-01;513,83;Rohdaten
2013-09-02;513,82;Rohdaten
2013-09-03;513,81;Rohdaten
2013-09-04;513,80;Rohdaten
2013-09-05;513,79;Rohdaten
2013-09-06;513,78;Rohdaten
2013-09-07;513,77;Rohdaten
2013-09-08;513,76;Rohdaten
2013-09-09;513,78;Rohdaten
2013-09-10;513,77;Rohdaten
2013-09-11;513,78;Rohdaten
2013-09-12;513,78;Rohdaten
2013-09-13;513,78;Rohdaten
2013-09-14;513,78;Rohdaten
2013-09-15;513,78;Rohdaten
2013-09-16;513,78;Rohdaten
2013-09-17;513,80;Rohdaten
2013-09-18;513,83;Rohdaten
2013-09-19;513,87;Rohdaten
2013-09-20;513,89;Rohdaten
2013-09-21;513,91;Rohdaten
2013-09-22;513,91;Rohdaten
2013-09-23;513,91;Rohdaten
2013-09-24;513,91;Rohdaten
2013-09-25;513,90;Rohdaten
2013-09-26;513,89;Rohdaten
2013-09-27;513,88;Rohdaten
2013-09-28;513,87;Rohdaten
2013-09-29;513,86;Rohdaten
2013-09-30;513,85;Rohdaten
2013-10-01;513,84;Rohdaten
2013-10-02;513,83;Rohdaten
2013-10-03;513,82;Rohdaten
2013-10-04;;Rohdaten
2013-10-05;513,80;Rohdaten
2013-10-06;513,80;Rohdaten
2013-10-07;513,79;Rohdaten
2013-10-08;513,78;Rohdaten
2013-10-09;513,77;Rohdaten
2013-10-10;513,78;Rohdaten
2013-10-11;513,83;Rohdaten
2013-10-12;513,83;Rohdaten
2013-10-13;513,85;Rohdaten
2013-10-14;513,85;Rohdaten
2013-10-15;513,87;Rohdaten
2013-10-16;513,94;Rohdaten
2013-10-17;513,95;Rohdaten
2013-10-18;513,88;Rohdaten
2013-10-19;513,85;Rohdaten
2013-10-20;513,83;Rohdaten
2013-10-21;513,81;Rohdaten
2013-10-22;513,77;Rohdaten
2013-10-23;513,79;Rohdaten
2013-10-24;513,89;Rohdaten
2013-10-25;513,92;Rohdaten
2013-10-26;513,93;Rohdaten
2013-10-27;513,93;Rohdaten
2013-10-28;513,93;Rohdaten
2013-10-29;513,92;Rohdaten
2013-10-30;513,91;Rohdaten
2013-10-31;513,90;Rohdaten
2013-11-01;513,89;Rohdaten
2013-11-02;513,89;Rohdaten
2013-11-03;513,89;Rohdaten
2013-11-04;513,88;Rohdaten
2013-11-05;;Rohdaten
2013-11-06;;Rohdaten
2013-11-07;;Rohdaten
2013-11-08;;Rohdaten
2013-11-09;;Rohdaten
2013-11-10;;Rohdaten
2013-11-11;;Rohdaten
2013-11-12;;Rohdaten
2013-11-13;;Rohdaten
2013-11-14;;Rohdaten
2013-11-15;;Rohdaten
2013-11-16;513,86;Rohdaten
2013-11-17;513,86;Rohdaten
2013-11-18;513,86;Rohdaten
2013-11-19;513,85;Rohdaten
2013-11-20;513,85;Rohdaten
2013-11-21;513,84;Rohdaten
2013-11-22;513,83;Rohdaten
2013-11-23;513,82;Rohdaten
2013-11-24;513,82;Rohdaten
2013-11-25;513,81;Rohdaten
2013-11-26;513,81;Rohdaten
2013-11-27;513,80;Rohdaten
2013-11-28;513,80;Rohdaten
2013-11-29;513,80;Rohdaten
2013-11-30;513,80;Rohdaten
2013-12-01;513,79;Rohdaten
2013-12-02;513,78;Rohdaten
2013-12-03;513,78;Rohdaten
2013-12-04;513,77;Rohdaten
2013-12-05;513,77;Rohdaten
2013-12-06;513,76;Rohdaten
2013-12-07;513,75;Rohdaten
2013-12-08;513,75;Rohdaten
2013-12-09;513,74;Rohdaten
2013-12-10;513,73;Rohdaten
2013-12-11;513,73;Rohdaten
2013-12-12;513,72;Rohdaten
2013-12-13;513,71;Rohdaten
2013-12-14;513,71;Rohdaten
2013-12-15;513,70;Rohdaten
2013-12-16;513,69;Rohdaten
2013-12-17;513,69;Rohdaten
2013-12-18;513,68;Rohdaten
2013-12-19;513,67;Rohdaten
2013-12-20;513,66;Rohdaten
2013-12-21;513,66;Rohdaten
2013-12-22;513,65;Rohdaten
2013-12-23;513,64;Rohdaten
2013-12-24;513,64;Rohdaten
2013-12-25;513,63;Rohdaten
2013-12-26;513,62;Rohdaten
2013-12-27;513,61;Rohdaten
2013-12-28;513,61;Rohdaten
2013-12-29;513,60;Rohdaten
2013-12-30;513,59;Rohdaten
2013-12-31;513,59;Rohdaten
2014-01-01;513,58;Rohdaten
2014-01-02;513,57;Rohdaten
2014-01-03;513,57;Rohdaten
2014-01-04;513,56;Rohdaten
2014-01-05;513,56;Rohdaten
2014-01-06;513,55;Rohdaten
2014-01-07;513,54;Rohdaten
2014-01-08;513,54;Rohdaten
2014-01-09;513,53;Rohdaten
2014-01-10;513,54;Rohdaten
2014-01-11;513,53;Rohdaten
2014-01-12;513,52;Rohdaten
2014-01-13;513,52;Rohdaten
2014-01-14;513,51;Rohdaten
2014-01-15;513,53;Rohdaten
2014-01-16;;Rohdaten
2014-01-17;;Rohdaten
2014-01-18;513,53;Rohdaten
2014-01-19;513,54;Rohdaten
2014-01-20;513,54;Rohdaten
2014-01-21;;Rohdaten
2014-01-22;513,56;Rohdaten
2014-01-23;513,57;Rohdaten
2014-01-24;513,59;Rohdaten
2014-01-25;513,61;Rohdaten
2014-01-26;513,62;Rohdaten
2014-01-27;;Rohdaten
2014-01-28;;Rohdaten
2014-01-29;;Rohdaten
2014-01-30;513,65;Rohdaten
2014-01-31;513,66;Rohdaten
2014-02-01;513,66;Rohdaten
2014-02-02;513,66;Rohdaten
2014-02-03;;Rohdaten
2014-02-04;513,66;Rohdaten
2014-02-05;513,66;Rohdaten
2014-02-06;513,65;Rohdaten
2014-02-07;513,65;Rohdaten
2014-02-08;513,65;Rohdaten
2014-02-09;513,64;Rohdaten
2014-02-10;513,64;Rohdaten
2014-02-11;513,63;Rohdaten
2014-02-12;513,62;Rohdaten
2014-02-13;513,62;Rohdaten
2014-02-14;513,64;Rohdaten
2014-02-15;513,64;Rohdaten
2014-02-16;513,64;Rohdaten
2014-02-17;513,63;Rohdaten
2014-02-18;513,62;Rohdaten
2014-02-19;513,61;Rohdaten
2014-02-20;513,60;Rohdaten
2014-02-21;513,60;Rohdaten
2014-02-22;513,59;Rohdaten
2014-02-23;513,58;Rohdaten
2014-02-24;513,58;Rohdaten
2014-02-25;513,57;Rohdaten
2014-02-26;513,56;Rohdaten
2014-02-27;513,55;Rohdaten
2014-02-28;513,54;Rohdaten
2014-03-01;513,54;Rohdaten
2014-03-02;513,53;Rohdaten
2014-03-03;513,52;Rohdaten
2014-03-04;513,51;Rohdaten
2014-03-05;513,50;Rohdaten
2014-03-06;513,50;Rohdaten
2014-03-07;513,49;Rohdaten
2014-03-08;513,48;Rohdaten
2014-03-09;513,48;Rohdaten
2014-03-10;513,47;Rohdaten
2014-03-11;513,47;Rohdaten
2014-03-12;513,46;Rohdaten
2014-03-13;513,45;Rohdaten
2014-03-14;513,45;Rohdaten
2014-03-15;;Rohdaten
2014-03-16;;Rohdaten
2014-03-17;513,43;Rohdaten
2014-03-18;513,42;Rohdaten
2014-03-19;513,42;Rohdaten
2014-03-20;513,41;Rohdaten
2014-03-21;513,40;Rohdaten
2014-03-22;513,40;Rohdaten
2014-03-23;513,41;Rohdaten
2014-03-24;;Rohdaten
2014-03-25;;Rohdaten
2014-03-26;;Rohdaten
2014-03-27;;Rohdaten
2014-03-28;513,40;Rohdaten
2014-03-29;513,40;Rohdaten
2014-03-30;513,40;Rohdaten
2014-03-31;513,39;Rohdaten
2014-04-01;513,39;Rohdaten
2014-04-02;513,38;Rohdaten
2014-04-03;513,38;Rohdaten
2014-04-04;513,37;Rohdaten
2014-04-05;513,36;Rohdaten
2014-04-06;513,36;Rohdaten
2014-04-07;513,35;Rohdaten
2014-04-08;513,35;Rohdaten
2014-04-09;513,34;Rohdaten
2014-04-10;513,34;Rohdaten
2014-04-11;513,33;Rohdaten
2014-04-12;513,32;Rohdaten
2014-04-13;513,32;Rohdaten
2014-04-14;513,31;Rohdaten
2014-04-15;;Rohdaten
2014-04-16;;Rohdaten
2014-04-17;513,29;Rohdaten
2014-04-18;513,29;Rohdaten
2014-04-19;513,29;Rohdaten
2014-04-20;;Rohdaten
2014-04-21;513,28;Rohdaten
2014-04-22;513,30;Rohdaten
2014-04-23;513,29;Rohdaten
2014-04-24;513,28;Rohdaten
2014-04-25;513,28;Rohdaten
2014-04-26;;Rohdaten
2014-04-27;513,28;Rohdaten
2014-04-28;513,28;Rohdaten
2014-04-29;;Rohdaten
2014-04-30;513,27;Rohdaten
2014-05-01;513,27;Rohdaten
2014-05-02;;Rohdaten
2014-05-03;513,27;Rohdaten
2014-05-04;513,27;Rohdaten
2014-05-05;513,26;Rohdaten
2014-05-06;513,26;Rohdaten
2014-05-07;513,26;Rohdaten
2014-05-08;513,26;Rohdaten
2014-05-09;513,26;Rohdaten
2014-05-10;513,26;Rohdaten
2014-05-11;513,26;Rohdaten
2014-05-12;513,25;Rohdaten
2014-05-13;513,25;Rohdaten
2014-05-14;513,26;Rohdaten
2014-05-15;513,25;Rohdaten
2014-05-16;513,25;Rohdaten
2014-05-17;513,25;Rohdaten
2014-05-18;513,25;Rohdaten
2014-05-19;513,25;Rohdaten
2014-05-20;513,24;Rohdaten
2014-05-21;513,24;Rohdaten
2014-05-22;513,23;Rohdaten
2014-05-23;513,23;Rohdaten
2014-05-24;513,23;Rohdaten
2014-05-25;513,22;Rohdaten
2014-05-26;513,21;Rohdaten
2014-05-27;513,21;Rohdaten
2014-05-28;513,20;Rohdaten
2014-05-29;513,20;Rohdaten
2014-05-30;513,20;Rohdaten
2014-05-31;513,19;Rohdaten
2014-06-01;513,19;Rohdaten
2014-06-02;513,18;Rohdaten
2014-06-03;513,18;Rohdaten
2014-06-04;513,17;Rohdaten
2014-06-05;513,17;Rohdaten
2014-06-06;513,17;Rohdaten
2014-06-07;513,16;Rohdaten
2014-06-08;513,15;Rohdaten
2014-06-09;513,14;Rohdaten
2014-06-10;513,14;Rohdaten
2014-06-11;513,13;Rohdaten
2014-06-12;513,12;Rohdaten
2014-06-13;513,11;Rohdaten
2014-06-14;513,10;Rohdaten
2014-06-15;513,09;Rohdaten
2014-06-16;513,09;Rohdaten
2014-06-17;513,08;Rohdaten
2014-06-18;513,07;Rohdaten
2014-06-19;513,06;Rohdaten
2014-06-20;513,05;Rohdaten
2014-06-21;513,04;Rohdaten
2014-06-22;513,04;Rohdaten
2014-06-23;513,03;Rohdaten
2014-06-24;513,03;Rohdaten
2014-06-25;513,02;Rohdaten
2014-06-26;513,01;Rohdaten
2014-06-27;513,01;Rohdaten
2014-06-28;513,00;Rohdaten
2014-06-29;513,01;Rohdaten
2014-06-30;513,02;Rohdaten
2014-07-01;513,03;Rohdaten
2014-07-02;513,02;Rohdaten
2014-07-03;513,02;Rohdaten
2014-07-04;513,02;Rohdaten
2014-07-05;513,01;Rohdaten
2014-07-06;513,01;Rohdaten
2014-07-07;513,00;Rohdaten
2014-07-08;513,01;Rohdaten
2014-07-09;513,03;Rohdaten
2014-07-10;513,03;Rohdaten
2014-07-11;513,03;Rohdaten
2014-07-12;513,03;Rohdaten
2014-07-13;513,05;Rohdaten
2014-07-14;;Rohdaten
2014-07-15;513,07;Rohdaten
2014-07-16;513,06;Rohdaten
2014-07-17;513,06;Rohdaten
2014-07-18;513,06;Rohdaten
2014-07-19;513,05;Rohdaten
2014-07-20;513,05;Rohdaten
2014-07-21;513,08;Rohdaten
2014-07-22;513,14;Rohdaten
2014-07-23;513,16;Rohdaten
2014-07-24;513,18;Rohdaten
2014-07-25;513,19;Rohdaten
2014-07-26;513,19;Rohdaten
2014-07-27;513,21;Rohdaten
2014-07-28;513,21;Rohdaten
2014-07-29;513,21;Rohdaten
2014-07-30;513,21;Rohdaten
2014-07-31;513,22;Rohdaten
2014-08-01;513,21;Rohdaten
2014-08-02;513,21;Rohdaten
2014-08-03;513,22;Rohdaten
2014-08-04;513,22;Rohdaten
2014-08-05;513,25;Rohdaten
2014-08-06;513,25;Rohdaten
2014-08-07;513,26;Rohdaten
2014-08-08;513,27;Rohdaten
2014-08-09;513,28;Rohdaten
2014-08-10;513,27;Rohdaten
2014-08-11;513,29;Rohdaten
2014-08-12;513,30;Rohdaten
2014-08-13;513,31;Rohdaten
2014-08-14;513,32;Rohdaten
2014-08-15;513,33;Rohdaten
2014-08-16;513,33;Rohdaten
2014-08-17;513,35;Rohdaten
2014-08-18;513,35;Rohdaten
2014-08-19;513,36;Rohdaten
2014-08-20;513,35;Rohdaten
2014-08-21;513,35;Rohdaten
2014-08-22;513,34;Rohdaten
2014-08-23;513,33;Rohdaten
2014-08-24;513,32;Rohdaten
2014-08-25;513,31;Rohdaten
2014-08-26;513,31;Rohdaten
2014-08-27;513,30;Rohdaten
2014-08-28;513,28;Rohdaten
2014-08-29;513,27;Rohdaten
2014-08-30;513,26;Rohdaten
2014-08-31;513,28;Rohdaten
2014-09-01;513,32;Rohdaten
2014-09-02;513,33;Rohdaten
2014-09-03;513,35;Rohdaten
2014-09-04;513,36;Rohdaten
2014-09-05;513,36;Rohdaten
2014-09-06;513,36;Rohdaten
2014-09-07;513,35;Rohdaten
2014-09-08;513,35;Rohdaten
2014-09-09;513,37;Rohdaten
2014-09-10;513,36;Rohdaten
2014-09-11;513,36;Rohdaten
2014-09-12;513,36;Rohdaten
2014-09-13;513,36;Rohdaten
2014-09-14;513,36;Rohdaten
2014-09-15;513,36;Rohdaten
2014-09-16;513,35;Rohdaten
2014-09-17;513,35;Rohdaten
2014-09-18;513,34;Rohdaten
2014-09-19;513,34;Rohdaten
2014-09-20;513,35;Rohdaten
2014-09-21;513,35;Rohdaten
2014-09-22;513,37;Rohdaten
2014-09-23;513,37;Rohdaten
2014-09-24;;Rohdaten
2014-09-25;513,38;Rohdaten
2014-09-26;513,37;Rohdaten
2014-09-27;513,36;Rohdaten
2014-09-28;513,36;Rohdaten
2014-09-29;513,35;Rohdaten
2014-09-30;513,34;Rohdaten
2014-10-01;513,35;Rohdaten
2014-10-02;513,34;Rohdaten
2014-10-03;;Rohdaten
2014-10-04;513,32;Rohdaten
2014-10-05;513,31;Rohdaten
2014-10-06;513,30;Rohdaten
2014-10-07;513,29;Rohdaten
2014-10-08;513,28;Rohdaten
2014-10-09;513,27;Rohdaten
2014-10-10;513,26;Rohdaten
2014-10-11;513,24;Rohdaten
2014-10-12;513,23;Rohdaten
2014-10-13;513,22;Rohdaten
2014-10-14;513,21;Rohdaten
2014-10-15;513,20;Rohdaten
2014-10-16;513,20;Rohdaten
2014-10-17;513,20;Rohdaten
2014-10-18;513,19;Rohdaten
2014-10-19;513,18;Rohdaten
2014-10-20;513,17;Rohdaten
2014-10-21;513,24;Rohdaten
2014-10-22;513,27;Rohdaten
2014-10-23;513,37;Rohdaten
2014-10-24;513,45;Rohdaten
2014-10-25;513,50;Rohdaten
2014-10-26;513,52;Rohdaten
2014-10-27;513,52;Rohdaten
2014-10-28;513,52;Rohdaten
2014-10-29;513,52;Rohdaten
2014-10-30;513,51;Rohdaten
2014-10-31;513,50;Rohdaten
2014-11-01;513,49;Rohdaten
2014-11-02;513,48;Rohdaten
2014-11-03;513,46;Rohdaten
2014-11-04;513,45;Rohdaten
2014-11-05;513,44;Rohdaten
2014-11-06;513,44;Rohdaten
2014-11-07;513,43;Rohdaten
2014-11-08;513,41;Rohdaten
2014-11-09;;Rohdaten
2014-11-10;513,39;Rohdaten
2014-11-11;513,38;Rohdaten
2014-11-12;513,37;Rohdaten
2014-11-13;513,36;Rohdaten
2014-11-14;513,35;Rohdaten
2014-11-15;513,34;Rohdaten
2014-11-16;513,33;Rohdaten
2014-11-17;513,31;Rohdaten
2014-11-18;513,33;Rohdaten
2014-11-19;513,33;Rohdaten
2014-11-20;513,33;Rohdaten
2014-11-21;513,33;Rohdaten
2014-11-22;513,34;Rohdaten
2014-11-23;513,34;Rohdaten
2014-11-24;513,34;Rohdaten
2014-11-25;513,33;Rohdaten
2014-11-26;513,32;Rohdaten
2014-11-27;513,31;Rohdaten
2014-11-28;513,30;Rohdaten
2014-11-29;513,29;Rohdaten
2014-11-30;513,28;Rohdaten
2014-12-01;513,26;Rohdaten
2014-12-02;513,25;Rohdaten
2014-12-03;513,24;Rohdaten
2014-12-04;513,23;Rohdaten
2014-12-05;513,22;Rohdaten
2014-12-06;513,20;Rohdaten
2014-12-07;513,19;Rohdaten
2014-12-08;513,19;Rohdaten
2014-12-09;513,18;Rohdaten
2014-12-10;513,15;Rohdaten
2014-12-11;513,15;Rohdaten
2014-12-12;513,14;Rohdaten
2014-12-13;513,16;Rohdaten
2014-12-14;513,13;Rohdaten
2014-12-15;513,11;Rohdaten
2014-12-16;513,10;Rohdaten
2014-12-17;513,10;Rohdaten
2014-12-18;513,09;Rohdaten
2014-12-19;513,10;Rohdaten
2014-12-20;513,12;Rohdaten
2014-12-21;;Rohdaten
2014-12-22;513,14;Rohdaten
2014-12-23;513,16;Rohdaten
2014-12-24;513,17;Rohdaten
2014-12-25;513,17;Rohdaten
2014-12-26;513,17;Rohdaten
2014-12-27;513,17;Rohdaten
2014-12-28;513,16;Rohdaten
2014-12-29;513,15;Rohdaten
2014-12-30;513,13;Rohdaten
2014-12-31;513,13;Rohdaten
2015-01-01;513,13;Rohdaten
2015-01-02;513,10;Rohdaten
2015-01-03;513,11;Rohdaten
2015-01-04;513,31;Rohdaten
2015-01-05;513,36;Rohdaten
2015-01-06;513,40;Rohdaten
2015-01-07;513,44;Rohdaten
2015-01-08;513,42;Rohdaten
2015-01-09;513,42;Rohdaten
2015-01-10;513,41;Rohdaten
2015-01-11;513,51;Rohdaten
2015-01-12;513,45;Rohdaten
2015-01-13;513,41;Rohdaten
2015-01-14;513,45;Rohdaten
2015-01-15;513,43;Rohdaten
2015-01-16;513,44;Rohdaten
2015-01-17;513,45;Rohdaten
2015-01-18;513,44;Rohdaten
2015-01-19;513,43;Rohdaten
2015-01-20;513,43;Rohdaten
2015-01-21;513,43;Rohdaten
2015-01-22;513,43;Rohdaten
2015-01-23;513,45;Rohdaten
2015-01-24;513,42;Rohdaten
2015-01-25;513,43;Rohdaten
2015-01-26;513,38;Rohdaten
